0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.6505240833857621,0.6210853818052308,0.5019520591451345,0.60639359560675,0.7032736409603384,0.5055902038737359,0.6361318504469097,0.5670181370908891,0.7986602492992658,0.6015501136168875,0.4655262361178456,0.6099367903057396,0.5746855013883625,0.629349003013351,0.7416639565770151,0.6448092973093973,0.6581685008490772
0.6505240833857621,1.0,0.5128256325742734,0.5342618753716977,0.46328926989004915,0.42740275267135625,0.4500622648663086,0.5715993382847874,0.48653197831484357,0.6099579528510872,0.6791208896033497,0.40089223034134064,0.7213498689801885,0.4158779556393297,0.3225923733604609,0.34290734456905997,0.3966482952532633,0.4939405741722977
0.6210853818052308,0.5128256325742734,1.0,0.5853163465710519,0.6762778237848497,0.6221525001518408,0.593715251935834,0.7319434625203056,0.33959121733667486,0.4343498604798173,0.0,0.717481459198513,0.5454632632047548,0.7215952210763197,0.4495733414698805,0.5534589100998887,0.4543521516123126,0.39193152851510504
0.5019520591451345,0.5342618753716977,0.5853163465710519,0.9999999999999999,0.5778900427551846,0.48964943654406495,0.4663121727810799,0.5257414613923281,0.39191190256350844,0.0,0.5894824195748295,0.35847641710224976,0.6330172862622501,0.4771604925570798,0.0,0.40772703512053937,0.4669383271606813,0.38751054255801726
0.60639359560675,0.46328926989004915,0.6762778237848497,0.5778900427551846,1.0,0.6979564371462602,0.7247308971427773,0.7015797731958368,0.35649971517890067,0.35341507825872476,0.3041718032991249,0.5577920708952319,0.5337325030600223,0.7332684887968798,0.5115410438621786,0.6182371096373559,0.4752464768459108,0.3497231095882824
0.7032736409603384,0.42740275267135625,0.6221525001518408,0.48964943654406495,0.6979564371462602,1.0,0.47768782098766266,0.6378964465949264,0.5573835768275837,0.4896347203681481,0.358464160937418,0.3721412945102764,0.4567535179509008,0.60261736893799,0.80709364625532,0.7717057092238173,0.6723342591372443,0.6520289401116875
0.5055902038737359,0.4500622648663086,0.593715251935834,0.4663121727810799,0.7247308971427773,0.47768782098766266,0.9999999999999997,0.5492065897334748,0.37104426881868907,0.0,0.0,0.4657035478039407,0.44319829834445307,0.539828870585916,0.33803355119992395,0.4972760450536967,0.333893347289994,0.0
0.6361318504469097,0.5715993382847874,0.7319434625203056,0.5257414613923281,0.7015797731958368,0.6378964465949264,0.5492065897334748,1.0,0.42339054841495527,0.4890416308597851,0.41603700343087374,0.6031942099943287,0.7325962096990851,0.7914001472194511,0.596237822553658,0.6673709911812636,0.7278703622112256,0.590001695275147
0.5670181370908891,0.48653197831484357,0.33959121733667486,0.39191190256350844,0.35649971517890067,0.5573835768275837,0.37104426881868907,0.42339054841495527,1.0,0.5295142479444552,0.5267848000444147,0.0,0.37418219947150094,0.0,0.5220214287805669,0.4097555319455375,0.5419123446867237,0.6879587587617073
0.7986602492992658,0.6099579528510872,0.4343498604798173,0.0,0.35341507825872476,0.4896347203681481,0.0,0.4890416308597851,0.5295142479444552,1.0,0.6208835292815605,0.3067290062505389,0.5086884079527271,0.37627463144850126,0.5164490320736932,0.5451163217168201,0.5044445261239386,0.614576719129489
0.6015501136168875,0.6791208896033497,0.0,0.5894824195748295,0.3041718032991249,0.358464160937418,0.0,0.41603700343087374,0.5267848000444147,0.6208835292815605,1.0,0.0,0.7065342432638416,0.30527775476788177,0.3758077077619131,0.4133864332845542,0.513767425596982,0.5596134259287613
0.4655262361178456,0.40089223034134064,0.717481459198513,0.35847641710224976,0.5577920708952319,0.3721412945102764,0.4657035478039407,0.6031942099943287,0.0,0.3067290062505389,0.0,0.9999999999999999,0.6052143943646021,0.8006176596167943,0.33837681606071246,0.4557160130926552,0.3265369937523953,0.0
0.6099367903057396,0.7213498689801885,0.5454632632047548,0.6330172862622501,0.5337325030600223,0.4567535179509008,0.44319829834445307,0.7325962096990851,0.37418219947150094,0.5086884079527271,0.7065342432638416,0.6052143943646021,1.0,0.6710126991109356,0.4678984993550819,0.5415928900642536,0.6187473324590173,0.5868378649533237
0.5746855013883625,0.4158779556393297,0.7215952210763197,0.4771604925570798,0.7332684887968798,0.60261736893799,0.539828870585916,0.7914001472194511,0.0,0.37627463144850126,0.30527775476788177,0.8006176596167943,0.6710126991109356,1.0,0.5989980790460827,0.7069706422364233,0.6294950960403345,0.43882763512922235
0.629349003013351,0.3225923733604609,0.4495733414698805,0.0,0.5115410438621786,0.80709364625532,0.33803355119992395,0.596237822553658,0.5220214287805669,0.5164490320736932,0.3758077077619131,0.33837681606071246,0.4678984993550819,0.5989980790460827,1.0,0.8755852789313634,0.8158257788334867,0.825428226807511
0.7416639565770151,0.34290734456905997,0.5534589100998887,0.40772703512053937,0.6182371096373559,0.7717057092238173,0.4972760450536967,0.6673709911812636,0.4097555319455375,0.5451163217168201,0.4133864332845542,0.4557160130926552,0.5415928900642536,0.7069706422364233,0.8755852789313634,0.9999999999999999,0.8381717214251485,0.729025639507417
0.6448092973093973,0.3966482952532633,0.4543521516123126,0.4669383271606813,0.4752464768459108,0.6723342591372443,0.333893347289994,0.7278703622112256,0.5419123446867237,0.5044445261239386,0.513767425596982,0.3265369937523953,0.6187473324590173,0.6294950960403345,0.8158257788334867,0.8381717214251485,0.9999999999999998,0.8485342668152089
0.6581685008490772,0.4939405741722977,0.39193152851510504,0.38751054255801726,0.3497231095882824,0.6520289401116875,0.0,0.590001695275147,0.6879587587617073,0.614576719129489,0.5596134259287613,0.0,0.5868378649533237,0.43882763512922235,0.825428226807511,0.729025639507417,0.8485342668152089,0.9999999999999999
