0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9999999999999999,0.0,0.0,0.0,0.3116230818204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.592722902230755,0.4472031383696786,0.6849796338269498,0.3310342677053292,0.38635305312368645,0.4940724007584765,0.31412054250281185,0.5316156392477621,0.0,0.0,0.0,0.0,0.0,0.32423319807959666,0.0
0.0,0.0,0.592722902230755,1.0,0.7162560634291963,0.0,0.3267528014281741,0.33074857613073766,0.0,0.0,0.0,0.3606251517222382,0.0,0.37391841067288634,0.0,0.0,0.37016125823161444,0.0
0.0,0.0,0.4472031383696786,0.7162560634291963,1.0,0.3619159462896031,0.43702953171163905,0.39189444495984543,0.0,0.0,0.0,0.5881213706102182,0.3993746943376638,0.7072652097813565,0.43783318626550893,0.0,0.41296050472435875,0.0
0.0,0.3116230818204383,0.6849796338269498,0.0,0.3619159462896031,1.0,0.34838907385578416,0.48636960223777415,0.7976526395308055,0.42067824839091206,0.5042420622784058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3310342677053292,0.3267528014281741,0.43702953171163905,0.34838907385578416,0.9999999999999998,0.3725887708340578,0.4004538515008185,0.0,0.0,0.36771258001314167,0.0,0.3311572896241899,0.0,0.5299167631722893,0.0,0.6994906538026012
0.0,0.0,0.38635305312368645,0.33074857613073766,0.39189444495984543,0.48636960223777415,0.3725887708340578,0.9999999999999998,0.48968832761681325,0.34494827817523516,0.4915864529851243,0.32849309106527863,0.0,0.4452639534839027,0.40908721443480656,0.0,0.50567825581165,0.0
0.0,0.0,0.4940724007584765,0.0,0.0,0.7976526395308055,0.4004538515008185,0.48968832761681325,0.9999999999999996,0.5327011607093463,0.4952365365854443,0.0,0.0,0.0,0.0,0.0,0.3564563822905388,0.37774565285051775
0.0,0.0,0.31412054250281185,0.0,0.0,0.42067824839091206,0.0,0.34494827817523516,0.5327011607093463,1.0,0.3128724639709833,0.44081985764247655,0.49901574536631715,0.35913081775546923,0.0,0.0,0.0,0.0
0.0,0.0,0.5316156392477621,0.0,0.0,0.5042420622784058,0.0,0.4915864529851243,0.4952365365854443,0.3128724639709833,1.0,0.3231049866925716,0.0,0.40590859707856897,0.4726462650122636,0.0,0.6159261480430225,0.0
0.0,0.0,0.0,0.3606251517222382,0.5881213706102182,0.0,0.36771258001314167,0.32849309106527863,0.0,0.44081985764247655,0.3231049866925716,1.0,0.5421302075714808,0.5488089671528735,0.41736770928550276,0.5415313655971203,0.0,0.3532641237235739
0.0,0.0,0.0,0.0,0.3993746943376638,0.0,0.0,0.0,0.0,0.49901574536631715,0.0,0.5421302075714808,1.0,0.6162296283210821,0.0,0.49035998884086024,0.0,0.3314810769737696
0.0,0.0,0.0,0.37391841067288634,0.7072652097813565,0.0,0.3311572896241899,0.4452639534839027,0.0,0.35913081775546923,0.40590859707856897,0.5488089671528735,0.6162296283210821,1.0,0.6790582788339115,0.0,0.49527931874184833,0.0
0.0,0.0,0.0,0.0,0.43783318626550893,0.0,0.0,0.40908721443480656,0.0,0.0,0.4726462650122636,0.41736770928550276,0.0,0.6790582788339115,0.9999999999999996,0.33433430523671964,0.5863426092713766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5299167631722893,0.0,0.0,0.0,0.0,0.5415313655971203,0.49035998884086024,0.0,0.33433430523671964,1.0,0.0,0.6915426673702865
0.0,0.0,0.32423319807959666,0.37016125823161444,0.41296050472435875,0.0,0.0,0.50567825581165,0.3564563822905388,0.0,0.6159261480430225,0.0,0.0,0.49527931874184833,0.5863426092713766,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6994906538026012,0.0,0.37774565285051775,0.0,0.0,0.3532641237235739,0.3314810769737696,0.0,0.0,0.6915426673702865,0.0,0.9999999999999999
