0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.0,0.0,0.0,0.5135538638602907,0.609012317104242,0.4022950275736706,0.3215912025559184,0.43164261581636465,0.6399429359011434,0.0,0.0,0.0,0.36755755619277913,0.0,0.5669294179888611,0.5197091144281377
0.0,0.9999999999999998,0.6116073214400077,0.5473782904983484,0.0,0.0,0.0,0.0,0.0,0.3297743769927813,0.4583484873947305,0.4816249935643574,0.0,0.31355682667509677,0.0,0.0,0.0,0.0
0.0,0.6116073214400077,0.9999999999999999,0.553872728140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5473782904983484,0.553872728140733,0.9999999999999999,0.3801568010513002,0.3626269746136974,0.0,0.0,0.3561380259955306,0.0,0.3455748554279152,0.0,0.3327569861085631,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3801568010513002,1.0,0.3900953662973416,0.48279460798380425,0.37246941869978667,0.0,0.3236028100324669,0.4591805772887033,0.0,0.3783680052736568,0.5296705820929741,0.0,0.0,0.0,0.0
0.5135538638602907,0.0,0.0,0.3626269746136974,0.3900953662973416,1.0,0.0,0.0,0.4758788489116853,0.0,0.5124108842993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.609012317104242,0.0,0.0,0.0,0.48279460798380425,0.0,1.0,0.6309226329302716,0.0,0.424113232506837,0.34963989566646003,0.0,0.33041765742991425,0.0,0.32074374007763257,0.0,0.4940043742849501,0.5314955864590765
0.4022950275736706,0.0,0.0,0.0,0.37246941869978667,0.0,0.6309226329302716,0.9999999999999998,0.0,0.42651177424184883,0.0,0.0,0.30517531753217125,0.0,0.41035720925158853,0.0,0.5078661109709273,0.4711300544416081
0.3215912025559184,0.0,0.0,0.3561380259955306,0.0,0.4758788489116853,0.0,0.0,1.0,0.0,0.312974555227012,0.0,0.0,0.0,0.0,0.0,0.3411560675579291,0.0
0.43164261581636465,0.3297743769927813,0.0,0.0,0.3236028100324669,0.0,0.424113232506837,0.42651177424184883,0.0,1.0,0.5297559810332749,0.43782102841738146,0.45497878515662543,0.4371073977516941,0.5626569748014277,0.0,0.6022656823066037,0.629269864665801
0.6399429359011434,0.4583484873947305,0.0,0.3455748554279152,0.4591805772887033,0.5124108842993358,0.34963989566646003,0.0,0.312974555227012,0.5297559810332749,0.9999999999999998,0.42041211595049194,0.4087006902623379,0.39890519847278794,0.4056636857252211,0.3609951310490537,0.44561012243500087,0.4990540275220221
0.0,0.4816249935643574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43782102841738146,0.42041211595049194,0.9999999999999998,0.6113300397066951,0.6717744646375041,0.42366098099289995,0.4641732209582569,0.4034177001099813,0.40856858436425414
0.0,0.0,0.0,0.3327569861085631,0.3783680052736568,0.0,0.33041765742991425,0.30517531753217125,0.0,0.45497878515662543,0.4087006902623379,0.6113300397066951,1.0,0.7086556010248796,0.4212082962106819,0.0,0.40762255712541556,0.3108325607219428
0.0,0.31355682667509677,0.0,0.0,0.5296705820929741,0.0,0.0,0.0,0.0,0.4371073977516941,0.39890519847278794,0.6717744646375041,0.7086556010248796,1.0,0.46384323454423887,0.0,0.0,0.372028327456357
0.36755755619277913,0.0,0.0,0.0,0.0,0.0,0.32074374007763257,0.41035720925158853,0.0,0.5626569748014277,0.4056636857252211,0.42366098099289995,0.4212082962106819,0.46384323454423887,1.0,0.0,0.6804542353970846,0.6495887931706777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609951310490537,0.4641732209582569,0.0,0.0,0.0,1.0,0.0,0.0
0.5669294179888611,0.0,0.0,0.0,0.0,0.0,0.4940043742849501,0.5078661109709273,0.3411560675579291,0.6022656823066037,0.44561012243500087,0.4034177001099813,0.40762255712541556,0.0,0.6804542353970846,0.0,1.0,0.708677841958324
0.5197091144281377,0.0,0.0,0.0,0.0,0.0,0.5314955864590765,0.4711300544416081,0.0,0.629269864665801,0.4990540275220221,0.40856858436425414,0.3108325607219428,0.372028327456357,0.6495887931706777,0.0,0.708677841958324,1.0
