0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.4078068942317326,0.0,0.5495289651690718,0.0,0.4743630156724424,0.7659705826565005,0.5044870782268985,0.5613421430964907,0.3147905533149135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5484376005617251,0.8228084776556627,0.6122214220953749,0.41183437167436227,0.36464697427388604,0.0,0.0,0.615888131507699,0.4799572569953715,0.370843753124818,0.6277356148566454,0.0,0.34094101046221825,0.5027456234768283,0.4516949766980835,0.5401114707445568
0.4078068942317326,0.5484376005617251,0.9999999999999998,0.6843747856923232,0.8493716353200915,0.0,0.0,0.5791152671525016,0.0,0.5641706408741312,0.5026009674869428,0.0,0.5156897997712423,0.0,0.0,0.0,0.0,0.0
0.0,0.8228084776556627,0.6843747856923232,1.0,0.7021988617545942,0.0,0.0,0.32703030466040794,0.0,0.6345631324798936,0.5896079563821203,0.0,0.5644554112322251,0.0,0.0,0.38536727252127473,0.35191053720323046,0.5195649408215853
0.5495289651690718,0.6122214220953749,0.8493716353200915,0.7021988617545942,1.0,0.0,0.0,0.6596517579126006,0.0,0.6211840753797319,0.4798305911412534,0.0,0.5485993495855751,0.0,0.0,0.0,0.346741226515645,0.0
0.0,0.41183437167436227,0.0,0.0,0.0,0.9999999999999994,0.6254783314070491,0.0,0.0,0.3102026196084186,0.0,0.6582103003827342,0.6089687249621617,0.6524409184151254,0.6459717049857057,0.6091763261221204,0.37370661611766276,0.3465281957975145
0.4743630156724424,0.36464697427388604,0.0,0.0,0.0,0.6254783314070491,0.9999999999999999,0.0,0.3200006061218053,0.4811016459102552,0.0,0.5929870594025026,0.5312940644021715,0.7008087995060946,0.5014189727555336,0.5786112546515766,0.3933786891444296,0.3686153723850987
0.7659705826565005,0.0,0.5791152671525016,0.32703030466040794,0.6596517579126006,0.0,0.0,1.0,0.30280092007461173,0.4767243700055432,0.33808986081375497,0.0,0.0,0.0,-0.31464823232236405,0.0,0.0,0.0
0.5044870782268985,0.0,0.0,0.0,0.0,0.0,0.3200006061218053,0.30280092007461173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786394228848979,0.3338952265873838
0.5613421430964907,0.615888131507699,0.5641706408741312,0.6345631324798936,0.6211840753797319,0.3102026196084186,0.4811016459102552,0.4767243700055432,0.0,1.0,0.5788461617652909,0.36607911127564485,0.5485067805205357,0.0,0.32501213070231594,0.5375815981175551,0.33083570876030066,0.46717262531025516
0.3147905533149135,0.4799572569953715,0.5026009674869428,0.5896079563821203,0.4798305911412534,0.0,0.0,0.33808986081375497,0.0,0.5788461617652909,1.0,0.0,0.0,0.0,0.0,0.0,0.3708564599286471,0.5716264206433859
0.0,0.370843753124818,0.0,0.0,0.0,0.6582103003827342,0.5929870594025026,0.0,0.0,0.36607911127564485,0.0,1.0,0.5692712969792404,0.6676345457238254,0.5252445599684464,0.5338671130356749,0.5341766691859622,0.4090436589799442
0.0,0.6277356148566454,0.5156897997712423,0.5644554112322251,0.5485993495855751,0.6089687249621617,0.5312940644021715,0.0,0.0,0.5485067805205357,0.0,0.5692712969792404,0.9999999999999999,0.6222717666936555,0.6104580068233768,0.6996062329920321,0.6149968663368238,0.5525790525831927
0.0,0.0,0.0,0.0,0.0,0.6524409184151254,0.7008087995060946,0.0,0.0,0.0,0.0,0.6676345457238254,0.6222717666936555,1.0,0.710600942785262,0.6726430827328296,0.5312814573886675,0.36056059804221086
0.0,0.34094101046221825,0.0,0.0,0.0,0.6459717049857057,0.5014189727555336,-0.31464823232236405,0.0,0.32501213070231594,0.0,0.5252445599684464,0.6104580068233768,0.710600942785262,1.0,0.8845701476544917,0.5550639163416105,0.5528550054228326
0.0,0.5027456234768283,0.0,0.38536727252127473,0.0,0.6091763261221204,0.5786112546515766,0.0,0.0,0.5375815981175551,0.0,0.5338671130356749,0.6996062329920321,0.6726430827328296,0.8845701476544917,1.0,0.6265585539549904,0.710065340008664
0.0,0.4516949766980835,0.0,0.35191053720323046,0.346741226515645,0.37370661611766276,0.3933786891444296,0.0,0.3786394228848979,0.33083570876030066,0.3708564599286471,0.5341766691859622,0.6149968663368238,0.5312814573886675,0.5550639163416105,0.6265585539549904,1.0,0.7793266680362584
0.0,0.5401114707445568,0.0,0.5195649408215853,0.0,0.3465281957975145,0.3686153723850987,0.0,0.3338952265873838,0.46717262531025516,0.5716264206433859,0.4090436589799442,0.5525790525831927,0.36056059804221086,0.5528550054228326,0.710065340008664,0.7793266680362584,0.9999999999999998
