0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.2618266285282666e-07,-3.078704872423068e-08,-9.164819823257535e-08,9.35524361480252e-07,-2.5362496005303894e-07,-3.0080354904385254e-07,4.918145856231854e-07,-3.7227294145640296e-07,-1.0945141829423765e-07,-1.7994314009982616e-07,2.864359498322688e-07,-3.367346269579256e-07,1.172228649711432e-07,-2.6216292092203614e-07,-1.4359062303264376e-07,-3.6259923415156734e-07,-1.891115521453407e-07,-4.9926143906302604e-08
6.45864926384901e-08,-6.21685955387065e-08,-1.288320416782786e-07,8.272122410540307e-07,-1.9920322244727593e-07,-2.442455595636704e-07,2.870577601546725e-07,-3.045655829176012e-07,-1.5396291808126866e-07,-1.5448557063571323e-07,1.7476232485140234e-07,-3.0900641110100597e-07,8.46701408907712e-08,-2.529141339499347e-07,-1.3383218781666424e-07,-3.815618739208332e-07,-1.349511638621519e-07,-4.4553232241918363e-08
2.1970528211440428e-08,-7.67792061103551e-08,-1.503298343354676e-07,6.389740283490099e-07,-1.248764701562204e-07,-1.6884577035058142e-07,1.250242939496896e-07,-2.4904529888880794e-07,-1.5010929271810885e-07,-1.2070158459295196e-07,1.0557307140734728e-07,-2.546015325413924e-07,7.418404763033612e-08,-2.0156315967542316e-07,-1.0558512930932727e-07,-3.471180635228042e-07,-8.831832225752392e-08,-4.059098391479642e-08
3.710308993654751e-11,-7.749416942864774e-08,-1.5476640001461372e-07,4.748158439667298e-07,-5.4564241077881886e-08,-1.0681478223703825e-07,3.1335633504335013e-09,-1.7796370523978908e-07,-1.327424741268085e-07,-8.405791860303065e-08,7.584024268993878e-08,-2.1784319613101524e-07,7.556130931729713e-08,-1.5502230408243247e-07,-8.400908444028527e-08,-3.172795477034519e-07,-5.418086294111205e-08,-3.797627517301539e-08
-6.751497149305553e-09,-7.112266934720842e-08,-1.4334656625819333e-07,2.9713248426956037e-07,1.0305521333770682e-08,-5.130258461581857e-08,-8.571399103364416e-08,-8.901062970742035e-08,-1.0045139765977043e-07,-5.1469843061075565e-08,6.81534388075581e-08,-1.8605037246457404e-07,7.525578259392387e-08,-1.0970773339500664e-07,-7.701831548675861e-08,-2.6480230419013336e-07,-3.229100086049165e-08,-3.5869416890951144e-08
-9.440666724825725e-09,-6.413982575158859e-08,-1.1987602289021734e-07,1.2142464600160412e-07,4.550067521781716e-08,-2.8880186092212683e-08,-1.4057768718543444e-07,-2.999426267583162e-08,-5.5299938305174204e-08,-2.8913523160654423e-08,6.1046466569061e-08,-1.4643042642715705e-07,6.2599512981141e-08,-6.65847923507516e-08,-5.9344711454328664e-08,-1.9214106313840065e-07,-1.8605870221405895e-08,-3.3582259745640035e-08
-1.6622679236402954e-08,-5.833367155354419e-08,-8.888127823273105e-08,2.3894684970877828e-08,6.091242541185833e-08,-1.6369939049015862e-08,-1.6633436148210196e-07,1.3241187235669814e-08,-3.3856750023325715e-08,-1.891432316741935e-08,3.847204552886509e-08,-9.604939387444472e-08,3.380603383076446e-08,-3.199140149536637e-08,-4.794601564399804e-08,-1.3260552079219648e-07,-8.2437630707553e-09,-2.980143021181352e-08
-3.03252131888707e-08,-5.0093765850117967e-08,-5.351199531139106e-08,-2.9881591212596536e-08,6.255501088062024e-08,-1.3953236325081956e-09,-1.6822174642375228e-07,4.37028794364492e-08,-1.9938430929021767e-08,-1.749997815247535e-08,-3.813761742664741e-09,-3.661845110436747e-08,-7.152596451286172e-09,-5.202505353535963e-09,-3.1459120435289414e-08,-6.812467290545192e-08,2.6575894095356268e-09,-2.369288550830469e-08
-4.65221800508928e-08,-3.403477771864957e-08,-1.5366038868805333e-08,-1.4663182820742206e-07,5.5375410024432066e-08,1.4772931906921284e-08,-1.520023660576554e-07,6.383520164875167e-08,-8.823724829894723e-09,-1.8188649574363812e-08,-5.833713218738206e-08,3.581746750806114e-08,-5.090585429801137e-08,3.165995826826416e-08,-3.2756191406315865e-09,-6.080142565482793e-10,1.5241022714370592e-08,-1.5551276497737074e-08
-5.803014371473809e-08,-7.764396018144077e-09,2.4147411486434392e-08,-2.7705457708023794e-07,5.0789516682895205e-08,4.163162865318047e-08,-1.2380639526010827e-07,8.69398831139125e-08,2.7539600209096302e-09,-1.4534092384654006e-08,-1.110640983078134e-07,1.07578197735415e-07,-8.674789115199934e-08,7.673994757951107e-08,2.3541644525438035e-08,7.011378584831186e-08,2.958380271402517e-08,-5.2604644453117144e-09
