0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.6962863109156455e-07,-1.5354308381157776e-07,-1.2445332619540772e-07,1.331726822901151e-08,-1.1654120517317518e-07,-1.2377552634391606e-07,-1.4993648817478323e-07,-1.6021403263033708e-07,1.109237314870229e-07,-2.2642619330051152e-07,-4.115282652271732e-08,-9.500152386461974e-08,-1.3482968329514989e-07,-1.3045897649286752e-07,-1.3842241365345904e-07,1.8789271379407578e-08,-4.304698269292151e-08,-4.9448156443933135e-08
-1.9039485627582663e-07,-1.5099729942939397e-07,-5.462524839092925e-08,4.5951862744267405e-08,-9.565600280877183e-08,-9.699559387028271e-08,-1.2964982761198592e-07,-1.27329379267152e-07,5.4100214852597606e-08,-2.387236584264725e-07,-4.761251418861211e-08,-4.791952636605238e-08,-1.4139094359485584e-07,-1.0081565946873406e-07,-1.576807009028444e-07,4.089994133280486e-09,-5.018391786591523e-08,-7.052427930605755e-08
-1.925173745362242e-07,-1.4629384479277246e-07,-1.3047748470992989e-08,8.190333829770767e-08,-7.780147519173202e-08,-8.208065823068271e-08,-1.0667150405482939e-07,-9.253535224972668e-08,7.261178891192545e-09,-2.3775187834851425e-07,-4.8360424943417985e-08,-1.0015631475140763e-08,-1.4043325758102265e-07,-7.279083902933284e-08,-1.7447095806497148e-07,-1.015155488876202e-08,-5.7013186939801023e-08,-8.578913024114048e-08
-1.7612597698102132e-07,-1.3607579004690295e-07,4.565619378054846e-09,1.1846620636272368e-07,-5.9107103291487996e-08,-7.515986555334008e-08,-7.982234847278015e-08,-5.514358257936643e-08,-2.961988994745097e-08,-2.2366331192310622e-07,-4.142813288209722e-08,1.5875988153253842e-08,-1.308203693172211e-07,-4.7974952305054246e-08,-1.84880527053404e-07,-1.980408168447974e-08,-5.963915341490016e-08,-9.88685792482234e-08
-1.4846587243336436e-07,-1.1790775803586694e-07,2.9006049297662172e-08,1.523042555590153e-07,-3.987517604549063e-08,-7.447916866150215e-08,-4.869276403674219e-08,-1.9058580024191735e-08,-3.339457621294529e-08,-1.9214445497118334e-07,-2.6988011328637815e-08,2.593696528469665e-08,-1.1310347788186726e-07,-3.071849386903361e-08,-1.8593380759559108e-07,-2.2113145828643125e-08,-5.7141828106509583e-08,-1.0749775722527322e-07
-1.056636738541946e-07,-9.13818786817733e-08,5.0267344375626766e-08,1.6065657463770535e-07,-2.454598974911279e-08,-7.706761309550033e-08,-1.4686421286431942e-08,8.012296391716734e-09,-2.6207409627891593e-08,-1.416396897721218e-07,-6.597811325441381e-09,1.5834552600629367e-08,-8.904609864552868e-08,-2.69841257549723e-08,-1.749832763207704e-07,-1.5976325986193497e-08,-5.0162877424278354e-08,-1.0713778758955045e-07
-6.290306896357904e-08,-5.746341715213317e-08,5.2995120890804597e-08,1.3179783327349003e-07,-1.6715401092132118e-08,-8.051017872874372e-08,1.9359353256540622e-08,2.1051996538455067e-08,-1.5567088795912336e-08,-7.39515350185287e-08,1.7326012354640012e-08,-1.4941320255025445e-08,-6.017560266414435e-08,-3.887139773797657e-08,-1.4847599562263014e-07,-1.5348889639591596e-09,-3.86492112906288e-08,-9.499436787841821e-08
-1.7909477567113746e-08,-1.734120134619278e-08,4.473226158205903e-08,1.0558816663478629e-07,-1.706781874740462e-08,-7.431887600584785e-08,5.0130596215213474e-08,2.1195244068444296e-08,1.3411940053177902e-08,6.628473034596128e-09,4.1345833555676544e-08,-5.512127127020646e-08,-2.690189229299811e-08,-5.989404109767765e-08,-1.0310983226031112e-07,1.9436822528777026e-08,-2.1363115716155873e-08,-6.739005288615263e-08
4.5464384519759725e-08,2.727299688682909e-08,2.9126406447690734e-08,7.267317808835513e-08,-2.0409193371410785e-08,-5.2061162294053136e-08,7.435788101028028e-08,1.593347223210101e-08,4.4651099446541035e-08,9.083783415083668e-08,6.39484588375015e-08,-8.731582088446545e-08,1.077502183326555e-08,-7.627951185689799e-08,-3.9036288135347175e-08,4.225203399965877e-08,2.2630340422918945e-09,-2.5907048037957013e-08
1.024072276859257e-07,7.26278044352371e-08,1.3518444708544816e-08,4.1732945853170687e-08,-1.828707582403594e-08,-1.0569713366154435e-08,8.879816582277092e-08,1.4080212374862907e-08,7.119567096853937e-08,1.6318501010676128e-07,7.972461011243936e-08,-1.1651300855225006e-07,5.147213853144316e-08,-7.283138705333581e-08,3.5118175013081746e-08,5.953173529581641e-08,2.9747948761490064e-08,2.3303211190085898e-08
