0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6.251599651201719e-08,1.1232791089294362e-07,2.5220238317178118e-08,8.25935045297729e-08,-4.9780656791790633e-08,-1.726897345838816e-08,6.866098080850232e-07,2.0715729009817977e-07,4.020770369617404e-08,8.853395999192838e-08,4.8123664479632234e-08,3.800421442906725e-08,2.386746980078801e-08,1.444657596469975e-07,4.5360839738116425e-09,1.4935710372897347e-06,3.192100904673689e-08,-3.03698819203487e-07
4.101953932191666e-08,1.1452226022345772e-07,-2.8105848715014834e-08,7.853484236922819e-08,-6.215892532210084e-08,-2.543255203405986e-09,5.260158138665722e-07,1.648043686132786e-07,4.358653135217761e-08,6.66884269636103e-08,3.308279820086922e-08,4.089179176651654e-08,2.7944990494667102e-08,1.2684056174927072e-07,1.2053108229464405e-08,1.4474396468042992e-06,5.067313516070794e-08,-3.87040155565933e-07
2.8652414300907863e-08,1.1087378982294233e-07,-3.693445222072796e-08,7.488330876045377e-08,-6.36028212224709e-08,1.3645300069985585e-08,4.1338696723980655e-07,1.216246880119561e-07,3.091966444880978e-08,5.242365353830179e-08,2.693397542883188e-08,5.110589688379439e-08,3.398465785817741e-08,1.1014199765764244e-07,1.9131959067934e-08,1.432951190608388e-06,6.324195495306339e-08,-4.4430965655505445e-07
2.302847703889289e-08,9.985977526367573e-08,-1.1284673409638517e-08,6.963514543913605e-08,-5.1369079086384507e-08,2.9750044331506738e-08,3.4398863048530896e-07,7.613150717617992e-08,5.3984048932981676e-09,4.30114574992752e-08,2.7519333559586533e-08,6.282838090668311e-08,3.93830654731386e-08,9.022511981913198e-08,2.4747853063165312e-08,1.3558529714332791e-06,6.534809176153249e-08,-4.430975703137441e-07
2.0873883399975593e-08,8.091026302439284e-08,2.335129734307766e-08,6.013721224763348e-08,-2.675052295254047e-08,4.4563760677492584e-08,2.993441795291598e-07,4.9219565982851355e-08,-2.712473278134158e-08,3.6229783660955923e-08,3.1678353792843655e-08,7.098018168101792e-08,4.169583963418215e-08,6.277641662780984e-08,2.920912946154984e-08,1.136667185051328e-06,5.619789829248491e-08,-3.681200274129866e-07
2.0380757724325846e-08,5.4738438771264484e-08,5.7057552376614946e-08,4.4774658946496485e-08,5.826384214647895e-09,5.7743813199717505e-08,2.5999372537136116e-07,2.7502541678491808e-08,-5.964234456981775e-08,3.132601372936295e-08,3.6703431440218014e-08,7.275671534217377e-08,3.982760169291116e-08,3.2623226579255405e-08,3.365129348356689e-08,7.370487797147717e-07,3.87231536394334e-08,-2.2113576183236605e-07
2.0983454568219323e-08,2.4370961913809085e-08,7.857336772652289e-08,2.3847267074803522e-08,3.9803372385514686e-08,6.863268367702612e-08,2.1127196805356976e-07,9.747293359972319e-09,-8.522257465296077e-08,2.734538360679713e-08,4.010925378385122e-08,6.704184422269588e-08,3.380166823615137e-08,2.7918829065412584e-09,3.795266443967418e-08,-2.5999459133827703e-08,1.7486878712762433e-08,-2.829215550748103e-08
2.1244495400080512e-08,-5.911477365742635e-09,8.285368152065644e-08,-7.175159546769989e-10,6.751846923882329e-08,7.460861575074908e-08,1.4091404265552272e-07,-3.5580688504941816e-09,-9.824728340036544e-08,2.1317386876077246e-08,3.881115675043588e-08,5.305116147683248e-08,2.379584576583325e-08,-2.3403371908764375e-08,3.9448651718648404e-08,-8.830504499275144e-07,-3.6758200353124014e-09,1.745169835614594e-07
1.7777576811893176e-08,-3.221410465759998e-08,6.743231366797998e-08,-2.6109259131281027e-08,8.195149370078824e-08,7.115422657614665e-08,3.82470145827123e-08,-2.170115316766276e-08,-9.592103020972788e-08,9.184360880440834e-09,2.961524462619558e-08,3.0267731901126794e-08,9.842651000990945e-09,-4.394200719659678e-08,3.41574483486081e-08,-1.4441342302831641e-06,-2.2281338166717572e-08,3.2966738348799754e-07
7.142482419948308e-09,-5.234119396399772e-08,3.354221193648853e-08,-4.920622963758254e-08,7.93330145725195e-08,5.426398982196006e-08,-9.972195161720382e-08,-4.3079607046814806e-08,-7.759525709388924e-08,-1.0731848887557555e-08,1.135505951095644e-08,-1.0081745535507225e-10,-7.304614426563173e-09,-5.923531782066799e-08,1.9772231760309496e-08,-1.5085503575680009e-06,-3.635823631636336e-08,3.870277475587545e-07
