0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.7802430277218778e-07,-1.7921019126670474e-07,-1.8937138689629938e-07,9.445836176488642e-08,-6.153633554937711e-07,-2.1179870801447516e-07,-3.862718621776505e-07,-9.291865532274656e-08,1.798524386228999e-08,4.83041038590356e-08,-1.330998574472633e-07,-9.854241046584979e-08,4.200849713592056e-08,-2.9906458773433177e-07,3.3984006594942306e-07,7.53441722648873e-08,-2.2491960842268242e-07,3.389223681933434e-09
-1.5383182049124216e-07,-1.5142674832992437e-07,-1.3736581099688802e-07,1.1575431233288992e-07,-5.649243554641383e-07,-1.9865635021531752e-07,-3.6602643752121325e-07,-8.194628290435217e-08,2.4454541025877114e-08,3.3300126974667254e-08,-1.1530396486940993e-07,-1.1038384876128324e-07,2.257678898772049e-08,-2.9309384844441666e-07,3.4185680542157134e-07,5.6940238596773035e-08,-2.18504435543982e-07,8.752394203165747e-10
-1.228347856862778e-07,-1.226459152024711e-07,-9.384268863237464e-08,1.2706130596176229e-07,-5.051610556777201e-07,-1.6600875596771383e-07,-3.220664004409506e-07,-6.472488727788595e-08,4.016924450230407e-08,2.004829839138771e-08,-9.038127487389084e-08,-1.0430143074024719e-07,8.160470598901421e-09,-2.6956568859005895e-07,3.394270191303904e-07,4.823432581937004e-08,-2.0293311982415108e-07,-8.228633221146518e-10
-9.194146101507239e-08,-9.75221790523496e-08,-6.466219993392416e-08,1.1856053110816329e-07,-4.374503723613331e-07,-1.1605367184503386e-07,-2.549908017803807e-07,-4.449367152678935e-08,6.036308010032856e-08,6.344765149389046e-09,-6.393784269125425e-08,-8.103832041135058e-08,-2.8349212801836923e-09,-2.3452153350475272e-07,3.190888324346435e-07,3.981210963007733e-08,-1.8923033621223356e-07,-6.148968910775089e-09
-6.823755773988196e-08,-8.185625688793076e-08,-5.473985030514278e-08,8.497349005317615e-08,-3.6516077289132405e-07,-6.458338530001183e-08,-1.7454488307558488e-07,-2.357291433830451e-08,7.653893268262408e-08,-1.0681978675900597e-08,-4.281330262517258e-08,-4.692047285370933e-08,-1.4505928853843874e-08,-1.964801767916917e-07,2.733159737345587e-07,2.2550232212646504e-08,-1.763022816632439e-07,-1.655173797194831e-08
-5.563446031950937e-08,-7.790119413734059e-08,-6.123428536825192e-08,2.8455623927194275e-08,-2.8991693791744484e-07,-9.636830577175094e-09,-9.363838079560543e-08,-2.0567272280457197e-09,8.064856023954768e-08,-3.142342339195145e-08,-3.0998291438473746e-08,-9.325219117416514e-09,-3.3936057562602184e-08,-1.5864505703379097e-07,2.02083986110408e-07,-7.730556192537295e-09,-1.6438822101102496e-07,-3.1396540986791715e-08
-5.227067189427689e-08,-8.274440817877532e-08,-7.52184432507952e-08,-4.111230763927433e-08,-2.097107062416369e-07,3.417635321547577e-08,-2.1592895776160896e-08,2.0442324902413605e-08,6.895716754641375e-08,-5.13605187158487e-08,-2.6418037481928892e-08,2.7408827093328722e-08,-4.6989325394138525e-08,-1.1684238175525834e-07,1.1289390439519476e-07,-3.978782706853155e-08,-1.4473904365433058e-07,-4.672631964741082e-08
-5.0376810553894816e-08,-8.832705182960593e-08,-8.428843202590581e-08,-1.0914282816653051e-07,-1.1994248415513907e-07,6.478769001999233e-08,3.935316811115989e-08,4.59119698543499e-08,4.365162974849022e-08,-6.378142151385187e-08,-2.185246038362877e-08,6.196692446200573e-08,-6.395489503313446e-08,-6.236499351006221e-08,2.003899943007306e-08,-6.612967356142376e-08,-1.056065491938112e-07,-5.636691458228798e-08
-4.072533476883104e-08,-8.375416310566948e-08,-7.712642171147993e-08,-1.6120041506111608e-07,-1.6310551506505855e-08,8.90120335375353e-08,9.2966493449173e-08,7.34774328270895e-08,1.1587564259404228e-08,-6.308573675008093e-08,-9.308609568916831e-09,9.341436239071008e-08,-7.587719119360943e-08,1.025733304675442e-08,-6.722530504221211e-08,-8.222319289462168e-08,-5.21581122004276e-08,-5.4788297088122124e-08
-1.6209128073636043e-08,-5.896036003400872e-08,-4.821677223480424e-08,-1.87333957983666e-07,1.0189736160189022e-07,1.052852300970655e-07,1.4458051487499118e-07,9.593953499934212e-08,-1.9089663176096763e-08,-4.803906653931276e-08,1.4924572081081903e-08,1.1690584577943497e-07,-7.612128670093832e-08,9.588716073014406e-08,-1.470396014628742e-07,-1.0015515561306219e-07,1.4882887481692578e-08,-4.411000494713414e-08
2.1759162090200603e-08,-1.2932192394412376e-08,1.0555868379884486e-11,-1.8396091079674808e-07,2.2974866466888103e-07,1.1513499414221615e-07,1.9804359074374834e-07,1.0098888574605665e-07,-4.262895584837986e-08,-2.3424046974105406e-08,4.731275061204887e-08,1.2346315181710073e-07,-7.170789551958985e-08,1.7879025078939337e-07,-2.1592823384267152e-07,-1.1603756050023375e-07,8.293699464259459e-08,-2.988143483046579e-08
6.696939233392495e-08,4.905140394603743e-08,5.8301630929176954e-08,-1.5219989776265555e-07,3.5739578945391123e-07,1.1457451916300475e-07,2.4217344131755974e-07,8.437093656106919e-08,-5.762588908790988e-08,2.3033729431722624e-09,7.872022696438452e-08,1.0461585924745269e-07,-5.155921651521608e-08,2.4020985049146746e-07,-2.753832514951285e-07,-1.029494794358224e-07,1.549676396881931e-07,-2.789525675771208e-09
1.1270837200050977e-07,1.207783133321885e-07,1.1892187427384096e-07,-9.393089909709769e-08,4.7428306952651356e-07,1.0017905945891119e-07,2.670836254385355e-07,4.209700749223068e-08,-6.639775228024425e-08,2.2226764158780212e-08,9.959359230302581e-08,5.9242978427957516e-08,-1.9324668143929886e-08,2.6946760544737563e-07,-3.219251639901211e-07,-7.132740412473285e-08,2.124822256720403e-07,1.3949967575210415e-08
1.5698766023328983e-07,1.979383408713106e-07,1.7712343939260419e-07,-8.370040778236826e-09,5.742550959278044e-07,7.648690459240157e-08,2.6517518465373325e-07,-4.062128257591654e-09,-7.265081953634323e-08,3.630220911952291e-08,1.0546742663658413e-07,-1.276001666334318e-09,4.7263662361248366e-08,2.7237700308729155e-07,-3.4371634762042616e-07,1.1569631049070182e-08,2.6178579212094053e-07,3.7936021263455146e-08
2.0644098848969198e-07,2.8802270174822604e-07,2.3379229826295566e-07,1.0834765421313435e-07,6.576059076480037e-07,4.7273611118501334e-08,2.2464725815413363e-07,-5.0592780877255034e-08,-7.916671673210867e-08,5.019740645509468e-08,9.913782804500687e-08,-5.5530807980763975e-08,1.3203592321356095e-07,2.708292354271748e-07,-3.2489993955051037e-07,1.4382580117963726e-07,3.288500722136468e-07,9.831602897639234e-08
2.652207581671931e-07,3.814899005214308e-07,2.979164926289078e-07,2.59639977924118e-07,7.287547028820091e-07,1.9827306574622553e-08,1.451083848245119e-07,-9.886004464958007e-08,-8.67961673061963e-08,7.276914551000257e-08,8.895724473780705e-08,-7.969943722103518e-08,2.0476604389983454e-07,2.927598283447617e-07,-2.524277436023189e-07,1.8806433863850372e-07,4.228760959067794e-07,1.3511612704551313e-07
3.4269899173807826e-07,4.834002859584794e-07,3.65187131862203e-07,4.420409591241451e-07,7.917344645934001e-07,6.286884885696095e-09,2.579764844367673e-08,-1.3901849173536099e-07,-9.484481933626115e-08,1.130087772290521e-07,8.424072027097321e-08,-5.808431222355378e-08,2.6446769020946704e-07,3.5840142869650955e-07,-1.3039040795977895e-07,2.3732923951323543e-07,4.758390722671052e-07,1.6811194842526386e-07
4.268994324785071e-07,5.872975095658159e-07,4.4461995125167763e-07,6.398369341712989e-07,8.469613021168864e-07,1.766173582520285e-08,-1.1947841116673024e-07,-1.4234592526966262e-07,-1.0198716351349017e-07,1.7326134752760747e-07,9.054867072175412e-08,8.883331211130186e-09,3.1081290198646977e-07,4.702902400970155e-07,1.9554128734520527e-08,3.026010935679029e-07,5.320434497415893e-07,2.3223335277425793e-07
