0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6.29575692159081e-07,1.7859037503229689e-07,-5.63855906329355e-07,-2.7927677688365807e-07,-2.980843738788075e-07,3.289892827196872e-07,-2.77966162643217e-07,-2.1069924721077822e-07,-4.129443175984363e-07,-2.859747744677415e-07,6.112767568232952e-07,-1.9668222133233933e-07,-7.973776342968338e-07,-2.1773611630187104e-07,3.3872521392965436e-09,-6.360747009648629e-07,-3.982883864812947e-07,8.126447751848477e-07
-5.567187952377329e-07,1.6704723588302352e-07,-5.131063031328994e-07,-2.8172856213445816e-07,-2.3014229191626727e-07,3.0827843146038896e-07,-2.48888519529539e-07,-1.8216685013762457e-07,-3.6730055095145045e-07,-2.9270748125886407e-07,6.289182203427501e-07,-1.0767101760250964e-07,-7.675537649479098e-07,-2.05526754182155e-07,4.1325344218735444e-08,-6.30811287055701e-07,-3.622775507862473e-07,8.039788030136795e-07
-4.987751585087418e-07,1.590288416014451e-07,-4.706823300592968e-07,-3.070988772462027e-07,-1.9305614509644974e-07,3.0531839323700763e-07,-2.478232400702702e-07,-1.59297567944109e-07,-3.2840665137645563e-07,-2.906840508510449e-07,6.178093712402963e-07,-2.642915822657673e-08,-7.253225790606697e-07,-2.0002105042730627e-07,7.792493953057955e-08,-5.974266221708954e-07,-3.255712426844765e-07,7.003598592657431e-07
-4.3192300448726593e-07,1.4915321883100508e-07,-3.9676340628568964e-07,-3.257461624480863e-07,-1.8939074929888404e-07,3.2235079127307377e-07,-2.4901298255851314e-07,-1.362591805838393e-07,-2.9124595293259767e-07,-2.772752272522871e-07,5.689083075991224e-07,5.857191978837078e-08,-6.600734388086321e-07,-1.9657316855879343e-07,1.1081197522975598e-07,-4.521403447423581e-07,-2.900818731610165e-07,5.523585805245225e-07
-3.3734320809107443e-07,1.2968597287788701e-07,-3.197788351276954e-07,-3.2307396058237307e-07,-2.1163916547541672e-07,3.2211524474088287e-07,-2.327462875669293e-07,-1.0467139124174369e-07,-2.4800478587158313e-07,-2.354487904102203e-07,4.80859234154255e-07,1.5989346913754324e-07,-5.614509246213604e-07,-1.839768503539246e-07,1.3718336889702476e-07,-2.1464928739029593e-07,-2.5461933488622506e-07,4.21140317883821e-07
-2.0581531906811583e-07,1.089264321821171e-07,-1.7200224652245633e-07,-2.2822210681101576e-07,-2.3165071646782936e-07,3.134573429825959e-07,-1.5231152281665716e-07,-5.856382788170619e-08,-1.932306075125547e-07,-1.521909758782738e-07,3.165081762887252e-07,2.4382948319760094e-07,-4.087513457992844e-07,-1.8072391380635048e-07,1.5175840883347907e-07,-5.110632542487977e-08,-2.190351671713902e-07,3.232475811086942e-07
-4.7641233193682283e-08,7.78255919845047e-08,9.10343277734538e-09,-1.0951903559080208e-07,-2.1040337932786894e-07,2.2918483188345626e-07,-4.10129038245796e-08,-1.747665528208951e-09,-1.2255568491374618e-07,-8.45433015759688e-08,2.0110818873187874e-07,3.140424573161314e-07,-1.9666090405205972e-07,-1.777124181539988e-07,1.4813856256549299e-07,4.1753517752769416e-08,-1.6292944032846715e-07,2.2952115301985118e-07
6.554165222809025e-08,1.8152062170575974e-08,8.591837409173763e-08,-1.2694239261435728e-08,-1.2754603709944926e-07,4.1648959797316866e-08,3.728332576019303e-08,6.171378442528251e-08,-3.680439637782558e-08,-1.9407060931859024e-08,1.1457747474952382e-07,3.171958505540795e-07,6.023608624224539e-08,-1.5022804855892756e-07,1.22430052024873e-07,1.4956208559502986e-07,-9.718050537818277e-08,1.2067479867451168e-07
1.3833996031824184e-07,-1.556034067568213e-08,1.2258433692696928e-07,5.34281024555373e-08,-2.738899591295984e-08,-5.6309160494165774e-08,7.84287439525645e-08,1.0489687984045335e-07,6.662186483706711e-08,4.0356865003170056e-08,2.5258734180086473e-08,1.974967939065507e-07,3.125627045923635e-07,-9.33139655050775e-08,7.530934621517598e-08,1.6906351047209358e-07,1.4647811158888904e-09,-9.265783453820051e-08
1.8839513911519734e-07,-4.967062316385342e-08,1.3183063206442257e-07,1.1505788393517532e-07,4.8512318572360246e-08,-1.3539506165589852e-07,1.012785562216678e-07,8.72542804367938e-08,1.7891837759495918e-07,1.5442813369702886e-07,-9.166944226569366e-08,6.84019894768307e-08,4.998883793475577e-07,-3.139543427521883e-08,1.1715673988774675e-08,1.365055600375201e-07,1.1198273153096531e-07,-2.835877960660962e-07
