0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5.156964976356693e-09,7.341689774470994e-08,1.3637357269676209e-07,5.774296681056151e-08,-1.2011001073102863e-07,1.3936107323143082e-07,-8.895424568463597e-08,2.833482621088529e-08,7.928667406972042e-08,2.461313670685307e-08,1.1534184841243742e-08,-2.1410819095707084e-08,1.0291084715061417e-07,-2.173873611378006e-08,1.5356105732502134e-08,-3.4324280555308605e-07,-3.711094994163673e-08,2.661903359484667e-08
-1.116485493650883e-08,6.024778604446438e-08,1.1507870907149998e-07,4.929169217271175e-08,-9.946266685018905e-08,1.251112245894097e-07,-7.182679777137098e-08,2.991272888863225e-08,6.223710849470075e-08,2.187588414490069e-08,1.5332105493038647e-08,-5.831933580782822e-09,1.0466111415179297e-07,-6.60751865711077e-09,3.7897968138536926e-08,-2.6877455533534585e-07,-1.2976028630085461e-08,2.886829441328233e-08
-1.322206599696766e-08,4.717436445949284e-08,8.527545764603422e-08,3.948744449172929e-08,-7.55530233170273e-08,1.1012393969135012e-07,-4.916094939450582e-08,3.202599072825798e-08,4.7185434979901124e-08,1.6151853755034046e-08,1.905211609627904e-08,1.0389055086117193e-08,1.0592215608271549e-07,1.4073705930462264e-08,6.239130960478984e-08,-1.8513775463244192e-07,7.785750941471755e-09,3.0242306122450245e-08
-1.2174481680268768e-08,3.449007188822136e-08,5.2573328774504536e-08,2.8516610466461816e-08,-5.02857693024813e-08,9.464242818479101e-08,-2.239857765152001e-08,3.490329237095295e-08,3.5002690676831946e-08,1.0480754067026942e-08,2.2234275214203407e-08,2.593620156557281e-08,1.0622510644260976e-07,3.654665253708456e-08,8.353614124111655e-08,-1.0282026273927917e-07,2.290552887915854e-08,2.9333435690682026e-08
-9.076797176193018e-09,2.2435651862244105e-08,2.2481915976753223e-08,1.7326869170609993e-08,-2.5622137366319366e-08,7.873599858432877e-08,5.700738982451064e-09,3.802971880656035e-08,2.5542772275312547e-08,1.0758315839434162e-08,2.442229870539836e-08,3.899989519400999e-08,1.0457789384484732e-07,5.575206319860191e-08,9.629527027249127e-08,-3.169357166517452e-08,3.1757361938601626e-08,2.556062236674399e-08
-4.795537822354431e-09,1.1218782884829641e-08,-1.0971489623371144e-09,7.261083925350551e-09,-3.3393725150250697e-09,6.221253644041188e-08,3.1556892466909854e-08,3.9990655546507586e-08,1.7782764454986195e-08,8.898541983435886e-09,2.5088597814487693e-08,4.745362853168644e-08,9.826557680600403e-08,6.681449359068776e-08,9.712044534388536e-08,2.177203191038921e-08,3.481066022236721e-08,1.8942038748820077e-08
9.316977258722534e-11,1.0052648486583302e-09,-1.6663907727732833e-08,-5.939290231043514e-10,1.502727528994574e-08,4.4470721730749666e-08,5.144468685771261e-08,3.867798144040928e-08,1.024088784362714e-08,1.0252260996254234e-08,2.3656867635191118e-08,4.906254973084112e-08,8.471857819216124e-08,6.678224352738545e-08,8.456847953139672e-08,5.5292836502531656e-08,3.276298660550501e-08,9.818993411619543e-09
4.946455249773029e-09,-8.295182705152924e-09,-2.5311082856169005e-08,-6.244937919590951e-09,2.7933362624281472e-08,2.4372251962138437e-08,6.190157740077627e-08,3.173142289255536e-08,1.346038041491826e-09,1.133079704376282e-08,1.942432105767216e-08,4.213617366798434e-08,6.169419086477688e-08,5.5272381479989986e-08,5.9582563244608915e-08,7.037841704247918e-08,2.8281935864055044e-08,-1.27792206569053e-09
8.878494653009093e-09,-1.697120187030236e-08,-2.985518476283213e-08,-1.078269956255237e-08,3.432451777101193e-08,7.084197116340888e-10,6.082147428903967e-08,1.7774817290575906e-08,-9.769478066913512e-09,7.592980853093138e-09,1.2131300678678183e-08,2.6904514549641134e-08,2.8736270157835484e-08,3.453037979649621e-08,2.5733517497727524e-08,7.26001371283623e-08,2.1135127934256107e-08,-1.3157892738506186e-08
1.1114611725206312e-08,-2.4994429829730856e-08,-3.3206976904664917e-08,-1.535042791748518e-08,3.484199244413949e-08,-2.662017102981439e-08,4.8812585200205705e-08,-2.3068548378228885e-09,-2.2525283007210916e-08,1.4093179724859595e-09,2.2086294121773752e-09,6.099946053247136e-09,-1.0747349396425163e-08,8.658863711890221e-09,-1.1483868354417057e-08,6.989498585140359e-08,1.1458941687228794e-08,-2.390221056670704e-08
