0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7.613186566079314e-08,1.4840839669710298e-08,3.9637516844123773e-07,3.1020930212006796e-07,9.239358652327322e-08,-1.576506162919712e-07,7.097154142152831e-08,1.6194763978884433e-08,3.220706825077146e-08,-1.1003975339421814e-07,-2.5717293150142123e-07,8.712843509622411e-08,3.056057093806088e-07,-3.4435274358382183e-07,-4.2215015027540786e-07,4.7044470174607575e-07,-1.8137195409205076e-07,-6.808731943264204e-07
8.443264978129138e-08,-9.60275763973053e-09,3.270133317572055e-07,2.8623585176244404e-07,7.006228727217929e-08,-1.7229631843793055e-07,6.007648642186487e-08,-9.921348956733923e-09,1.651456118034317e-08,-1.2610208492186364e-07,-2.2287062177886724e-07,2.4692338560841798e-08,2.437692750738936e-07,-2.99736463724372e-07,-3.862491489401101e-07,4.255503074555475e-07,-1.6962617876698402e-07,-6.373585362303414e-07
9.487064174512858e-08,-2.7503972816455068e-08,2.720903388683517e-07,2.566984631213567e-07,8.24116625763244e-08,-1.699892965174233e-07,4.56113186020272e-08,-2.7710317617210793e-08,4.94224908855279e-09,-1.2720389894040687e-07,-1.8559739948216674e-07,-2.320571156914485e-08,1.836044435055383e-07,-2.584718534361593e-07,-3.4917219707484894e-07,3.5281633820229255e-07,-1.5205439925095517e-07,-5.60830434437333e-07
8.463033043779344e-08,-3.5301979201581597e-08,2.174685133392196e-07,2.1943130028716598e-07,1.19433597972338e-07,-1.464488825013434e-07,3.001899349373159e-08,-3.519295291747046e-08,-5.906364343789944e-10,-1.1374626404557447e-07,-1.4624866189533123e-07,-5.4014554344244666e-08,1.285135070693455e-07,-2.1883690378893608e-07,-3.037028491453209e-07,2.522542691951078e-07,-1.274617946184638e-07,-4.476292257629895e-07
6.067464749858482e-08,-3.27396398497879e-08,1.6722810549297683e-07,1.7198544400290165e-07,1.388574389904416e-07,-1.0231667519893785e-07,1.4098703671164615e-08,-3.384424127247956e-08,-9.962379028993003e-10,-9.121523922213818e-08,-1.1581986948893499e-07,-6.634291889563818e-08,9.384130418844746e-08,-1.748877159090309e-07,-2.4736961325898344e-07,1.2549815983068733e-07,-9.645692274787107e-08,-3.060354562825019e-07
3.678760260749884e-08,-2.1796506014694302e-08,1.187750306266321e-07,1.1358850999564614e-07,1.4576960313910918e-07,-4.2545461290025e-08,-1.96901744744144e-09,-2.633851665051413e-08,1.1021379370861016e-09,-5.395451996829081e-08,-9.115355663993096e-08,-5.938260254461128e-08,7.003205131327207e-08,-1.395469134086073e-07,-1.7808023434309908e-07,-1.3681257234593247e-08,-6.197821332394792e-08,-1.4905039340848656e-07
7.584759936207435e-09,-6.037223500708232e-09,6.6918131639927e-08,4.5817277604735935e-08,1.3509390820693154e-07,2.4263375388027852e-08,-1.8731242456794454e-08,-1.6276086278449826e-08,1.9258007260702658e-09,-1.3978302241890539e-08,-6.504259411015133e-08,-3.364430973196785e-08,5.236149684682159e-08,-1.0480630646056447e-07,-1.0103406868756797e-07,-1.4904749087690386e-07,-2.8824931192186862e-08,3.866629821957379e-09
-2.1106484268127127e-08,9.74949849925805e-09,-2.005118288353178e-09,-2.75493091626121e-08,1.0516701172361595e-07,8.72736984160362e-08,-3.7131299229060965e-08,-8.012109796935135e-09,-2.2299513437445204e-09,2.3206435609559736e-08,-4.1109699356419866e-08,4.11737815892247e-10,3.749297436083208e-08,-6.871730081388362e-08,-3.116809304042327e-08,-2.645823713721764e-07,5.510906759160113e-10,1.394831981467738e-07
-4.617709349978374e-08,2.106018159636072e-08,-7.34995203394516e-08,-1.0019858920272715e-07,6.647109061318671e-08,1.365187261360997e-07,-5.616916943951741e-08,-3.8607770614921525e-09,-1.2005443696472788e-08,5.059401646720409e-08,-1.5919623900210425e-08,3.325236735694971e-08,1.5561908506646697e-08,-3.033038667643432e-08,3.329447805788114e-08,-3.4459527452085714e-07,2.5997943601489263e-08,2.418341205813376e-07
-7.39270287633238e-08,2.6030190918520308e-08,-1.3929427454993346e-07,-1.6335532467370008e-07,2.1803744046041084e-08,1.656052137731808e-07,-7.106246800233088e-08,-2.4694469544503804e-09,-2.340270036722098e-08,6.543634975862619e-08,1.3359066916814389e-08,5.7989731209225643e-08,-1.0302868786228456e-08,1.8894449678235452e-08,9.664644070426159e-08,-3.7886640252921155e-07,4.9466779019621354e-08,3.102461923695816e-07
-9.688519274327855e-08,2.5694470683517925e-08,-1.9187884197619978e-07,-2.0795590432273637e-07,-3.3047065312473726e-08,1.7154955448992168e-07,-7.512959247601146e-08,3.5666678472950555e-10,-3.02512741330547e-08,7.55193528811119e-08,5.1174772312245144e-08,6.593586418423067e-08,-4.2040937013357745e-08,8.137589510161652e-08,1.5398085483577522e-07,-3.610235836700303e-07,7.35340603528607e-08,3.554624551756742e-07
-1.0213303632253165e-07,2.1788009095064535e-08,-2.213892983379609e-07,-2.2802917780255931e-07,-9.13996279340532e-08,1.5319194330754768e-07,-6.379581757639713e-08,6.938939903826504e-09,-2.828698891642345e-08,8.296669219946411e-08,9.554081455391662e-08,5.667248152319853e-08,-8.343346302460984e-08,1.5453077473400005e-07,2.1280406562939866e-07,-2.903135723392243e-07,9.808515689171098e-08,3.779464553391486e-07
-8.913499082637328e-08,1.5741639021031878e-08,-2.3253866966484217e-07,-2.2256530618964277e-07,-1.4350948627804522e-07,1.1141934936955105e-07,-3.673031328195033e-08,1.7306348388747017e-08,-1.698687972390496e-08,8.863771277735797e-08,1.514456223186425e-07,3.2276256766215886e-08,-1.390026754280741e-07,2.335131140720173e-07,2.742624398270489e-07,-1.754686303213268e-07,1.209553391976457e-07,3.792506009159241e-07
-5.801549307227986e-08,8.035592901723015e-09,-2.3495561757092934e-07,-1.9515802452089777e-07,-1.9070029917957951e-07,5.09203694228542e-08,2.6085564030416734e-09,2.9777498991874968e-08,1.0360299328710108e-09,8.901246495059047e-08,2.1521608647305285e-07,-2.5686185702025346e-09,-2.0730344558890065e-07,3.150138010856436e-07,3.44087482515449e-07,-3.1410161913244814e-08,1.3960996157618583e-07,3.6111557566463677e-07
-8.495793664252544e-09,-5.210850431332991e-10,-2.3481736108921273e-07,-1.530497911188249e-07,-2.3684140061936345e-07,-1.9663771170183715e-08,4.767329968567148e-08,4.193160891390997e-08,2.0833161198601526e-08,8.475572291555105e-08,2.7775274668588023e-07,-4.172609685821745e-08,-2.8390106675998146e-07,3.8895318345895904e-07,4.164091985101424e-07,1.2174706909231886e-07,1.5204363725777604e-07,3.2681996871703975e-07
5.076261549265397e-08,-9.437258319094745e-09,-2.3548991834866414e-07,-1.0610472190061795e-07,-2.819660517399265e-07,-8.983120889540286e-08,8.96600202104754e-08,5.111997054376481e-08,3.618910420380448e-08,7.61113151749182e-08,3.364458488928827e-07,-7.747439999875104e-08,-3.6479821364425343e-07,4.474053696713377e-07,4.874413946858062e-07,2.606778992555369e-07,1.575304254192528e-07,2.857520437159989e-07
1.0928580760123302e-07,-1.7827181929864444e-08,-2.433594916338538e-07,-6.449642345727288e-08,-3.256381741605179e-07,-1.4906544889364665e-07,1.204090875801915e-07,5.548641493860059e-08,4.220468594059382e-08,6.591068235044561e-08,3.868261868829141e-07,-1.03599519924258e-07,-4.439766098683051e-07,4.855770220710446e-07,5.523473831639767e-07,3.659298728147643e-07,1.5762707075155495e-07,2.4491374750881155e-07
