0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3.570294985288527e-07,-2.9535749077254346e-07,-1.7535023745954712e-07,-1.0188120792444236e-07,-2.2196880012543368e-07,2.396558260201583e-07,6.75464498170759e-07,-1.8244462896616862e-06,3.3556030763724957e-06,1.5240927159909865e-08,-3.0121868697758263e-07,-7.627026310452864e-07,-8.242674788152804e-07,-2.9484907265545044e-07,-4.002795494048828e-07,-1.95687745944005e-06,-1.0825878079271224e-06,-8.120263722688071e-07
-3.5958574606929564e-07,-2.798405333930806e-07,-1.1649945970939569e-07,-4.762822619760151e-08,-1.5770045207471692e-07,2.621354307825387e-07,6.616457894913556e-07,-1.4871174206266915e-06,2.8339977929440067e-06,1.1654040651158874e-08,-2.442831000995734e-07,-6.95388928515485e-07,-6.365623817832552e-07,-4.496219102978416e-07,-3.389005261920047e-07,-1.6840079362936577e-06,-8.761707416787608e-07,-8.183020723298219e-07
-3.2922554279652174e-07,-2.577546290562828e-07,-5.249713772629358e-08,6.222626508141989e-09,-1.0315522111956495e-07,2.5154631283620767e-07,6.160219678058654e-07,-1.1411203086109945e-06,2.250666350483029e-06,9.925024140850183e-09,-1.736084309247142e-07,-6.068755898590942e-07,-5.126660626394272e-07,-5.731438782911602e-07,-2.611316542948936e-07,-1.3639411865962615e-06,-7.584226263598618e-07,-8.893943092126685e-07
-2.58525074081118e-07,-2.208570349447939e-07,1.305234163175457e-08,5.876212644126464e-08,-5.962206451481426e-08,2.1269762988511234e-07,5.348027466478048e-07,-8.357749495364966e-07,1.6004629973141938e-06,9.044589578497355e-09,-8.604163845676263e-08,-4.95707884834968e-07,-4.1107859319260473e-07,-6.044463976953594e-07,-1.63574295297003e-07,-1.0242536979258605e-06,-6.795987316163546e-07,-9.769235724958513e-07
-1.9438117149820518e-07,-1.5858490071671107e-07,7.438652025851718e-08,1.0666890333845897e-07,-2.4685585485932707e-08,1.5352748886731893e-07,3.9902782792894347e-07,-6.224455952811494e-07,8.865031169253652e-07,7.72572298622346e-09,1.7596963519773027e-08,-3.6272919587724276e-07,-3.151561448779719e-07,-4.717367848910697e-07,-4.691879481189227e-08,-6.822588574171534e-07,-5.305067701849405e-07,-1.021196086498323e-06
-1.3016834434940218e-07,-6.73815440612714e-08,1.2399148969321241e-07,1.438014737527593e-07,6.133385848066764e-09,8.456266922939241e-08,2.7390078104233175e-07,-5.065328837196125e-07,1.457185716108382e-07,5.250887870250768e-09,1.1449220229873307e-07,-2.1269127900830358e-07,-2.0000336586220497e-07,-3.43418827106525e-07,7.835600414014793e-08,-3.5042342968936267e-07,-3.25528077825844e-07,-9.743540925730865e-07
-6.119431834510098e-08,4.862359718697749e-08,1.5423693780298667e-07,1.623529013912611e-07,3.539020708196691e-08,1.7688208864220258e-08,2.1937202941077184e-07,-4.4509292592099295e-07,-5.424755245577482e-07,1.5204064606263834e-09,1.7520773419026692e-07,-5.438070398904559e-08,-3.556121678466914e-08,-2.551173064969271e-07,1.6327121851750916e-07,-4.240217018303688e-08,-1.2158058703745171e-07,-8.164630145475543e-07
2.0022719805970252e-08,1.5585710149085775e-07,1.60391902433348e-07,1.5589593706820541e-07,6.16512540756632e-08,-3.572539999806962e-08,2.2933367992321626e-07,-3.6019283662071444e-07,-1.0764194294258723e-06,-3.278538379314434e-09,1.719402522221101e-07,1.0093118222614005e-07,7.258477822767843e-08,7.329775308268315e-09,2.1295822684513215e-07,2.279292288254119e-07,6.583400219688176e-08,-5.567835803925299e-07
1.0306642099704827e-07,2.0712581474679717e-07,1.4283857319653193e-07,1.2296520526951126e-07,8.092402437348112e-08,-6.901006256306327e-08,1.3743069590966385e-07,-1.5950112671083383e-07,-1.3786641968339126e-06,-8.76158076486201e-09,1.5974585600327197e-07,2.4113592789918344e-07,1.02426665489258e-07,2.7346106019324183e-07,1.9504305431515258e-07,4.5171110595988886e-07,2.4201195919663726e-07,-2.230539274604167e-07
1.606154666952592e-07,2.058604109901106e-07,1.063565793897203e-07,6.848617079766472e-08,8.948596047827011e-08,-8.345227941253996e-08,-6.934332276485509e-08,1.8416836699115168e-07,-1.4431021399375647e-06,-1.4225619336779167e-08,1.530193835234732e-07,3.543933637881623e-07,1.2220771283496738e-07,3.4578097663735567e-07,1.3957171953182924e-07,6.276044013904287e-07,3.651110591489354e-07,1.500961549565745e-07
