0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5.538889033507216e-07,-1.6767569934674262e-07,3.501960841075277e-07,2.0668736168977097e-08,-1.6559134963630228e-07,-1.3265427690200143e-07,2.9415276659054634e-07,1.7092510254272845e-07,-5.5075095949066624e-08,4.204713295548965e-07,3.1945773926559923e-07,2.951881946503596e-07,1.022927755679464e-07,1.8393324452759972e-07,4.773357707144564e-07,5.035172677249535e-07,9.37240285725089e-08,2.12124209209066e-07
-5.339155238191433e-07,-9.211344567399068e-08,2.5188205683240267e-07,8.22164827754017e-08,-9.48561693389043e-08,-1.1552844743086317e-07,3.2497501538793173e-07,1.77821534135081e-07,-3.1219426839829217e-08,3.441033971961504e-07,2.7365411722909724e-07,2.913937605604242e-07,9.246951813578354e-08,1.695359302052054e-07,4.707601268372078e-07,5.244085564726488e-07,1.2145601758747244e-07,1.8299009470469843e-07
-4.903256170488351e-07,-2.7965462431994275e-08,1.6074240393758625e-07,1.1077871928128604e-07,-5.941855363542991e-08,-4.35691269798364e-08,2.953290536060387e-07,1.7238096628662231e-07,-2.658243112962187e-08,2.571700330391549e-07,2.2951841457217525e-07,2.4470146230713835e-07,6.504847561463547e-08,1.8944776314153908e-07,4.1784581779384046e-07,5.132672465535591e-07,1.4185471381806888e-07,1.4613434969163295e-07
-4.2114866164593536e-07,-1.4782888059334894e-08,8.529437606236538e-08,8.428664956722222e-08,-4.0623692532066977e-08,-1.4137370452041931e-08,2.299478409619817e-07,1.2081402884105304e-07,-2.1012340656524404e-08,1.9832204125762172e-07,1.829323250518453e-07,1.8743330876218556e-07,5.701353186661582e-08,1.956728409928966e-07,3.3327241708615114e-07,4.6800237157704673e-07,1.3156479003699343e-07,1.0584161862485588e-07
-3.327228672022149e-07,-2.9373412892545927e-09,1.2514060066861454e-08,4.979906631780489e-08,-5.0653271841149034e-08,-3.436800021723664e-09,1.1365794334087939e-07,4.522422601074515e-08,-1.7875922137103905e-08,1.4877276284074544e-07,1.340278754423705e-07,1.4578668140113957e-07,5.088126920485591e-08,1.5583940178668232e-07,2.383169697104482e-07,3.9240608441054235e-07,1.1115007025733351e-07,6.568142742069409e-08
-2.3446710163513212e-07,2.314803249761428e-08,-2.014289061419351e-08,2.1894993374066372e-08,-6.250943889829726e-08,-3.2612967907939316e-08,-1.623408122540628e-08,-3.8572333610533566e-08,-2.0118254824336346e-08,1.0138151991421391e-07,9.840210909763996e-08,1.387823611484741e-07,1.616319501387456e-08,1.2557080694745875e-07,1.4546194986067553e-07,2.9358056132670477e-07,8.063921954776666e-08,3.4683632385278425e-08
-1.3391254862582097e-07,5.5088863589624774e-08,-3.911892060671429e-08,-1.450501429495382e-09,-5.307964569031431e-08,-4.990596931469899e-08,-1.409854350028723e-07,-9.317897207376923e-08,-2.3887020285353145e-08,6.25436227411252e-08,6.229567514085483e-08,1.110198311652967e-07,-2.574970155744149e-08,7.703135941388264e-08,6.031072479929843e-08,1.810434515505079e-07,4.835258745815154e-08,5.783631950860584e-09
-3.481703318189964e-08,7.091591199080244e-08,-4.5302644283627207e-08,1.6839256125506657e-09,-2.2857302190572607e-08,-3.197281622065191e-08,-1.9896014248624621e-07,-1.1872239861463745e-07,-1.6559623085892893e-08,-6.812632933335637e-09,2.2378490069570278e-08,6.521065500335407e-08,-5.034893695174155e-08,3.362009942415561e-08,-1.1261451200742182e-08,6.434944939157177e-08,3.100283559529011e-08,-1.3651467598592937e-08
6.158934597149127e-08,7.472576514601204e-08,-5.4317196234157407e-08,1.9918355786222755e-08,1.861246917239168e-08,-3.5797269222402565e-09,-1.9929758701964754e-07,-1.140183547675592e-07,2.0489684761875125e-08,-9.69586685288653e-08,-1.939248638153287e-08,5.390751820778309e-09,-5.807109265184361e-08,1.0374528398516793e-09,-6.880622365161853e-08,-4.928120283748889e-08,2.2072569479308086e-08,-2.62606168024444e-08
1.5462835392594927e-07,6.375581912578869e-08,-5.964834729524815e-08,1.734589164521078e-08,5.022614186022657e-08,4.831576594583631e-08,-1.7820746921815178e-07,-8.932888318927183e-08,5.426427482065809e-08,-1.4433834876704376e-07,-6.22445276832177e-08,-7.087635705321255e-08,-4.46152441729512e-08,-4.245137004820317e-08,-1.3000260003198707e-07,-1.55075332350943e-07,3.0951312541419004e-09,-4.0790488234819404e-08
