0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.378109630604565e-07,9.215734637110947e-08,4.198298233463499e-07,9.802753400963414e-08,2.65957826944757e-07,2.828089734291237e-07,4.1075277973718174e-07,2.082018765146361e-07,2.858433538917682e-07,2.1048023986473354e-07,1.3028921851893244e-07,3.4991746866289855e-07,2.7505625929252734e-07,3.7813693349694636e-07,1.6927322037818373e-07,-6.345185136777026e-07,1.6118533621726202e-07,-1.1416473634113393e-07
1.0188107045923339e-07,9.356841076791672e-08,3.5670053616097676e-07,8.450606732569844e-08,2.218960817932487e-07,2.44742491883892e-07,3.3821374629410645e-07,1.832190235739146e-07,2.5847571872130044e-07,1.6495812960224747e-07,1.0452650673605776e-07,3.081536410793303e-07,2.463839477580227e-07,3.3337352096903373e-07,1.5540398014323336e-07,-7.927006079455204e-07,1.4233788387566897e-07,-1.2572479022868582e-07
6.788052381868338e-08,8.494885140026612e-08,2.9726441285302006e-07,7.330509902942838e-08,1.8336664590759372e-07,2.0777296290573367e-07,2.3755129955700114e-07,1.5386973301341295e-07,2.7463512025446686e-07,1.1583656587851292e-07,7.711263414676302e-08,2.5985931145393596e-07,2.0813325222766034e-07,2.8373362518837354e-07,1.2853754627222858e-07,-7.949861534809535e-07,1.1290447699739954e-07,-1.1590900130365255e-07
3.659544363689634e-08,6.525145233937564e-08,2.4163553387834975e-07,6.433250946098063e-08,1.5122283389463028e-07,1.714758321679565e-07,1.7555238529835828e-07,1.175318374537298e-07,2.8725468078635454e-07,6.337686256720783e-08,4.7774058588767374e-08,2.0385506872152927e-07,1.5866536052984278e-07,2.2774179873492984e-07,9.087253249438284e-08,-5.817781550520193e-07,7.373990460055316e-08,-9.286825373771964e-08
9.194122208039195e-09,3.61681904198915e-08,1.8889344163089887e-07,5.632776217365373e-08,1.232531528933107e-07,1.3672837087719976e-07,1.8400390707852053e-07,7.389463839226097e-08,2.566547571293942e-07,1.1937156801107873e-08,1.766717162969396e-08,1.4132393337122402e-07,9.915636772893861e-08,1.658857338526702e-07,4.3109155562333235e-08,-3.501676482866478e-07,2.9683127309167674e-08,-6.905060755996237e-08
-1.1742980799311887e-08,1.898886337881197e-09,1.3940554096203109e-07,4.79116344393272e-08,9.619835897016375e-08,1.0391617856441977e-07,2.404368372289678e-07,2.6555703947310754e-08,2.1484148229929e-07,-3.1093340408892756e-08,-1.058809056410647e-08,7.562060125174671e-08,3.387479769471372e-08,1.0070563019056395e-07,-6.288420929052165e-09,6.31784129076601e-08,-1.2339364779012174e-08,-5.3651977415083e-08
-2.4141304322165933e-08,-3.177056653748956e-08,9.254888511630429e-08,3.8022249197655374e-08,6.670204328143025e-08,7.166994571753814e-08,2.8121580501210876e-07,-1.859906109784312e-08,1.8581000829500286e-07,-5.987940153696471e-08,-3.4540771866675305e-08,1.0553524134984888e-08,-3.092197573572761e-08,3.516795209175e-08,-5.0828095529433316e-08,4.790399668106878e-07,-4.6494700607165066e-08,-4.843632044058412e-08
-2.8964268053436595e-08,-5.900269161327804e-08,4.422542521512492e-08,2.5736644624960992e-08,3.187163201505294e-08,3.68378850265565e-08,2.4495539866267874e-07,-5.6517646527785425e-08,1.3989541913673302e-07,-7.391822338999067e-08,-5.32912806453903e-08,-5.083058229032391e-08,-8.836334439319035e-08,-2.8678224872179217e-08,-8.57500541561573e-08,6.61790900743642e-07,-7.01785756840116e-08,-4.762052109379354e-08
-3.0203018806134155e-08,-7.554488214348288e-08,-1.2215421223790604e-08,1.0097523266039793e-08,-9.870361682553238e-09,-4.050597535446671e-09,1.1241089456931827e-07,-8.472011837630999e-08,7.115814165270516e-08,-7.735989219360021e-08,-6.696742304189107e-08,-1.0584549917213646e-07,-1.3232561594881597e-07,-8.938140398509802e-08,-1.0712895952086245e-07,6.011884685127933e-07,-8.337371455590064e-08,-4.221490461512367e-08
-3.190356203508338e-08,-7.944273061255454e-08,-8.031408097478578e-08,-9.518370849688301e-09,-5.746322070223875e-08,-5.250031979376963e-08,-9.022746982231654e-08,-1.0260883426440259e-07,-5.189271339118281e-09,-7.47959379539746e-08,-7.462985939585729e-08,-1.511167157334851e-07,-1.5827419642503354e-07,-1.447677573148818e-07,-1.1252912123478536e-07,5.446970767008746e-07,-8.639857486655002e-08,-2.3631519564100674e-08
-3.518361144392176e-08,-7.087351495279956e-08,-1.567195501148098e-07,-3.265385731746417e-08,-1.0657036276501613e-07,-1.0639159357345433e-07,-2.9756001859618704e-07,-1.0999677803205239e-07,-1.079269920207875e-07,-6.820287494908563e-08,-7.356384202438099e-08,-1.82870552371533e-07,-1.6411361260749635e-07,-1.9125283083206917e-07,-1.0131826207554858e-07,5.917301812414118e-07,-7.916914597254474e-08,1.3691337485806289e-08
-3.82797018289998e-08,-5.195716384127339e-08,-2.321600919553791e-07,-5.7348595967269545e-08,-1.5077051922881507e-07,-1.600425460891396e-07,-4.418992437754568e-07,-1.0699642435298042e-07,-2.2471459326595317e-07,-5.7935999561530745e-08,-6.142976809164578e-08,-1.9865606791134867e-07,-1.513185738489595e-07,-2.244689136919623e-07,-7.618814377411041e-08,5.988678608544667e-07,-6.30578804280044e-08,6.824019964944001e-08
-3.938491729836812e-08,-2.7124865703535626e-08,-2.953650034148898e-07,-8.051104202866253e-08,-1.843493289796967e-07,-2.0597349839136132e-07,-4.887069755916769e-07,-9.53256315552735e-08,-3.3282073450857896e-07,-4.5629059757245966e-08,-3.93993500611594e-08,-1.9863084485595725e-07,-1.2491196334996823e-07,-2.403046935958252e-07,-4.402165398391315e-08,2.709535937195736e-07,-4.2621532925508345e-08,1.2883346495448097e-07
-3.8887437355629397e-08,-3.1979751005608783e-09,-3.3643091991446175e-07,-9.882670370594192e-08,-2.0491502784742155e-07,-2.3719908188104927e-07,-4.377940877647779e-07,-7.892391925942843e-08,-4.1533196086131865e-07,-3.458445990581493e-08,-1.2634412208596307e-08,-1.8469835360673824e-07,-9.165224506427645e-08,-2.3579991510992655e-07,-1.449930541506567e-08,-1.1597756282263565e-07,-2.4023374082126944e-08,1.7587433826760366e-07
-3.8540593111427826e-08,1.2077977834694595e-08,-3.471350930084474e-07,-1.0937806832568589e-07,-2.1360790956447303e-07,-2.491612641207712e-07,-3.1404251583499326e-07,-6.2236415278187e-08,-4.5096301492022436e-07,-2.628180677491813e-08,1.3300955473952061e-08,-1.5815795632005042e-07,-5.691048773013506e-08,-2.0933926894562413e-07,3.8350395362055485e-09,-2.408216767544448e-07,-1.0863446963296275e-08,1.8926862449220882e-07
-3.6130728128830575e-08,1.2843275033838989e-08,-3.201634385564916e-07,-1.1003038533266574e-07,-2.1292184492997232e-07,-2.4063373918742834e-07,-1.5486274205283171e-07,-4.734798415100239e-08,-4.3762211525103523e-07,-1.690795828179099e-08,3.6374252805535446e-08,-1.1847697641407685e-07,-2.247797012810195e-08,-1.6075218617670129e-07,7.520542232361067e-09,-3.004961434711859e-07,-1.3304181359312123e-09,1.5736466745029972e-07
-2.5311855948528206e-08,-2.395893863469674e-09,-2.5197154828310933e-07,-9.961461804254276e-08,-2.045763550802026e-07,-2.1367588378270136e-07,-3.433924021111944e-09,-3.2831587165216936e-08,-3.925474952709848e-07,1.3313714706008874e-09,5.903656353610341e-08,-6.494176328090078e-08,1.2910092452545395e-08,-9.215520391529747e-08,-8.078394018084763e-10,-6.378574070467581e-07,1.0407678895919533e-08,8.070839083856916e-08
