0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.780733000072694e-08,-7.045090611673491e-09,-7.658082377260875e-08,-1.9923429246767018e-07,-5.0853844889802476e-08,-1.5211932869618804e-07,-5.559157013014181e-08,1.4855047849896596e-07,4.185216720542858e-08,-4.759897334922921e-08,2.5398802981473684e-08,-1.078730871518235e-07,5.625429941323256e-08,-1.3071350386769297e-07,3.828476761935497e-08,8.748487847252257e-08,-1.2654727080878203e-07,-1.122114267279873e-07
-6.453940812656551e-08,6.760129903774606e-09,-6.397006776032725e-08,-1.5693759274955783e-07,-4.941217770051639e-08,-9.783677613099358e-08,-7.862697845465998e-10,1.8481844515542388e-07,2.9737804799417276e-08,-7.039789166623412e-08,-3.304006641812155e-08,-8.204107020672166e-08,-1.4052369446936313e-08,-1.0596434703065732e-07,-6.973925659831542e-08,2.0062776409980034e-09,-7.33750889033548e-08,-1.3009096982121553e-07
-1.2910884941346106e-07,1.4495988970155204e-08,-5.7382261392683996e-08,-1.1350314129161594e-07,-1.1318628925285898e-08,-5.286443663695174e-08,1.2967827911826304e-08,2.2705316345572696e-07,3.5504203300293912e-09,-1.0738769148975923e-07,-8.80075983813318e-08,-6.579482518679729e-08,-6.85300834319574e-08,-1.0520068764472878e-07,-1.551284004654362e-07,-7.077215450876163e-08,-5.4426345240431805e-08,-1.4012652715145857e-07
-1.403585658178453e-07,2.43439166307743e-08,-5.642599504758331e-08,-6.947630794237858e-08,3.118149981506638e-08,-7.524938257206797e-08,8.502142321387955e-09,2.2090607717202762e-07,-2.6329494098802412e-08,-1.4308198860575682e-07,-1.205421939564071e-07,-4.1116567876632925e-08,-9.125897755792772e-08,-1.3069456839489202e-07,-1.693379180569207e-07,-1.200686373893625e-07,-4.725442410082557e-08,-1.3155127897515834e-07
-1.3864500710168904e-07,2.3474823511970546e-08,-5.97343082619812e-08,-4.429636665649346e-08,4.839288332738729e-08,-1.04849041572356e-07,-1.825914575560424e-08,2.033340788418333e-07,-5.688420975741023e-08,-1.472469058488106e-07,-1.2542958322254404e-07,-2.7268673754083594e-08,-8.414018918793031e-08,-1.7368812057436544e-07,-2.0016978303618422e-07,-1.4350419889476142e-07,-5.8374617995736124e-08,-9.389506306798163e-08
-1.1306864930804118e-07,1.3346943440297227e-08,-6.439661374135491e-08,-3.476049889028656e-08,4.0160707527292125e-08,-9.309353438526516e-08,8.689977028135658e-10,1.2849546904172468e-07,-8.311804356496376e-08,-1.296926730355604e-07,-1.2926528453933096e-07,-3.688188194173658e-08,-5.938810039117077e-08,-2.174067324336422e-07,-2.2666790005551492e-07,-1.4429794022428848e-07,-7.095849215979449e-08,-6.072603476227456e-08
-6.656131950286615e-08,-2.8541404303048987e-10,-6.603930578435433e-08,-3.545938773123775e-08,1.832213902604049e-08,-7.326530109343919e-08,7.777467952980944e-10,5.085615109631742e-08,-8.589944942740195e-08,-1.1741639745782763e-07,-9.486269223133645e-08,-4.431914496209059e-08,-3.177931548369222e-08,-2.1000234956013108e-07,-1.5980952495625014e-07,-1.2710262962366102e-07,-7.803613495025815e-08,-3.564836888028512e-08
-1.961851842252347e-08,-1.4193770198677574e-08,-6.066411973382805e-08,-4.1336922233383494e-08,-7.533034030563923e-09,-6.28128992940307e-08,-7.249040485640989e-08,-8.799152417230556e-09,-6.584721875327714e-08,-1.0288297036395245e-07,-5.261185799020909e-08,-4.3579419824531484e-08,-1.7177622878512029e-09,-1.6194936186981358e-07,-7.694259727153308e-08,-9.591252154713972e-08,-7.17654603967581e-08,-1.0274874905037536e-08
2.844936910391131e-08,-2.3580542780990434e-08,-4.60778703101129e-08,-4.0322202180954216e-08,-2.792726295693683e-08,-3.3704556362777436e-08,-9.607401933841159e-08,-6.287157615764573e-08,-7.430960693826661e-08,-6.343872442791155e-08,-1.9962404076354607e-08,-3.7857234218348214e-08,2.196526600444381e-08,-1.0967504351704366e-07,-1.5575597217506997e-08,-5.367753759836938e-08,-5.108875157360556e-08,1.5746987957111133e-08
6.461915281271414e-08,-2.573613488643292e-08,-2.2238636998087133e-08,-2.693849505634309e-08,-3.7191643322843016e-08,1.2236400227994773e-08,-8.184354369105086e-08,-9.841344985058515e-08,-7.128028114012605e-08,-3.8715105188002165e-09,1.2980564314056545e-08,-2.2749705931177717e-08,4.103639394971144e-08,-5.502148102878742e-08,3.792214610079635e-08,-2.935979401446101e-09,-1.6601429405554503e-08,4.0811854570670126e-08
