0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4.1328638716065434e-07,-2.80729384251785e-07,-1.3185428874567735e-07,-1.6795686890439396e-07,-1.233494980121631e-07,-1.0432918008644043e-07,-1.5856460962722362e-08,-8.405042310270819e-08,-5.425682751550243e-08,-7.132267123614909e-08,-1.4377733875009316e-07,-1.4258045099026806e-07,-6.986945264331358e-08,-4.838283087077947e-08,3.102257129299275e-08,-7.48092866022495e-08,-9.727966580508865e-08,-4.870429042467898e-08
-2.7486947344734263e-07,-2.514085392120498e-07,-1.4499276956924554e-07,-1.5544579681532652e-07,-1.4148306429375533e-07,-6.63899662136872e-08,-2.2147974417684175e-08,-8.640757164726792e-08,-3.934333924846458e-08,-3.9580549376750826e-08,-9.527310569842114e-08,-1.6188273947187533e-07,-5.576091898247792e-08,-2.257734128417869e-08,1.0694531313197306e-07,-1.479834119429723e-07,-7.306470130055053e-08,-4.350316155702461e-09
-1.342664049383536e-07,-2.150028824952748e-07,-1.5566739636246006e-07,-1.376196603704104e-07,-1.414128030894633e-07,-3.18593999394595e-08,-1.2283091311735902e-08,-7.678754719210327e-08,-2.1070776969875183e-08,-5.03601920359531e-09,-4.210841477085548e-08,-1.7546483429518735e-07,-4.019287549723104e-08,6.12154567993141e-09,1.830290431566545e-07,-2.0165817194933706e-07,-3.507476264518343e-08,4.61867100432937e-08
-8.419263099389534e-09,-1.7382534985462975e-07,-1.6049875463783076e-07,-1.1552296550065161e-07,-1.196325097573694e-07,-7.722932385969873e-09,1.1516438702105361e-08,-5.62269057914473e-08,-3.5219239639813655e-09,2.7314051692831925e-08,7.320718244759381e-09,-1.80644905151769e-07,-2.6246327755017936e-08,3.2712041471704574e-08,2.3799029474341248e-07,-2.3207372383517262e-07,7.992519433632416e-09,1.000642118641399e-07
8.765441966719857e-08,-1.3056093181706758e-07,-1.5676129789795331e-07,-9.151910864457625e-08,-7.70426442108847e-08,9.432789183604402e-10,4.359062419921118e-08,-2.846887154455712e-08,9.349721778356199e-09,5.279698843334751e-08,4.5288120377161127e-08,-1.751379060143736e-07,-1.6600238586926698e-08,5.2300590887367844e-08,2.942268799677732e-07,-2.394218327734065e-07,5.398352134059764e-08,1.5218095787073386e-07
1.437123788147539e-07,-8.729987133112429e-08,-1.42741463997587e-07,-6.819555637736039e-08,-1.850655095104415e-08,-7.613257318473042e-09,7.656987923385824e-08,1.4924010157089637e-09,1.5113816031050355e-08,6.803287128091127e-08,6.711715885875561e-08,-1.5681975483690286e-07,-1.2220377902104572e-08,6.177357433911499e-08,2.7663766215700747e-07,-2.253518123784395e-07,9.514011902098312e-08,1.5891452210260232e-07
1.5681860633027082e-07,-4.44938695037927e-08,-1.1729164543874411e-07,-4.642789644532023e-08,4.9183523375152655e-08,-3.0248541075024723e-08,1.038941393623259e-07,3.0364527644842264e-08,1.4209531385967065e-08,7.186570373755912e-08,7.271853606342399e-08,-1.2405688339810144e-07,-1.166088667810358e-08,6.11552140354788e-08,2.313420815575664e-07,-1.909475610786688e-07,8.475538116777229e-08,1.169550295688389e-07
1.3240850699056158e-07,-1.4038386510052225e-09,-7.999022420621756e-08,-2.508671833084416e-08,1.1726407281387749e-07,-5.920318165917238e-08,1.202716827804997e-07,5.552082234088174e-08,9.101487754467774e-09,6.497249490295367e-08,6.545709316049066e-08,-7.753101277697575e-08,-1.2282922927056557e-08,5.1953198485854756e-08,1.8914870150998167e-07,-1.3746762053739955e-07,5.158989592259235e-08,6.976470072121416e-08
8.331789041768029e-08,4.194144907908088e-08,-3.227357039586354e-08,-2.755864886303603e-09,1.7297002783157908e-07,-8.394463429749226e-08,1.2008932699514743e-07,7.193004727565909e-08,2.4096473124492484e-09,4.868521228684381e-08,4.9494821031275706e-08,-2.1511339982783078e-08,-1.195046149343632e-08,3.4781345283205763e-08,1.0162165602939205e-07,-6.839798949575628e-08,1.4386813182229972e-08,1.3549457888270086e-08
2.7323946667924306e-08,8.357235414567777e-08,2.210556355292212e-08,2.1254504102205048e-08,2.0069458217816518e-07,-9.349671553796324e-08,9.77265170844557e-08,7.4125509914528e-08,-4.030306128268769e-09,2.4996504922443916e-08,2.8672003676120033e-08,3.7572745759957e-08,-9.185485011058781e-09,1.0362730718614095e-08,-4.750038736358608e-08,1.0403187157980916e-08,-1.5180861179103218e-08,-4.407424984355752e-08
