0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.6380529927054124e-08,2.9245469394711373e-07,1.3054637411395435e-07,1.0623160267013457e-07,2.1300336274413645e-07,4.864842332747216e-07,1.4968863415066925e-07,3.6566366269797744e-07,1.8834747643320973e-08,-2.361078074986233e-07,-5.8523509273871845e-08,-6.652688107214192e-08,-3.7323780437598395e-07,-4.826281340437239e-09,-3.2708793509377976e-07,-4.49020688659568e-08,-4.927376776466955e-07,-5.29501173261621e-07
6.432566730164177e-08,3.0695311544792707e-07,1.1836263196762833e-07,3.9487581272934296e-08,1.8233824762045925e-07,3.8188089847600716e-07,1.2340885000371623e-07,2.350135650117482e-07,-1.1806399308864064e-08,-1.6453878533735004e-07,-6.052017912960269e-08,-5.709852583866627e-08,-2.8344115054437446e-07,-2.2488360484822513e-08,-2.7557541832361363e-07,-1.367700483484957e-07,-3.8089937054346546e-07,-3.9519624835900167e-07
9.065139667185776e-08,3.099875528553209e-07,1.0680421762149584e-07,-1.6324606738144594e-08,1.4433875525223457e-07,2.849390514399562e-07,9.167093469358607e-08,1.1222386304033467e-07,-4.5385275560927106e-08,-8.677833514859672e-08,-5.411143615425483e-08,-3.9087322321199064e-08,-1.74432828809948e-07,-5.705594085908379e-08,-2.1319242571530585e-07,-2.3009641125847817e-07,-2.470413854647849e-07,-2.6823052766318314e-07
9.837802644091548e-08,2.928675387235356e-07,9.803297525999277e-08,-5.0377521071584725e-08,1.0170667962171954e-07,1.988090249783125e-07,5.4645508981784865e-08,6.8230775632051725e-09,-7.809800101976318e-08,-1.144518790542954e-08,-4.088651411676545e-08,-1.4336374020572561e-08,-5.930125200850114e-08,-1.007549118344692e-07,-1.461158531582989e-07,-2.942627849844926e-07,-1.0814380780463746e-07,-1.7771168143012982e-07
8.754644384246175e-08,2.4935386361563967e-07,9.268749490067102e-08,-7.040605417265468e-08,5.943922264325886e-08,1.2677942383496167e-07,1.4192474925530056e-08,-6.356515347379574e-08,-1.0387160313542128e-07,5.3551290637783616e-08,-2.2863480658636943e-08,1.520394044028082e-08,4.7445785501382334e-08,-1.4222835123155395e-07,-7.957589160942469e-08,-3.403193267544886e-07,1.9539805483046765e-08,-6.191264469698319e-08
6.337607097922526e-08,1.8135048362916612e-07,9.471200875288932e-08,-6.936272600027383e-08,2.3949146153910875e-08,7.057545228086756e-08,-2.5598066565569818e-08,-1.0954253923459193e-07,-1.1615695564826022e-07,1.0722080027844357e-07,-4.65236970872231e-09,4.69869066454395e-08,1.328722434869382e-07,-1.6963938324037055e-07,-1.724261816279458e-08,-3.2588690696910825e-07,1.2255464582642962e-07,4.7954859804527616e-08
3.571416899286478e-08,9.503283836393863e-08,1.0277053016401822e-07,-4.5723277189582376e-08,-1.0341792820222224e-09,2.8864515448073416e-08,-6.023337117929793e-08,-1.2197623272655313e-07,-1.1265178733310853e-07,1.2640392096597477e-07,9.047437421810667e-09,7.609756252043657e-08,1.8729578341157007e-07,-1.7491750294923528e-07,3.746827460095131e-08,-2.062947981387796e-07,1.9074203001109225e-07,1.3111579014421308e-07
1.3368831162558607e-08,-3.413339193317421e-11,1.159197521001734e-07,-1.0135238700790427e-08,-1.707950550766849e-08,-5.885559807723464e-09,-8.622518263625578e-08,-9.104575332298331e-08,-9.488953054294967e-08,1.2318845227026286e-07,1.3159976940164656e-08,9.591300822466604e-08,2.0635820369252074e-07,-1.5521256161020237e-07,8.144663709421509e-08,-7.996220109871478e-08,2.1961635628610626e-07,1.941592190166899e-07
9.658053397114748e-11,-9.346055043198098e-08,1.1722519917340458e-07,2.080142553019483e-08,-2.8913765514212458e-08,-4.771111529228859e-08,-1.0002828080582308e-07,-4.5175126272709655e-08,-6.568967500493946e-08,8.802783629659937e-08,1.525677556673804e-08,1.0107317190818646e-07,1.9306520191944852e-07,-1.1158223764370434e-07,1.1315571323973558e-07,3.673441541130185e-08,2.1286298303115666e-07,1.9945250524932291e-07
-5.007202213017382e-09,-1.76546978321608e-07,8.903960452609312e-08,3.753921047173827e-08,-4.0944399618436255e-08,-8.563676530832056e-08,-9.754489247193957e-08,-1.3106420439120435e-09,-2.877424489090629e-08,5.4866794415085615e-08,1.5634881577240684e-08,8.912031212995467e-08,1.5679700796330365e-07,-4.839362840762794e-08,1.3245602321118907e-07,1.5322645251992735e-07,1.8058471240627706e-07,1.813543792668884e-07
