0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.3424220535579684e-07,2.1723668448429055e-07,2.314949196593166e-07,2.628643505623012e-07,7.463287308261178e-08,5.207093079292438e-08,2.20605717899579e-07,8.76672243137405e-08,2.114237524741615e-07,2.8673949504826844e-07,-1.0449509987447356e-07,2.269976615535085e-07,-1.6330394173224155e-08,9.84742861051531e-08,2.3379810178936904e-07,1.4261606158782238e-07,-2.8963538686662756e-08,6.127649764168767e-07
2.1249772039109382e-07,1.7350233789229166e-07,1.9474277737646207e-07,1.896426328741359e-07,8.657576599590197e-08,1.4440454119726434e-08,1.9450975004645256e-07,1.4031657432461896e-07,1.9459377541766282e-07,1.580949658016295e-07,-7.968306585314359e-08,1.3858144696004458e-07,-4.740620738815267e-08,1.0210946562936578e-07,1.4970402679491609e-07,1.8644398868051668e-07,5.808148356449662e-08,5.375973512102331e-07
1.2980825035817558e-07,1.3693333646363608e-07,1.6410951651130948e-07,1.3332173591254504e-07,9.44889553957977e-08,-1.025320156907728e-08,1.5960213803075285e-07,1.8535296549723937e-07,1.835584103311429e-07,4.084465698280565e-08,-4.063412043184342e-08,4.277914115113511e-08,-6.430569576901769e-08,1.0447496052314875e-07,4.050434863353826e-08,2.1277697134203487e-07,1.2678099163486832e-07,4.5144046151556963e-07
7.579407619933976e-08,1.0698626464951558e-07,1.3804993564361536e-07,9.329097693345453e-08,9.541316006519047e-08,-2.2611527296101115e-08,1.2027056565172514e-07,1.9926441073853502e-07,1.724977856625396e-07,-7.183934385704476e-08,8.214818569393705e-10,-9.240731430935953e-09,-6.765736410972309e-08,1.0306895322387721e-07,-4.683583166483402e-08,2.06251800793809e-07,1.7443091706870983e-07,3.5274648433099685e-07
4.9476278687681316e-08,8.155733343614802e-08,1.1342904368925713e-07,6.507692477854807e-08,8.757324576280447e-08,-2.641419590322025e-08,7.782661939743508e-08,1.9541759831046103e-07,1.5665536599261281e-07,-1.0700391768662832e-07,3.7409456247546915e-08,-1.623870146734285e-08,-6.316984265974916e-08,9.532390664212156e-08,-1.451294407894173e-07,1.7198322637714315e-07,1.9873764540597672e-07,2.434535117733412e-07
3.538205381826043e-08,5.79878196210902e-08,8.710815557288382e-08,4.298238950515403e-08,7.081971698516176e-08,-2.6174545397589588e-08,3.4093635211765556e-08,1.7007988078112228e-07,1.3280580025331155e-07,-9.948088085558465e-08,5.350283249152316e-08,-9.716420999326024e-09,-5.4907490730159084e-08,7.945935007997661e-08,-2.1384184822550065e-07,1.1987390950072683e-07,1.8236757992781296e-07,1.2949067068260482e-07
2.1681341063680268e-08,3.4158526528674644e-08,5.718008121080714e-08,2.2342615985969866e-08,4.657077632982445e-08,-2.5262941723535468e-08,-8.643223975460925e-09,1.193106653098492e-07,9.929813276014573e-08,-7.478763732027242e-08,4.7182198116443904e-08,7.1896434604762556e-09,-4.323377574217353e-08,5.512765647997351e-08,-2.559740187448841e-07,5.389801428249832e-08,1.3562497580956242e-07,1.9184239898487514e-08
4.721925278957755e-09,9.218864044882351e-09,2.3579355352390594e-08,8.270323753418139e-10,1.7605254958727634e-08,-2.4835582113686503e-08,-4.5861880867078464e-08,5.885723816308611e-08,5.629937320405431e-08,-4.239666718605247e-08,2.877670750282707e-08,1.0624964354038046e-08,-2.9486155230966677e-08,2.3821001399551412e-08,-2.663651011763942e-07,-2.163040928372948e-08,6.887982040348261e-08,-7.949126309246435e-08
-1.1350311223859236e-08,-1.6678022127356048e-08,-1.2229255264068657e-08,-2.1731639943337086e-08,-1.2500604963502684e-08,-2.3982538906398815e-08,-7.45856207481639e-08,-7.300682082774235e-09,5.7842436788016446e-09,-2.488683629925607e-08,4.8357744433128034e-09,6.500309692458773e-10,-1.510990667935294e-08,-1.1303651637192086e-08,-2.3340594055879368e-07,-9.058026804686435e-08,-1.1132460657405456e-08,-1.6135437891410054e-07
-3.1500585333485066e-08,-4.280644927626745e-08,-4.8350837421277076e-08,-4.474636107990576e-08,-4.046624589516319e-08,-2.0964527383673798e-08,-9.274578489629769e-08,-7.132507457409327e-08,-4.8933758843169023e-08,-1.7402753398015347e-08,-1.4532976245691443e-08,-6.061198164420418e-09,1.0758072400826174e-08,-4.61563332581322e-08,-1.6904879524108767e-07,-1.4663904586353566e-07,-7.587283954334424e-08,-2.2469601723427555e-07
-5.5863040653394375e-08,-6.754741793549923e-08,-8.33441288709657e-08,-6.787642995142342e-08,-6.396589518377205e-08,-1.4385059171672331e-08,-1.0039056379255273e-07,-1.2557028205102981e-07,-1.0343306338104689e-07,-1.3692834614438463e-08,-2.731459482645125e-08,-8.331683600365346e-09,2.2125955142163354e-08,-7.651117892102384e-08,-7.334134959121371e-08,-1.7853662969703629e-07,-1.1959749788700974e-07,-2.70174131279919e-07
-8.138586423911226e-08,-9.061581061937235e-08,-1.1635116384430517e-07,-9.09177663651565e-08,-8.143371370049114e-08,-3.752066067104115e-09,-9.98058590496688e-08,-1.6649133910023665e-07,-1.526429924160571e-07,-1.1733515578664275e-08,-2.4436401912221814e-08,-1.680705635512848e-08,2.2477773420107002e-08,-9.878791030576448e-08,2.733247413150906e-08,-1.8439457938594158e-07,-1.4465605420279822e-07,-2.9979227433714506e-07
-1.1094637598035557e-07,-1.136069216980016e-07,-1.4698389992348685e-07,-1.136241881205459e-07,-9.203435761117719e-08,1.0232997921096104e-08,-9.775969398542579e-08,-1.894265800758788e-07,-1.924643664261359e-07,-9.128654575352123e-09,-6.294513971309355e-09,-2.9338620440093537e-08,3.601573755128268e-08,-1.1092354738044754e-07,1.2484001125555687e-07,-1.6920124529510403e-07,-1.4950105164460934e-07,-3.1678073200421893e-07
-1.4554656303695579e-07,-1.3705536497529015e-07,-1.7523924617445246e-07,-1.3581072895412982e-07,-9.609234303928273e-08,2.5867826035764703e-08,-9.613814392655558e-08,-2.0020307965088834e-07,-2.2139225364840708e-07,-5.665886735093655e-09,1.9207915167062828e-08,-5.87753965291206e-08,6.329736381619593e-08,-1.1295339552959003e-07,2.0855329575405212e-07,-1.38445007810165e-07,-1.3504331304714752e-07,-3.2551408226680875e-07
