0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.0101804530620849e-07,8.058776152998542e-08,9.654994305615368e-08,-2.524390191221973e-07,1.3823243155971965e-07,4.418139058228989e-08,-1.9821113787923642e-07,-3.6664966753252154e-07,4.195719245186118e-08,8.042453570494238e-08,-2.5038554022687166e-07,1.45767709602741e-07,-3.476120189057135e-07,3.155415503555978e-07,2.1554619830652923e-07,1.0894743320518587e-06,2.2944280028320357e-07,8.570367213307539e-07
-8.437906900574606e-08,3.762775039313809e-08,7.024394631120551e-08,-2.4047052692851634e-07,9.31429655001746e-08,8.760706775559327e-08,-1.558630898935629e-07,-3.0927425606114556e-07,8.791850752893157e-08,9.216650031775707e-08,-2.2147066784050653e-07,1.2111207132058881e-07,-2.9530042917063846e-07,2.775872390785526e-07,1.8642237805270535e-07,9.150655468038278e-07,2.0400113292358594e-07,7.846598872568077e-07
-1.1050167645385879e-07,-2.8837718388092622e-08,5.317929368493676e-08,-2.0292900019481083e-07,9.453008828559509e-08,5.7248296839574835e-08,1.963745875135986e-08,-2.3123246606310802e-07,1.736780227652819e-07,8.669378251992488e-08,-1.691572103160066e-07,1.0728156716252226e-07,-2.726058946664866e-07,2.1154383042590164e-07,1.5410793937645282e-07,7.438182810180386e-07,1.613400675773355e-07,6.57959683217934e-07
-1.533915181748099e-07,-7.916609947695759e-08,1.58856841878478e-08,-2.0798977416035302e-07,1.5424453541987711e-07,4.2467202370027584e-09,1.5282545666718102e-07,-1.7860590831119283e-07,1.6428655971488756e-07,7.015349437437154e-08,-1.0077645412726917e-07,8.562995027943356e-08,-2.2596697066905115e-07,1.2980764709649967e-07,1.500010145938231e-07,6.296776379110693e-07,1.237895387943775e-07,4.688185595656461e-07
-1.5085519869452621e-07,-1.6253214821778898e-07,-5.306752633500292e-09,-2.1573416238824414e-07,2.0691609673047875e-07,2.580640948618753e-09,9.971529372212287e-08,-1.0050873622050159e-07,4.770519410558846e-08,5.148571293843491e-08,-2.680407595725111e-08,5.536855319571045e-08,-1.3985046553203258e-07,5.985176907365439e-08,1.2552725812172959e-07,4.5761758926061566e-07,8.351491986688913e-08,2.173849035331596e-07
-9.355990744672105e-08,-1.5251180843039309e-07,-6.573563512175458e-09,-1.732372661297063e-07,1.6134742781965365e-07,-1.768396684158979e-08,-2.264422544889424e-08,-1.2927111485950107e-08,-5.940296596446334e-08,3.885239459763926e-08,4.1608178208138145e-08,5.2127952569207014e-08,-7.87852239048391e-09,5.644383724142397e-10,7.569941887244238e-08,2.3771412294206268e-07,2.7985480373277827e-08,3.99259342374933e-08
-4.509662967558688e-09,-8.24271760555292e-08,1.045048753843858e-08,1.505358413983607e-08,7.645809700354019e-08,-1.0203448436999505e-07,-1.1318152605816897e-07,4.835597893316372e-08,-1.492177935673332e-07,3.300111365455856e-08,9.585867742733255e-08,2.433691924270678e-08,8.89446174995575e-08,-5.2260616899711915e-08,1.4063611601955006e-08,7.9949519095042e-08,-1.7687725408979166e-08,-9.398353004360911e-08
7.699199121435643e-08,2.6325306253238384e-08,3.035795133368211e-08,1.2003121157037136e-07,2.2125764412970794e-08,-1.5777347220036253e-07,-1.720206100502332e-07,9.027560365002422e-08,-2.1943671352122866e-07,3.419617904813038e-08,1.3160631994346917e-07,2.1860741154210183e-10,1.1809847935717746e-07,-9.488939386925061e-08,2.1323285336594575e-09,-4.3220251687045625e-08,-5.691436022938461e-08,-2.383138843979243e-07
1.5132753004576978e-07,7.684883644171747e-08,3.937808909032291e-08,8.74305884923744e-08,-3.415482863696731e-08,-2.0908076756152344e-07,-1.0574273565080656e-07,1.3946092989439473e-07,-2.0871538580356197e-07,4.887667871711889e-08,1.4811193296065505e-07,-1.9182593230575854e-08,1.418788005315708e-07,-1.2502854248788903e-07,-9.07198585715813e-09,-1.5964596184548784e-07,-9.160945996561301e-08,-3.69990593338271e-07
1.56848098692552e-07,9.170775101153714e-09,3.805812649227685e-08,1.5826103482101173e-07,-9.401544792004956e-08,-2.0465898370319494e-07,-7.132651744585825e-08,1.5602093257963945e-07,-1.5056846497484815e-07,5.4666003824372254e-08,1.465357076905241e-07,-4.8523027220663236e-08,1.7174451714914937e-07,-1.412497010662079e-07,-2.7937809200108586e-08,-2.8099541437910424e-07,-1.1043242678157258e-07,-4.3099305163968783e-07
