0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.608590357451753e-07,2.130878765320038e-09,5.073898511748275e-07,-3.5602859328861835e-08,-9.573377524063741e-08,3.5543704863962555e-07,2.342157416282067e-07,4.5027740795208266e-07,8.738653174395201e-08,-4.760867556997186e-09,3.066264581890993e-07,-1.3880847039587108e-08,-2.973960890954797e-07,-4.938460694888195e-08,3.1799565097959303e-07,2.4487250743422666e-08,2.345784621815863e-07,7.002235119245991e-08
-3.2034307774219993e-07,-2.7817964156438746e-07,3.2673089126533616e-07,-5.26447778956026e-08,-7.494618291505609e-08,2.5808930764784095e-07,1.534916371774121e-07,3.74750769034253e-07,3.1323187743187885e-08,-1.1063050014354873e-08,2.6264843130175407e-07,-3.81735535769584e-08,-2.6183182601187743e-07,-2.9043328305262207e-08,2.467776439480353e-07,-3.011905420484837e-08,1.5940670431070702e-07,4.141007161710177e-08
-7.065093732947852e-07,-6.173320916733104e-07,1.7519493837705152e-07,-6.023010731685048e-08,-5.796476498639988e-08,1.6860453473794198e-07,6.832300635398454e-08,2.952868935529241e-07,-9.932265965831457e-09,-1.9980949007168492e-08,2.166502470824737e-07,-6.800457471442337e-08,-2.4255837746941614e-07,-1.144610501764212e-08,1.77820737999311e-07,-7.899239961397508e-08,1.40248201868179e-07,1.1410164349715585e-08
-9.972782901814103e-07,-9.25108055050568e-07,4.3478517083362425e-08,-5.9533480723421117e-08,-4.271435670737888e-08,8.712206822611027e-08,-2.250675217184613e-08,2.1151361137367032e-07,-2.720837414407257e-08,-3.0703792518168774e-08,1.7075763772813875e-07,-8.559280218049617e-08,-2.211935703248139e-07,5.302607777475139e-10,1.14678570976429e-07,-1.1893399743577665e-07,1.4094639265025215e-07,-2.4434472952849528e-08
-1.1314090006345805e-06,-1.1177697555121496e-06,-4.046453561174855e-08,-4.541360996116444e-08,-2.791489075735767e-08,1.4199402119937942e-09,-9.221046733813704e-08,1.245792040950417e-07,-2.9679377872357672e-08,-4.348545286771288e-08,1.2875194945022145e-07,-9.594227284017678e-08,-2.06580844702989e-07,1.5188998841755466e-09,5.661189243927569e-08,-1.4770694741464717e-07,1.6525530290437966e-07,-6.19566424291349e-08
-1.0156762120880308e-06,-1.1657006788291337e-06,-9.751662592064411e-08,-2.2505792150595407e-08,-1.7011739484703513e-08,-6.076091861250005e-08,-1.5839818209460247e-07,3.5469501639197455e-08,-2.112922792713191e-08,-5.660230844383904e-08,9.502538361074614e-08,-9.786434097067347e-08,-1.917101867559175e-07,-3.6541199965151602e-09,1.0367145772445846e-08,-1.6533002131066255e-07,1.864694126729792e-07,-8.623089048130291e-08
-6.255548261279348e-07,-1.1320178623513752e-06,-9.710784578847678e-08,2.863627387637417e-09,-9.814829052501803e-09,-9.868374375822385e-08,-2.178504607061075e-07,-4.6100979483404006e-08,-7.008327965709755e-09,-6.67813964735272e-08,6.507538373845597e-08,-8.926831731898656e-08,-1.7589368235443256e-07,-1.5720824216533447e-08,-3.9654132217207274e-08,-1.7319931156220311e-07,1.9240305220911418e-07,-9.561095405827112e-08
-1.1307642488641643e-08,-1.0486550130091346e-06,-1.1764572766051895e-08,2.6623839896727853e-08,-7.564653024420106e-09,-1.192883306303741e-07,-2.567750032009614e-07,-1.1589700404467486e-07,5.687729949773717e-09,-6.971074938533146e-08,3.316943411106752e-08,-7.330716333411981e-08,-1.4357857684425467e-07,-3.108491215857144e-08,-6.65977880747686e-08,-1.685268865783241e-07,1.8991753274754595e-07,-7.294893868399905e-08
6.464672900980341e-07,-8.67539942220475e-07,2.0831030153632175e-08,4.383656183634574e-08,-1.0997770830023933e-08,-1.1954888196687138e-07,-2.492543973001754e-07,-1.6713358583686736e-07,1.8652353469704635e-08,-5.9242023523150815e-08,-5.0316529958090665e-09,-4.6964508370922014e-08,-8.977751888429048e-08,-3.4872128064820504e-08,-7.143024648506749e-08,-1.4787156706950433e-07,1.3741815256683e-07,-2.328314837597518e-08
1.116853218216266e-06,-5.607301894194515e-07,-3.842976110172732e-08,5.2258827986602695e-08,-8.078019591235367e-09,-1.1116581743428181e-07,-2.0836210927904094e-07,-1.946877948229452e-07,3.471340973640981e-08,-4.551101611450125e-08,-4.360137813333638e-08,-1.1851542807314433e-08,2.9132153594390466e-09,-3.3280828374428535e-08,-4.543799387995361e-08,-1.087300440531484e-07,4.527594134670391e-08,1.4864743958542468e-09
1.3590287376862593e-06,-4.4581751116725314e-09,-1.428069208170854e-07,5.237082610391746e-08,2.442461617643873e-09,-9.706966861128387e-08,-1.342252231108353e-07,-1.992670193361488e-07,4.796219025801668e-08,-2.7218114735634657e-08,-8.57317401472875e-08,2.759254285068303e-08,8.912245794341464e-08,-2.723874600515949e-08,-1.181732688152402e-08,-4.9416308281581257e-08,-8.610018321180976e-08,-6.2151394392525535e-09
1.353648302401252e-06,7.473629488267547e-07,-2.0051979839336131e-07,4.5023683395190085e-08,1.970736417341732e-08,-7.80069724077727e-08,-2.2105935587892483e-08,-1.8949713775750902e-07,4.3929979088508246e-08,-2.884998601064011e-09,-1.3258257098180578e-07,6.176235580866808e-08,1.7489241705646822e-07,-1.6096101846433575e-08,2.1021179623565063e-08,3.0446128875386734e-08,-1.8151394713479723e-07,-3.1532261966701194e-09
1.1515587229393512e-06,1.524589236712357e-06,-2.3146532816049531e-07,3.1327712362352875e-08,4.6228042264268035e-08,-5.744371534103338e-08,4.455046947357188e-08,-1.7029069740449747e-07,2.4300698680506922e-08,2.7282886409393473e-08,-1.8221791926521483e-07,9.094361913643604e-08,2.8591676401036474e-07,9.980864947200362e-10,9.9811744665447e-09,1.2629841778734363e-07,-2.496360196183821e-07,8.23168632793573e-09
7.005168413810872e-07,2.036986730219145e-06,-1.786092497061475e-07,1.6601163176001654e-08,6.905790294990068e-08,-4.4994766630132385e-08,1.5025663281166242e-07,-1.4770076836433795e-07,-1.5325540574703424e-08,6.795725830017417e-08,-2.303949248237781e-07,1.1836273392694947e-07,3.7751976255619295e-07,1.9533888884890303e-08,-1.2291780909889378e-07,2.3077718024001843e-07,-3.3522473965234025e-07,3.515887910068354e-08
-1.4375545600296884e-07,2.0349514443204546e-06,-7.952443313196006e-08,3.6944436725118923e-09,9.419538798106213e-08,-4.087414636600139e-08,2.8818556434556e-07,-1.327421686130837e-07,-6.57917373934579e-08,1.30833741586268e-07,-2.766242541952814e-07,1.440506179457324e-07,4.27850278397016e-07,6.14626132109387e-08,-2.482157898520302e-07,3.39016314776283e-07,-3.5113801597019673e-07,7.53365501248181e-08
-1.5370982699068708e-06,1.3714701658976296e-06,4.458384334348775e-08,1.329941559207999e-09,1.2110982360342209e-07,-4.283593770503757e-08,4.226654789992021e-07,-1.285602319837011e-07,-1.1788122882679479e-07,2.1187083294561504e-07,-3.2252048466944377e-07,1.7813805348518922e-07,4.7230577712057626e-07,1.6777795168177625e-07,-3.491829097157556e-07,4.3780124510221616e-07,-3.883062498707517e-07,1.3077723550888446e-07
-3.491594967685837e-06,7.218027939904914e-08,1.767397856635836e-07,1.1935581860111821e-08,1.37345679186967e-07,-4.9551870334046154e-08,5.911337300498923e-07,-1.362076187474654e-07,-1.7481418987895695e-07,2.944490934454432e-07,-3.695397282322035e-07,2.198414976423562e-07,4.802646607182914e-07,2.5247615549239245e-07,-4.628466142629373e-07,5.221025077661671e-07,-4.769118414567455e-07,1.9397618784110655e-07
-5.723246623710131e-06,-1.6742679701662887e-06,2.890675853857795e-07,3.9012761364998236e-08,1.3766053926568668e-07,-5.7579961608874e-08,7.038947214738897e-07,-1.5784647812875376e-07,-2.360897897976138e-07,3.7609883739146687e-07,-4.1975807020074525e-07,2.6007828197483163e-07,5.394686700262142e-07,3.950397647791954e-07,-5.455697703571703e-07,5.89343795419944e-07,-6.094224557448095e-07,2.692874541671724e-07
-7.761220331863315e-06,-3.5892826548485987e-06,3.8302150598649004e-07,8.227675254321858e-08,1.359240092456441e-07,-7.039350538507073e-08,7.817461827366009e-07,-1.7866131063578862e-07,-3.023383685117595e-07,4.452833855452118e-07,-4.643755619526025e-07,3.0040682333956735e-07,6.921406422750157e-07,5.916933912420207e-07,-6.746032617010943e-07,6.39044145816237e-07,-7.64395073628579e-07,3.2970375220546584e-07
-9.045756109617773e-06,-5.311807677801253e-06,4.1749141129102035e-07,1.3501566845853526e-07,1.2686988496352759e-07,-9.014740063346845e-08,8.36749938284182e-07,-1.9361848252002705e-07,-3.7037097136064146e-07,4.965313063294784e-07,-5.015874266029989e-07,3.2218715224314414e-07,8.324218657730283e-07,7.839171679009483e-07,-8.277025941769901e-07,6.673952220776528e-07,-9.496458074334482e-07,3.728655676117156e-07
-9.248238021519448e-06,-6.487324934819796e-06,4.7165292413884165e-07,1.761297542002524e-07,1.0656728266617735e-07,-1.1898233827340599e-07,8.607666426330409e-07,-2.05241989046815e-07,-4.3698826926490295e-07,5.16492411169041e-07,-5.402700984065823e-07,3.308593060179358e-07,9.188820572236192e-07,9.121046414519972e-07,-1.023514951308892e-06,6.782057568087855e-07,-1.1167850712389084e-06,4.047829654263374e-07
-8.421531984982307e-06,-6.866211105331258e-06,4.975451054256971e-07,2.0538175941965795e-07,9.065415679943411e-08,-1.6092460228160717e-07,8.904574235428011e-07,-2.2061892063742954e-07,-5.045757178125054e-07,5.041411789455987e-07,-5.803690972794622e-07,3.297264281027108e-07,9.879096840043896e-07,9.975237387161385e-07,-1.14652859360668e-06,6.758791766791176e-07,-1.2201049250169842e-06,4.176549572424466e-07
-7.044760882545957e-06,-6.383642205168164e-06,4.7653081256877985e-07,2.2606680902425455e-07,8.51824117746691e-08,-2.1592351565003295e-07,8.73481603403321e-07,-2.4429091214475756e-07,-5.756630132494769e-07,4.471939638278368e-07,-6.288951160316065e-07,3.1852863650983285e-07,1.0284110371188411e-06,1.047744205571467e-06,-1.2449455613429274e-06,6.674726364676564e-07,-1.2469275716272733e-06,4.216878286384599e-07
-5.70380305577607e-06,-5.205585596585534e-06,3.987513444689748e-07,2.456714763358504e-07,9.271268609117594e-08,-2.8063635597908514e-07,8.229761137712528e-07,-2.65486531093305e-07,-6.485085506912893e-07,3.398158102774829e-07,-6.805792298917465e-07,3.0319883979820434e-07,1.1211073614523377e-06,1.0613673263285225e-06,-1.3123522026044113e-06,6.877607654896222e-07,-1.2974815857877092e-06,4.144232915400736e-07
-4.8722783075994665e-06,-3.69128245014661e-06,3.167527075157882e-07,2.829769970628916e-07,1.5740228691259917e-07,-3.4871282700251197e-07,7.553209611467009e-07,-2.7658694054981087e-07,-7.130978059806698e-07,2.600440448356246e-07,-7.172439925962971e-07,2.658810725386899e-07,1.1401182337214415e-06,1.0675875715696793e-06,-1.394583625262312e-06,7.376120235749767e-07,-1.3622391183296191e-06,4.108578672620223e-07
