0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.4186371480747434e-07,-1.2615403294932262e-07,-5.1198630781198094e-08,-2.5597514392919165e-07,3.5228950081425915e-07,-2.7340870067782457e-06,-1.9057988220947383e-06,-3.1938874765299258e-06,-9.78553896487941e-06,-4.0333217550695425e-07,2.6693242487458607e-06,-6.806758405928074e-07,-3.6150618755745295e-06,5.806096993720048e-06,-2.8380537436207375e-06,1.9971740767153893e-06,1.929535092096623e-06,9.619462293701027e-06
-1.488972817476702e-07,-1.1254848118121125e-07,-4.582561526386041e-08,-2.0966936557521597e-07,7.997913085080618e-07,-4.630361296377609e-07,-1.4741154229064936e-06,-3.1908901210604335e-06,-7.108019601155811e-06,-3.0878159906610305e-07,1.6110069589764659e-06,-6.168498124262502e-07,-3.714887317092301e-06,6.005052737671845e-06,-5.222130662488283e-06,5.649627405474254e-07,-6.160200706493441e-07,9.124196873332028e-06
-1.362681003121746e-07,-9.171140864092388e-08,-3.356793506303707e-08,-1.6746260695914408e-07,1.0840313419745665e-06,2.047966321409758e-06,-9.127744501899335e-07,-2.932470085383678e-06,-3.6487666934818346e-06,-2.1992601935417883e-07,5.138300858050989e-07,-4.858446584320754e-07,-4.795282254464627e-06,5.570518443832642e-06,-7.085210744171709e-06,-8.244005494866802e-07,-2.70918573020174e-06,7.372569516252441e-06
-1.0310373747594974e-07,-6.444483064365542e-08,-1.2197406062268546e-08,-9.15669828558841e-08,1.1321595375261036e-06,4.343773555191505e-06,-1.8765414983429953e-07,-2.3065767200388935e-06,1.707223596521597e-07,-1.4305283115578873e-07,9.294874814212462e-08,-3.0244479069034023e-07,-6.7246552319245925e-06,4.688579735060593e-06,-7.756640863658914e-06,-1.8762831118186402e-06,-3.383985792529502e-06,4.682446224549126e-06
-5.353195458014205e-08,-3.2536153934827456e-08,1.3539412389614812e-08,-2.2370256704108085e-08,9.6291869485865e-07,5.896239369219026e-06,5.94712018824125e-07,-1.349555052153009e-06,3.888220926265806e-06,-7.637216022024047e-08,1.1798255433654006e-07,-1.0578560166653168e-07,-8.832934323563726e-06,3.546005013850244e-06,-6.836193988078419e-06,-2.437216660842681e-06,-2.0890034878356e-06,1.5571303692885012e-06
4.485480288480335e-09,1.3344604866699316e-09,3.834671279276265e-08,4.54590458934311e-08,6.732020568696638e-07,6.348061835080923e-06,1.2127771507111777e-06,-2.505503147249399e-07,6.841466353714925e-06,-1.1782715960310652e-08,-1.9737397700449092e-07,5.775478318477789e-08,-1.0161075974928854e-05,2.250262241142333e-06,-4.165257101422491e-06,-2.5485196816516156e-06,9.099456170946239e-07,-1.436740124398845e-06
6.078603641416255e-08,3.272491276870418e-08,6.14784238459707e-08,9.808979473017966e-08,3.8461521544566736e-07,5.648311301999994e-06,1.4500498826438649e-06,7.35536259607096e-07,8.464599824325804e-06,2.483446833696977e-08,-2.7371559816128276e-07,1.5718913237978344e-07,-9.87509397524148e-06,8.618792995169524e-07,-1.3295949406841365e-07,-2.362143723360074e-06,4.615265133247553e-06,-3.824724579446887e-06
1.053419059917779e-07,5.6040159763247054e-08,8.486652593542151e-08,1.262319453833147e-07,1.9065057308626553e-07,3.973903625461008e-06,1.1583433319026734e-06,1.3999267385039136e-06,8.458323400125784e-06,4.1346375571965736e-08,-4.483930327257848e-07,1.895562804760274e-07,-7.636816642176562e-06,-5.55603422721264e-07,4.444765751047742e-06,-1.952138533698805e-06,7.721486873370868e-06,-5.376223770340645e-06
1.295423796462481e-07,6.704644130552083e-08,1.0711375778009006e-07,1.371574058404675e-07,1.247269458757324e-07,1.6320634875704329e-06,2.903704590681169e-07,1.65155698386707e-06,6.948434103424868e-06,4.156204488470173e-08,-5.850312152045343e-07,1.7742908722443434e-07,-3.74249021011765e-06,-1.9285139296287672e-06,8.211405457333493e-06,-1.2456489443736689e-06,9.120930667122519e-06,-6.034016714936093e-06
1.3083962630022029e-07,6.574308886897024e-08,1.2058753359512974e-07,9.701285141936687e-08,1.471962254726245e-07,-9.748152243988379e-07,-9.719911963066941e-07,1.537135408460637e-06,4.419477140025974e-06,2.232809121866015e-08,-5.17586816616159e-07,1.5629823072946046e-07,1.0338388219856646e-06,-3.1694524051584383e-06,9.255565747004325e-06,-1.840641046583628e-07,8.32191748496416e-06,-5.783231687128267e-06
