0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4.2223619449251627e-08,-6.481046791335983e-08,-6.818643328889379e-09,-3.880462114637178e-08,6.86438351261618e-08,3.333396789129705e-08,-1.2024697969998129e-07,-1.4800212753719108e-08,-5.097673058325428e-08,1.037720327491864e-07,8.32021213188058e-08,1.6694620019917972e-07,3.628505844689658e-07,1.0751792889258482e-07,2.827084830238169e-08,2.123342342820853e-07,1.6479473875730253e-07,1.123621980370787e-07
2.158571133092119e-08,-3.791414359739035e-08,-1.4489605157150925e-09,-1.4690828475754286e-08,5.753528777653659e-08,5.519632827803516e-08,-1.1809130942830735e-07,4.837345987996809e-10,-3.6151950999177e-08,8.051711264678254e-08,8.126956131943649e-08,8.844121323976154e-08,2.554809020127783e-07,1.0006189296506338e-07,3.218346862820553e-08,1.93689667581412e-07,1.3735349214617222e-07,1.0038231016952969e-07
2.8766853773689825e-09,-1.8671921992486545e-08,4.112422238945784e-10,7.881934878464609e-10,4.433816497882862e-08,6.70270938543528e-08,-1.0159414388095243e-07,1.4465644186206013e-08,-2.7255885016770983e-08,5.581515790017017e-08,7.384824424666105e-08,1.3710106981585185e-08,1.4189560670895516e-07,7.891008979507488e-08,3.574686848390834e-08,1.7298154759749866e-07,1.1291774827861054e-07,8.826441239960427e-08
-1.0604593051442469e-08,-1.4750987187273906e-09,2.3037628319611033e-09,1.3201812069735529e-08,3.227723546707313e-08,7.357909499112725e-08,-7.361577037670181e-08,2.565826947046272e-08,-2.2625482538262922e-08,3.342780402045683e-08,6.201260513263714e-08,-5.426098900662634e-08,3.896408261551016e-08,4.980531576845523e-08,3.7388881667154235e-08,1.5208416503104017e-07,9.158969671716548e-08,7.568621102746147e-08
-1.7507048989496836e-08,1.1258199700398363e-08,5.457440973018479e-09,2.2656310606768373e-08,2.246631383020061e-08,6.936909128688239e-08,-4.035743204743276e-08,3.158657953184696e-08,-2.009957686352015e-08,1.560384009571352e-08,4.6195112391735725e-08,-1.1354607910930571e-07,-3.96285990368581e-08,1.8692494081902036e-08,3.410693182405211e-08,1.296543106154211e-07,7.224549887323173e-08,6.208201978573333e-08
-1.913902345226276e-08,2.3491096815364224e-08,8.737211024587532e-09,2.9567352032759127e-08,1.398293803775243e-08,5.1202248054696925e-08,-8.804142940682408e-09,2.942543395179212e-08,-1.721571085427915e-08,2.0798443464745846e-09,2.7607450901294918e-08,-1.5947488183651275e-07,-8.63957189519102e-08,-9.869867637174197e-09,2.359607385845002e-08,1.0332335499215231e-07,5.315311504359577e-08,4.66160273614366e-08
-1.8238710746710804e-08,3.030593280020924e-08,1.0459163817323224e-08,3.128362145449163e-08,5.6276493313376365e-09,2.2709765164470575e-08,1.733595021925945e-08,1.7694399120082826e-08,-1.1860168605211793e-08,-8.859944748353711e-09,9.266632794365591e-09,-1.8311115164404287e-07,-1.0133539694968546e-07,-3.333573558023392e-08,6.199507860962246e-09,7.209349510362681e-08,3.379877703370906e-08,2.8993463640062894e-08
-1.703194583744676e-08,3.0844664617086314e-08,1.0563140068269544e-08,2.7712055387820988e-08,-2.385836435762366e-09,-8.360221462614917e-09,3.950177057402832e-08,-1.97664603237188e-09,-3.399888103689705e-09,-1.9090224967456216e-08,-4.829333520192513e-09,-1.7527413890862075e-07,-9.018836235889234e-08,-4.984520731986245e-08,-1.4735100896051854e-08,3.706566223163329e-08,1.4924474931838105e-08,1.0218620504125335e-08
-1.6120858769723142e-08,2.7911420755211604e-08,1.0675355610574236e-08,2.1952501796920388e-08,-8.525971445285307e-09,-3.2114244927602765e-08,6.157998574296775e-08,-2.4661615059115798e-08,6.939154341727538e-09,-2.9528356416049606e-08,-1.2094655224182724e-08,-1.33541350923897e-07,-6.223749204958707e-08,-5.860269204879563e-08,-3.4427582102937493e-08,2.622989963459316e-12,-2.2249209192570472e-09,-8.424528232523917e-09
-1.4848078211099583e-08,2.399569258692409e-08,1.2229475442630651e-08,1.6873024680843577e-08,-1.1651668891433135e-08,-4.144720832758376e-08,8.456379039378058e-08,-4.391445748152903e-08,1.7080858601296335e-08,-3.996625656167541e-08,-1.3567301462367795e-08,-6.5798310665898e-08,-2.8986284614756995e-08,-5.992019165733373e-08,-4.891824028372897e-08,-3.855746153023016e-08,-1.815052609293004e-08,-2.6175451279600073e-08
-1.2357742500661218e-08,2.0379569452478912e-08,1.4528646810079054e-08,1.3015404558660948e-08,-1.2808107987531979e-08,-3.622746380367379e-08,1.0345075374849731e-07,-5.394806897117747e-08,2.5360097018720478e-08,-4.924203491828854e-08,-1.3992211865036482e-08,1.2399133172640571e-08,-2.456012404983786e-09,-5.408725059079982e-08,-5.6003742504748224e-08,-7.915078634925417e-08,-3.5640116828734035e-08,-4.332029188043854e-08
-8.115112575696318e-09,1.6095561545279283e-08,1.4519796465464816e-08,8.16724061473516e-09,-1.500629118169838e-08,-2.4245237548708488e-08,1.092648818350949e-07,-5.121169767886862e-08,3.084242175775448e-08,-5.488724058802698e-08,-1.9319742618638938e-08,8.390290001539407e-08,6.277664300922666e-09,-4.210506970117487e-08,-5.427279577359275e-08,-1.2123160913699182e-07,-5.731586074372193e-08,-6.024740307706579e-08
-1.5778611695450939e-09,8.798401316501202e-09,8.51819384464112e-09,-1.0471866094264238e-09,-2.1779837238858068e-08,-1.8289258732624983e-08,9.395881252238349e-08,-3.446131611622887e-08,3.2860721873675375e-08,-5.327187668859176e-08,-3.397185421844734e-08,1.346771260860255e-07,-1.0774529937733977e-08,-2.5215923180763095e-08,-4.1998330502291606e-08,-1.619067696729896e-07,-8.493612052412781e-08,-7.669060208811133e-08
8.172752049717317e-09,-3.540287284449929e-09,-5.696166887831563e-09,-1.7205270173571e-08,-3.534653828948743e-08,-3.021892774881303e-08,5.3949729813302136e-08,-4.726526082049647e-09,3.1427796104264524e-08,-4.065950718763469e-08,-5.918362074599254e-08,1.55201347455928e-07,-5.5837467612508925e-08,-8.54161743397316e-09,-1.7931272506052275e-08,-1.9746575509876035e-07,-1.1893249055265067e-07,-9.170015165886339e-08
2.1889457339213596e-08,-2.1629518745453872e-08,-2.800987442631466e-08,-4.118415428302371e-08,-5.577180976583518e-08,-6.473794416962599e-08,-9.438607467374609e-09,3.4282511569704364e-08,2.6730803748664605e-08,-1.5965496771099537e-08,-9.325344292961459e-08,1.4030329359904472e-07,-1.2384152064874967e-07,-1.6077622783556535e-09,1.6281582692470033e-08,-2.2610194741133555e-07,-1.589120463222658e-07,-1.0415731311835983e-07
3.8792749757611955e-08,-4.5039101337585636e-08,-5.6429783953693636e-08,-7.22854560024348e-08,-8.159536331199908e-08,-1.1677708279961442e-07,-9.145728900788165e-08,7.610396774616577e-08,1.8343540118062808e-08,2.0255147088392092e-08,-1.3318956552046368e-07,8.942558134534368e-08,-2.037874555414659e-07,-1.1856404074613895e-08,5.4512901251819154e-08,-2.4881473122527145e-07,-2.0466545979793805e-07,-1.1388952159006986e-07
5.560927703256935e-08,-7.272376617707657e-08,-8.791199300486214e-08,-1.0848146521436503e-07,-1.1052662986758946e-07,-1.7423288309733814e-07,-1.8522939011037018e-07,1.1281018031886582e-07,5.43300833210253e-09,6.333354172280054e-08,-1.7545616155907648e-07,8.122780463042335e-09,-2.8169205967839185e-07,-4.256911790737891e-08,8.743969579136986e-08,-2.673872332948115e-07,-2.542050688363238e-07,-1.2169486562929862e-07
6.73248288708029e-08,-1.0287545806042382e-07,-1.1865003512021915e-07,-1.4622483281027712e-07,-1.4000050860076338e-07,-2.235966988950955e-07,-2.8177827795025214e-07,1.369659933038203e-07,-1.190959701906409e-08,1.0607278120463434e-07,-2.1531998975588808e-07,-9.025561504582347e-08,-3.433544337082694e-07,-9.015404514937685e-08,1.0633460929645705e-07,-2.814132956328188e-07,-3.04513973312817e-07,-1.2833126370972341e-07
6.97441344478898e-08,-1.324059092491792e-07,-1.44324406573441e-07,-1.8035052507926439e-07,-1.6688425348711355e-07,-2.546896067352383e-07,-3.695192084545696e-07,1.4394252178309466e-07,-3.144006531339038e-08,1.4218055622040943e-07,-2.4640467264360204e-07,-1.8520984806699722e-07,-3.776490457836786e-07,-1.4333814419700912e-07,1.0711550680514015e-07,-2.878208558129924e-07,-3.5003800094714676e-07,-1.3355729923582925e-07
6.221282804765462e-08,-1.5738842131531108e-07,-1.6104291616297275e-07,-2.0523114973507354e-07,-1.8832321505528044e-07,-2.6319653807069863e-07,-4.3462943841420493e-07,1.3379307904488563e-07,-4.9375856956939216e-08,1.6802138521290447e-07,-2.626084358917463e-07,-2.536339027599886e-07,-3.803042096151346e-07,-1.8715586856773057e-07,9.23011250221631e-08,-2.8399912845515804e-07,-3.8485014858746586e-07,-1.3603741125564616e-07
