0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2.3330573088220823e-07,1.058411367708131e-07,-3.772674678474734e-08,-2.444336443022974e-09,-1.0958399217248977e-07,-7.436733395850572e-08,-4.2407876763568356e-07,-2.2175312637427225e-07,-2.4651878987466397e-07,2.027519662003319e-07,-4.598443543388269e-08,3.4730210016169154e-07,-2.619651094177777e-07,2.1389419750191043e-07,-6.708702071827318e-08,-1.3244829876978012e-07,-3.314177232480732e-07,-1.8399153672237141e-09
-1.878796320111121e-07,7.97587069697526e-08,-1.5144504389331648e-08,-3.092391441572051e-08,-1.2223338466007255e-07,-7.002262347210882e-08,-3.954009742513134e-07,-1.6720888840474052e-07,-2.4232481395447363e-07,1.6335844813759344e-07,-5.5013306121991316e-08,2.5091252160210114e-07,-2.1818426245437332e-07,1.8103079610696465e-07,-7.217332683770795e-08,-1.0582441807828074e-07,-3.106370192756406e-07,-2.4139353394871767e-08
-1.5752789001787843e-07,6.009377205261041e-08,-1.632051748790257e-08,-5.3873290829340456e-08,-1.4650028358934474e-07,-6.196364397038904e-08,-3.371581117542763e-07,-9.466293230917721e-08,-2.0721106186616903e-07,1.1851940157919793e-07,-7.05980420753894e-08,1.4866341315854175e-07,-1.5901711971212168e-07,1.4590186871920715e-07,-7.155970916233835e-08,-1.1000079194550944e-07,-2.0342259943374668e-07,-2.15497242489019e-08
-1.4382940125563757e-07,1.5579475343082846e-08,-3.2463953502793894e-08,-8.232578519765914e-08,-1.6547563308281522e-07,-5.11572066318957e-08,-2.610282782850754e-07,-1.5232751187494222e-08,-1.2023262208130743e-07,7.076583103035592e-08,-9.110739357551399e-08,5.6352896025180405e-08,-8.083354143627115e-08,1.1245934570834358e-07,-7.270330520490763e-08,-1.0311084189826336e-07,-8.386890401407538e-08,2.1333946922006712e-08
-1.3826393819370922e-07,-5.598243629302496e-08,-7.231627226655373e-08,-9.690217710969133e-08,-1.0312538940376986e-07,-3.6780114076941593e-08,-1.7553526709902766e-07,6.193735287834253e-08,-6.88094177334886e-08,4.113070659574836e-08,-1.0930856102678121e-07,-2.824997084678244e-08,-2.9273078337218684e-08,9.960526612478332e-08,-5.733158921278404e-08,-8.246401675534086e-08,7.66207486549044e-10,7.477184810933423e-08
-1.2630705716196738e-07,-9.660275289651464e-08,-8.862877235064947e-08,-1.033300393162273e-07,-4.0041973614211374e-08,-1.9167463340584312e-08,-9.800589372585466e-08,9.590361471012287e-08,-3.6002029927678616e-08,-1.2387766900177346e-08,-1.082652713565743e-07,-5.893613857995498e-08,1.5336168841411295e-08,9.943710724991462e-08,-7.362983987522205e-09,-4.668844425076868e-08,8.182840188972299e-08,6.5041554522204e-08
-9.54129044480302e-08,-1.0451513911536518e-07,-8.38553799218524e-08,-9.274484707246931e-08,-8.591997608980152e-09,-1.5475176810778085e-10,-3.5594800223987286e-08,1.003428421837584e-07,4.4554619428907135e-09,-4.404971897456822e-08,-7.782357192515993e-08,-6.501186522605569e-08,3.9327104962787516e-08,1.1198625169237399e-07,4.555547249150408e-08,2.7139900258266405e-09,9.819786795407521e-08,5.136779164179736e-08
-4.5410989570281974e-08,-1.1556460436801452e-07,-9.094461426451748e-08,-9.355147769142548e-08,3.577046619452864e-08,1.698078950335175e-08,1.602588746456753e-08,1.1795003726359887e-07,2.6464582513927485e-08,-5.311410848353204e-08,-5.3352554529708e-08,-3.0293228446927775e-09,5.436764284576843e-08,1.1344756907484396e-07,3.0767268370867916e-08,6.7426874855302e-08,1.3395166763638667e-07,3.184450481317541e-08
1.843471301335682e-08,-1.015215360450534e-07,-6.206940341838968e-08,-8.202496532928528e-08,4.213020462139244e-08,2.8736169364581672e-08,5.714481697006755e-08,9.780165639820704e-08,6.134698109217636e-08,-7.274004615170271e-08,-3.152274096262591e-08,4.7394360807016824e-08,6.872525841216815e-08,9.186046922292826e-08,4.8443971218100854e-08,6.588439824319896e-08,1.8563162151674791e-07,7.787109892904924e-09
8.803898911285099e-08,-8.77185977894205e-08,-4.580780976487965e-08,-7.630088558244171e-08,8.095861833720977e-08,3.581326184624232e-08,8.980721183101077e-08,5.3016716694234166e-08,1.1193607993098897e-07,-1.0672928769480991e-07,-1.3427225876225277e-09,6.321259510666552e-08,4.521868867541871e-08,5.064086659475837e-08,5.392201632490633e-09,7.393941759483009e-08,2.1172767791004473e-07,-1.1699076285101723e-08
1.5145812634815702e-07,-7.075869155851272e-08,4.271813656493769e-09,-4.508922790893114e-08,1.036412974497199e-07,4.02997317487814e-08,1.2343191443145126e-07,1.3912523515013598e-08,1.303439940535345e-07,-9.55578191394686e-08,-2.739764362556625e-09,3.909448732909378e-08,6.60376349951839e-08,-1.6360165031557892e-08,-6.194826841712324e-09,1.1417723930428237e-07,2.214483123026125e-07,-2.0025930497126953e-10
1.9477663813059684e-07,-1.8794366516937465e-08,1.713167382694972e-08,4.6215458240614996e-08,7.223020813880442e-08,4.2682043209654215e-08,1.6511062353929964e-07,-8.92077068523048e-09,1.3093535999275645e-07,-6.361556989215646e-08,9.896380534514398e-09,-4.605513254089094e-08,8.366082804390927e-08,-9.842983878624225e-08,4.757635344418663e-08,1.0537951330402844e-07,1.922974380528348e-07,3.1645696309343745e-08
1.9833670086165603e-07,4.1745790592185127e-08,1.4890781320055393e-08,1.131407655952121e-07,7.05015284348415e-08,4.29936383194075e-08,2.1796675119010893e-07,-1.852847028295766e-08,1.3043969143490183e-07,-4.196825433804695e-08,5.1492573402839826e-08,-9.954511698718898e-08,9.437205945234844e-08,-1.876711235844939e-07,6.45990304398081e-08,8.382648969226912e-08,1.177517498463506e-07,2.99936113538586e-08
2.014217962019348e-07,7.900448666516108e-08,5.752494638221329e-08,1.4951011772085084e-07,6.804782872470798e-08,4.1431666665900275e-08,2.831586994749264e-07,-1.4670998401194276e-08,1.2653883564391831e-07,-1.0920440109635288e-08,1.1514373119115299e-07,-1.2741801812441047e-07,1.0838350168510615e-07,-2.869651980048742e-07,3.525220629111618e-08,5.929933728723071e-08,1.8067512685841707e-08,-4.816956811207889e-09
1.6260236763530986e-07,1.1468431439799288e-07,1.6612888294223854e-07,1.816044285110214e-07,1.0192522252861684e-07,3.664066522213356e-08,3.542486040844318e-07,-4.118360838113578e-09,1.1514132995009016e-07,-3.328679879720341e-08,1.9801186829842867e-07,-2.14737008627903e-07,9.528957152397906e-08,-3.2503587162616896e-07,3.6985100566263524e-08,9.933455605920277e-09,-1.0336049293166761e-07,-9.699589939926958e-08
