0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.506202614378503e-08,-2.8946969911495405e-08,7.122463285803166e-08,7.929282656053872e-08,2.3716435534255099e-07,8.89842469062244e-08,1.1989023283587609e-07,-1.073994239539676e-06,-1.7611116640733619e-07,4.1675341379197566e-08,3.89554636003119e-08,1.227411568329458e-07,1.1687253397455301e-07,1.7289844284877247e-07,1.5610586300882033e-07,-1.6025962183013256e-08,3.4711330896087896e-07,-4.6689583564226756e-07
2.424957891661387e-08,-8.81318002860841e-09,7.082171912961858e-08,7.921947552854045e-08,2.3034906540995462e-07,9.256987821928261e-08,1.2877305135559874e-07,-9.89640756686479e-07,-3.094943566340582e-07,4.272700974668645e-08,3.963170976791372e-08,1.1478345495240767e-07,9.705635097866472e-08,2.0910895856161241e-07,1.3137523445256036e-07,-5.850331655538189e-08,2.609772235265815e-07,-2.1561717013389645e-07
2.9570433372446053e-08,5.3708430383912275e-09,7.319189479623498e-08,7.720475779247394e-08,1.929309557677804e-07,9.378606655089204e-08,1.2561824798806153e-07,-8.323430988587764e-07,-2.38833731707079e-07,4.092441534148652e-08,3.9770207672999475e-08,9.952055112600644e-08,8.014899040277325e-08,2.7269112902870897e-07,1.0725921974957248e-07,-1.0081111841379639e-07,1.6514715183295172e-07,7.316359223946903e-08
3.173564138768323e-08,1.3918662927256733e-08,7.765863363216455e-08,7.506809898673529e-08,1.2982743130490125e-07,9.354732122293829e-08,1.1550591354645881e-07,-6.014796108308462e-07,2.8517238832015562e-08,3.6680081632598415e-08,4.016674663311658e-08,8.028032744950741e-08,6.676675318842948e-08,3.321061059843034e-07,9.060889758123593e-08,-1.237666414857899e-07,6.874429682337806e-08,3.2886353419439015e-07
3.048695258304021e-08,1.721810442870693e-08,8.096947197465032e-08,7.236883599410917e-08,5.088584527723135e-08,9.050732042131239e-08,9.370693646710692e-08,-3.3029917780950057e-07,4.038136841805914e-07,3.0499883572907106e-08,3.977353165032431e-08,6.097792914161307e-08,5.58055715827665e-08,3.5950219162230856e-07,8.120945979102477e-08,-1.156952559035697e-07,-2.0180491637829567e-08,4.981662729576219e-07
2.5531412395842562e-08,1.598975170104123e-08,7.912685588703585e-08,6.688694183640311e-08,-3.032623590255499e-08,8.435159403644227e-08,6.369790051097593e-08,-1.0153770019569151e-07,7.396064654382658e-07,2.3142826858022103e-08,3.65564614922539e-08,4.124368824882927e-08,4.566259565792248e-08,3.37168482583056e-07,7.486961355780328e-08,-7.291715760368494e-08,-9.567195913634427e-08,5.590150176632681e-07
1.7693161044806164e-08,1.1912114598483144e-08,6.959017060429555e-08,5.604937276972068e-08,-9.939324016026546e-08,7.503477150212394e-08,3.0072402619527715e-08,6.61867685634213e-08,9.078679819928745e-07,1.6182415888540687e-08,3.046917119495347e-08,2.230230881909255e-08,3.562009741415237e-08,2.6024797590335993e-07,6.89290582454758e-08,-1.848693818437542e-09,-1.538975693715023e-07,5.204174787663604e-07
8.810826362506083e-09,7.156591129004588e-09,5.180122263100377e-08,3.8148550435119914e-08,-1.446945588574413e-07,6.203447646851522e-08,-1.030335739909009e-09,2.1610690284626247e-07,8.417577012998472e-07,1.0605091252218665e-08,2.1876784352090177e-08,4.1493680791116906e-09,2.5520148128374104e-08,1.3751425698441883e-07,5.634281512930411e-08,8.055242071207668e-08,-1.922760136294364e-07,4.0905203893286333e-07
4.088106598492666e-10,3.2285601407170283e-09,2.6671805035302583e-08,1.350422132345861e-08,-1.6024459297461828e-07,4.465392985955816e-08,-2.994367382929401e-08,3.4156716129931876e-07,5.492369552686249e-07,5.698552420794526e-09,1.068599341054316e-08,-1.4763805710515899e-08,1.2674042400807909e-08,-1.0431787822567504e-08,3.506611717568406e-08,1.5439826521607666e-07,-2.0886600370347838e-07,2.582039670327768e-07
-7.338215893877464e-09,3.3595930995351635e-10,-3.76366185816314e-09,-1.5153763015109657e-08,-1.4709282374720265e-07,2.136381272071909e-08,-5.293760568184976e-08,4.42531270380975e-07,1.1055878262006521e-07,-2.868700011743974e-10,-1.258688977008854e-09,-3.4766620439089447e-08,-5.540016347341147e-09,-1.566867997383376e-07,6.873083018908602e-09,2.0165696030701684e-07,-2.0171073588460626e-07,9.935996889454551e-08
-1.5100187472074556e-08,-2.343436975195997e-09,-3.633637842566403e-08,-4.3882526924459856e-08,-1.1320294150133501e-07,-9.58570510116168e-09,-7.031694254787672e-08,5.254715522980438e-07,-3.6321790332732594e-07,-8.922519479557797e-09,-1.599399881256849e-08,-5.4266273980586063e-08,-2.978217854239627e-08,-2.756393123972355e-07,-3.2520500648270356e-08,2.0668698515953037e-07,-1.6914356859057156e-07,-4.806473559129326e-08
-2.2967515481516458e-08,-5.226496675664414e-09,-6.732181419323777e-08,-6.897928918892068e-08,-7.119348480736899e-08,-4.818104873954361e-08,-8.318629048472914e-08,5.699510829902746e-07,-7.14322943706299e-07,-2.0713059165407387e-08,-3.195061885319559e-08,-7.1384498709401e-08,-5.76742845562994e-08,-3.497068945418914e-07,-7.875346528994177e-08,1.6741212797554394e-07,-1.1199012659379997e-07,-1.798981660504463e-07
-2.987969329456428e-08,-7.555918141113424e-09,-9.40087558110042e-08,-8.846977309121054e-08,-3.42431828657658e-08,-9.34882826453599e-08,-9.210038305631927e-08,5.625126164926178e-07,-8.003951094711876e-07,-3.4655001437647146e-08,-4.5897843082866806e-08,-8.25473291602214e-08,-8.432322617016617e-08,-3.7344452301054644e-07,-1.2409823024000397e-07,8.993828859019022e-08,-3.608390200266361e-08,-3.01491361349513e-07
-3.453744643980888e-08,-8.327904045843742e-09,-1.1580283181711613e-07,-1.0259563525274142e-07,-1.184774910562989e-08,-1.4405202131361559e-07,-9.98390495981777e-08,5.482393897797104e-07,-6.002123642938501e-07,-4.910770936381679e-08,-5.771821109568323e-08,-8.93046287413411e-08,-1.0583032605105825e-07,-3.5415937269920615e-07,-1.6527871747696374e-07,-1.6040916220583967e-08,4.677460717537433e-08,-4.175325034837282e-07
-3.668285038159644e-08,-7.54119881796826e-09,-1.3401259384399157e-07,-1.1360648015363352e-07,-7.809654385002452e-09,-1.9796069110913678e-07,-1.1422486899033716e-07,4.672824239947909e-07,-2.6554149351524135e-07,-6.22263086736768e-08,-6.757134564215277e-08,-9.522581261915386e-08,-1.2117146015689773e-07,-3.081027026702359e-07,-1.9503181146929852e-07,-1.364413215234211e-07,1.2232843371273015e-07,-5.214246003194161e-07
