0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3.103740050319445e-08,5.512490142158526e-09,1.333570591175747e-07,2.5102754474912386e-08,2.3030283320682157e-07,-8.805676419747697e-08,-1.799925709824976e-07,-1.043341123616517e-07,-1.6267114583778237e-08,2.0038819305451427e-07,1.768587875403059e-07,-1.2330458278791619e-07,4.1243038760838604e-07,4.655155359165307e-07,5.12433313641669e-07,6.721728245559801e-07,1.2092471106661595e-07,8.005082014241741e-08
-6.4155682109409e-08,4.0721708192359024e-08,9.729824571117285e-08,3.9875856252759e-08,2.104665754254958e-07,2.3388881959450806e-08,-8.988744276529467e-08,-4.288799600438839e-08,3.0184187282571036e-08,1.7627760947501226e-07,1.5253652547463407e-07,-1.7134963170434516e-08,3.695430221494391e-07,4.4702503372308236e-07,4.963275527743906e-07,6.165058517760513e-07,1.2418220550595787e-07,8.583022213984845e-08
-7.73603354387634e-08,8.805386737034313e-08,3.390546757659969e-08,6.756358738641433e-08,1.7042362793704845e-07,1.254127669491463e-07,-3.4294081510378913e-08,1.069572629998203e-09,6.488680485101979e-08,1.573192226932843e-07,1.566702641179238e-07,6.956383767626824e-08,2.632791061373322e-07,4.580867682576731e-07,4.4030562701227967e-07,5.674438891313273e-07,1.2136782100667294e-07,9.544458308612527e-08
-7.656023263579235e-08,1.069360567531095e-07,-2.6557369608242666e-08,1.031374621020449e-07,1.06520119646677e-07,1.6903545571570468e-07,5.8087461634635056e-08,2.6458572166801058e-08,7.228539158273146e-08,1.3429811959247322e-07,1.6649121424738546e-07,7.71240214315992e-08,1.630792365082446e-07,4.086641055539982e-07,3.6972509160827267e-07,4.836025411004409e-07,1.0903940711389046e-07,1.0597355573767556e-07
-6.948113999414608e-08,1.094688605631961e-07,-4.7526219714806444e-08,1.2914686497361458e-07,4.812294085657105e-08,1.6713271283981795e-07,1.0164585880463325e-07,3.365536242291186e-08,5.458299863703866e-08,1.1218344683639066e-07,1.623210074134813e-07,8.072085482631677e-08,6.965764165424914e-08,2.96619231797155e-07,2.6843795340071855e-07,3.8663979037083055e-07,8.558951404170663e-08,1.1292311334164677e-07
-6.146461362845362e-08,1.0078850963969546e-07,-5.73885711195661e-08,1.4465391475936297e-07,-1.1528776903675051e-08,1.5066229292144035e-07,1.0529667046571887e-07,2.502803517423899e-08,2.948745334682504e-08,8.18813403692929e-08,1.1870949516033148e-07,8.743929272565712e-08,-1.7223530783589768e-08,1.9965356008056434e-07,1.592357528983013e-07,2.583331228551725e-07,5.29455851764884e-08,1.1255467017667057e-07
-5.3264633252423415e-08,7.959437247957345e-08,-7.248391940050714e-08,1.090350490375547e-07,-6.285646286326595e-08,1.5450583934163927e-07,9.154693010679945e-08,5.636719980468482e-09,-6.865888123842716e-09,4.415908301967181e-08,8.460195215953171e-08,1.3048175121732143e-07,-5.960426619700858e-08,9.910878070664244e-08,4.6415131762341016e-08,1.0880730988073127e-07,1.5728177612665072e-08,1.0272226057582226e-07
-4.255161001370269e-08,3.132142164544282e-08,-6.035924521968142e-08,5.8944268364358125e-08,-9.571839108584433e-08,1.5368478996968003e-07,6.483642371126252e-08,-1.7964032379746468e-08,-3.0751741891974414e-08,3.6373864840626455e-09,4.766305457458041e-08,1.6213087099791907e-07,-8.725009746710317e-08,-7.956548710557832e-09,-4.225971681920155e-08,-2.6113233638274996e-08,-2.122183047480426e-08,8.236376715621629e-08
-2.6933219347589798e-08,-3.0458393587430865e-08,-3.1588436126205737e-08,1.9674113538196656e-08,-1.0939167566651427e-07,1.0494805337330836e-07,2.3324043463127418e-08,-3.9481283468589296e-08,-4.241402929317742e-08,-3.877122592483358e-08,-3.0359708159734123e-09,1.1545954065136942e-07,-1.0405842916313493e-07,-9.499335538005704e-08,-1.0317152407032826e-07,-1.2155810089241155e-07,-5.419951039934498e-08,5.1448040818411953e-08
-5.504410287761351e-09,-6.321501615112664e-08,-7.922789024296941e-09,-1.6243786740711586e-08,-1.0700792320609063e-07,4.594013047480119e-08,-2.259026372518501e-08,-5.335737781092934e-08,-4.570945540370827e-08,-7.778746061751103e-08,-3.7423042154261743e-08,7.340626584670226e-08,-1.1338464237978451e-07,-1.6975084725416986e-07,-1.5082939084080312e-07,-2.162934716088138e-07,-8.017550224950373e-08,1.1647055688214097e-08
2.115819396860917e-08,-7.574649206863752e-08,6.496582957674245e-09,-4.924232230778765e-08,-9.443568557780741e-08,-2.2492197696150506e-08,-6.038265163446787e-08,-5.488012262786507e-08,-3.841757564282189e-08,-1.0612604246936917e-07,-7.396560018556617e-08,8.869642916594546e-09,-1.3078329234738636e-07,-2.3265352995281519e-07,-2.0613787304927326e-07,-3.085618599394338e-07,-9.652830074733958e-08,-3.365921007383061e-08
5.101696404437415e-08,-9.342576480815212e-08,1.495082033089069e-08,-7.896146146666062e-08,-7.825072977043449e-08,-9.514090559727765e-08,-8.10542606222817e-08,-4.118264845375044e-08,-3.17876730636916e-08,-1.2380624741156543e-07,-1.1212201483605675e-07,-7.694529578497356e-08,-1.4754906733632454e-07,-2.8500423815166394e-07,-2.709434731154855e-07,-3.8339896023157795e-07,-1.0179232905506534e-07,-8.049444126934331e-08
8.055210945577778e-08,-9.368266686672833e-08,1.6296521128106017e-08,-9.875768149715863e-08,-6.399011679000152e-08,-1.569991317376125e-07,-7.6718765637034e-08,-1.1895081244429771e-08,-2.6220350876385628e-08,-1.3578396279140751e-07,-1.461548330407908e-07,-1.2566826396653425e-07,-1.5816627820669466e-07,-3.342155942770817e-07,-3.222759253141623e-07,-4.487980638691536e-07,-9.606448281865656e-08,-1.253194254796605e-07
1.0556557884380653e-07,-8.482795899904551e-08,1.1356973849042846e-08,-1.2100060262833761e-07,-5.4345592231e-08,-2.0367868037094803e-07,-4.225671667206259e-08,3.178192817359606e-08,-1.9134660723032164e-08,-1.4138976272390565e-07,-1.8630565043410928e-07,-1.4930092230943186e-07,-1.6082643320766013e-07,-3.8751853144070657e-07,-3.6419131227464014e-07,-5.045869036478801e-07,-8.090736295237072e-08,-1.6573083836800443e-07
1.2228389658708426e-07,-7.175268034073883e-08,1.6103266563414163e-09,-1.4982917335767174e-07,-4.80021731688401e-08,-2.427306992818311e-07,2.3893477885082436e-08,8.808636788843506e-08,-6.058797390683716e-09,-1.4279580514437275e-07,-2.3296251110358214e-07,-1.5784441239383022e-07,-1.548058018526912e-07,-4.205523574009997e-07,-3.9949064033015913e-07,-5.350158425736686e-07,-5.990869149954186e-08,-2.0139031505197938e-07
1.277365343115845e-07,-4.9288313964018793e-08,-1.1445447114096279e-08,-1.830988428908896e-07,-4.030856980914004e-08,-2.8561254466369255e-07,1.1854588747794334e-07,1.5426609591490087e-07,1.2200451292910046e-08,-1.4368389444173747e-07,-2.7388267811783503e-07,-1.5499763787662717e-07,-1.4433755511627299e-07,-4.4202801346759214e-07,-4.335805672839198e-07,-5.491788932693184e-07,-3.897941132737006e-08,-2.3436385862022916e-07
1.2010649954485343e-07,-2.7896871269548446e-08,-2.681904074250189e-08,-2.2239371395565906e-07,-2.558031771308597e-08,-3.322906698220383e-07,2.3315898940671332e-07,2.259805895938775e-07,2.6992199361090617e-08,-1.471332867178434e-07,-3.152822551929387e-07,-1.528445082813532e-07,-1.3645730308671797e-07,-4.5675942480357126e-07,-4.780991111785328e-07,-5.590365855276519e-07,-2.472576598655092e-08,-2.673953115846168e-07
