0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.2840337299704223e-07,-1.0277484276554265e-07,2.9612456039320466e-07,-2.3721304621014874e-07,-1.8095524115414326e-08,-1.914336135962603e-07,-5.84422225553156e-07,-2.997787978448866e-07,-9.169841155556104e-08,-2.192883178763437e-07,7.672633513764737e-08,-1.5243650181090886e-07,3.3975904082870705e-07,5.096403275350428e-07,8.699188921666108e-07,1.4921380054677521e-06,-6.840721716353906e-08,1.2121629986610952e-07
1.204145338961772e-07,-6.338010695015242e-08,2.1841332200253685e-07,-1.5732457415222225e-07,6.310265194602046e-08,-1.4093248901000828e-07,-4.785338577002668e-07,-2.6007486767059413e-07,-5.6062191984241e-08,-1.3993385602902705e-07,1.2776653140813457e-07,-5.7126377550338186e-08,3.588712227102602e-07,4.819965801298307e-07,7.626298650370938e-07,1.2398993497127681e-06,-5.265352142269951e-09,1.5434846488382707e-07
3.564030935358663e-08,-3.3949812230035794e-08,1.4710452074265384e-07,-7.78237027347667e-08,1.0668934458725733e-07,-9.382220130316582e-08,-3.669053369187172e-07,-2.1775417304993333e-07,-2.6267857372044126e-08,-7.76649918202564e-08,1.4604183816484394e-07,1.2876332205752378e-08,3.575994016373706e-07,4.397559565916214e-07,6.081710760813476e-07,8.25108851637581e-07,4.1892960360036705e-08,1.6947033323772388e-07
-1.1104887956410133e-08,-1.72066819692418e-08,8.544255505063722e-08,-1.2053413576330586e-08,1.9288091646368162e-07,-5.247419136262349e-08,-2.5976984026876536e-07,-1.7499748143809813e-07,-4.780979006423658e-09,-3.6495869011843307e-08,1.353942378427339e-07,5.621991452678071e-08,3.3275139270896634e-07,3.8371216022245636e-07,4.2725832287874997e-07,4.134706419575728e-07,7.02982761327833e-08,1.6378504802893808e-07
-1.793700688794152e-08,-1.1919186988508839e-08,3.150411152516241e-08,4.048691351918507e-08,2.37416703607056e-07,-1.845597824025252e-08,-1.6546971801928476e-07,-1.333816337082343e-07,7.876268875379014e-09,-1.1878638290483392e-08,1.0352547905777647e-07,7.397199219691927e-08,2.80900205351614e-07,3.1447222993310353e-07,2.8329221731237483e-07,9.701315153646576e-08,8.099868898574682e-08,1.4116516728567746e-07
5.037557177487737e-09,-1.3945430099288257e-08,-7.722309823620749e-09,7.623834379785927e-08,2.3209256695396175e-07,8.19432724166363e-09,-8.752142165744738e-08,-9.317106443626886e-08,1.3073674923741929e-08,3.1572740091192835e-09,6.026889233178312e-08,7.355774625654241e-08,2.021984369205807e-07,2.3091258116490145e-07,1.1388901173046574e-07,-1.4688202467199246e-07,7.742827222136317e-08,1.02346641908539e-07
3.942605379023733e-08,-1.7804528914505992e-08,-3.384246301472424e-08,9.620558543471453e-08,1.731384218088934e-07,2.7833041043902007e-08,-2.4534187506482414e-08,-5.42805319426752e-08,1.2841019454134748e-08,1.1756868774649232e-08,1.441154958582968e-08,6.092209022687577e-08,1.0354648071670474e-07,1.3829740313367264e-07,-3.19318315986918e-10,-2.9433442169318605e-07,6.412849919519984e-08,7.500841792817789e-08
6.46858423982213e-08,-1.8381576401828734e-08,-4.910904886976433e-08,1.0054521968525363e-07,8.708747033651587e-08,4.0614250490440443e-08,2.8106806725066303e-08,-1.6739842280130524e-08,9.150945483116398e-09,1.6177206754896415e-08,-2.8574467388054647e-08,3.9752972290921304e-08,-2.2201857753733367e-09,4.0753699731269155e-08,-1.0619180092974242e-07,-3.9056988736461406e-07,4.5285557537748694e-08,3.558806527572668e-08
6.606583187975057e-08,-1.3190500970709963e-08,-6.097888385460747e-08,8.855087189894576e-08,-8.82453479335253e-09,4.7364691851157884e-08,7.647083451118433e-08,2.042773791036829e-08,4.3204703415463814e-09,1.7765358048885265e-08,-6.601565517136643e-08,1.3889597714490867e-08,-1.0087057801183036e-07,-5.452349379500086e-08,-2.1577985669256966e-07,-4.4981021393050784e-07,2.411982755287475e-08,-1.510419649826202e-08
4.0398167578710895e-08,-2.9550076089565377e-09,-7.024565053406082e-08,6.469832906435901e-08,-1.0781971816239782e-07,5.0244745491330526e-08,1.2573692693625197e-07,5.89400256404726e-08,9.786489612799756e-10,1.7349222495185695e-08,-9.610024288428678e-08,-1.217840396900831e-08,-1.816030156986367e-07,-1.4398152989876274e-07,-2.969634772310816e-07,-4.6705496574183797e-07,2.722208440843462e-09,-6.29138423082123e-08
