0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.8486907325623343e-07,-4.6058205353175426e-07,5.7467402007275666e-09,-5.717227448389153e-07,2.3201758104756455e-07,6.222880481626204e-07,1.6819428705805539e-06,6.605907798764783e-07,6.833049484103676e-07,7.797994361121439e-08,-9.636858441055121e-09,5.114491587640896e-08,-1.1977492828235015e-07,2.1396834397390623e-07,1.3202779242917387e-07,-1.6396884601949012e-07,1.230571960693562e-07,-5.3587133772682534e-08
-9.652790488342066e-08,-2.5685263183706447e-07,2.790946977162622e-08,-4.448085744525959e-07,1.833087537420946e-07,4.93501446904011e-07,1.6932853606241047e-06,5.715217814862786e-07,5.402751837274897e-07,1.0913540652603737e-07,2.458745098584939e-08,5.836504360361003e-08,-5.1967275330156896e-08,1.7351086560810828e-07,1.439906698843578e-07,-7.67683190816614e-09,1.2147372490397066e-07,1.856609365429775e-08
-1.5653411353220253e-08,-5.1757921926195175e-08,5.437235940863709e-08,-2.820176948687516e-07,1.4764197670149282e-07,3.6843679419469804e-07,1.5690023422020285e-06,4.610981473080995e-07,3.8737378266748236e-07,1.2979271737443373e-07,4.565659940759609e-08,6.092109300225659e-08,2.0263072589326492e-08,1.3291173209966785e-07,1.5035488916032665e-07,1.5322643503273924e-07,1.1634361332800641e-07,9.663143769221699e-08
5.180556731687063e-08,1.059867799665444e-07,8.294778834232873e-08,-8.789941867268251e-08,1.1510707739442646e-07,2.616104911898e-07,1.311111770677023e-06,3.22145329117978e-07,2.3623004527882143e-07,1.4127076017659197e-07,5.800183639584275e-08,5.943737375870391e-08,1.0540721358984426e-07,9.038926024780057e-08,1.4534038262726462e-07,2.725314688499922e-07,1.0672062192220484e-07,1.7243706651999207e-07
9.510508136591035e-08,2.1396298613901888e-07,1.0916719114971453e-07,1.1370119772795207e-07,7.518653503008275e-08,1.8198970697240986e-07,9.480660684056085e-07,1.7707430158217402e-07,9.777188617721795e-08,1.4376797040690326e-07,6.355531484560884e-08,5.4233544166057045e-08,1.6592238825578894e-07,4.6561793852494305e-08,1.252327904633711e-07,3.0655282568021873e-07,9.185682724548755e-08,2.3491756285797835e-07
6.84729550857498e-08,2.339693774819232e-07,1.253196561069976e-07,2.9040258582102307e-07,2.362781992415237e-08,1.3055255583975595e-07,5.271788879307519e-07,3.419439870470265e-08,-2.790064024829921e-08,1.3196979135084096e-07,6.058504263846406e-08,4.3600964190844566e-08,1.941637284107457e-07,4.607987984425281e-09,8.959261656361348e-08,2.2911396560709647e-07,7.113866483255431e-08,2.717055436710203e-07
6.189042281911207e-08,1.4560308484103839e-07,1.2311554798758525e-07,4.0113310812229175e-07,-3.4290767007521204e-08,9.930875169594081e-08,1.0005320057857264e-07,-8.568391465009987e-08,-1.0441820040288292e-07,1.0286755907960279e-07,4.6331519153470984e-08,2.7019968640929876e-08,1.8489715093921846e-07,-3.092992254029342e-08,4.198209328030964e-08,1.766033189542076e-07,4.477709558570827e-08,2.7271725056780287e-07
7.109976527999684e-08,1.870332022423243e-07,9.85088988231912e-08,3.8726312996113677e-07,-8.609526634468099e-08,7.385348859288757e-08,-2.8030790823467443e-07,-1.583134863277643e-07,-1.5124487316803055e-07,5.774958877658727e-08,2.0609381703068847e-08,5.49342242030834e-09,1.3979912822073073e-07,-5.5610976340399036e-08,-1.0200128350440056e-08,1.7142066465809035e-07,1.4446049570674113e-08,2.34328423906906e-07
1.2319902164218897e-07,2.9621808757359227e-07,5.4534035906933964e-08,3.7377031680414076e-07,-1.1894308094607276e-07,3.8707811838735844e-08,-5.757654822065428e-07,-2.341453428172705e-07,-1.8801383120943146e-07,1.8396251854527136e-09,-1.2626069614415104e-08,-1.7199795277159734e-08,7.884729133695344e-08,-6.654540841804442e-08,-5.765986557281477e-08,2.0136783467771602e-07,-1.6895904827219818e-08,1.613976682256526e-07
1.656590804217223e-07,2.7497363434257134e-07,-8.881011809586864e-11,2.381071094837024e-07,-1.262160636617436e-07,-1.7769043715955845e-08,-7.627863928580769e-07,-2.460780455106041e-07,-2.164517820169133e-07,-5.565361471523476e-08,-4.459190379204313e-08,-3.595940461774642e-08,9.848411995750299e-09,-6.564626922081839e-08,-9.187178167934089e-08,2.0310619595656652e-07,-4.6181755133745365e-08,6.543603644914293e-08
1.1935284091402965e-07,1.6300916938749616e-07,-5.500702489574852e-08,9.39793554750554e-08,-1.1014940483930713e-07,-1.017449281076139e-07,-8.526111752124751e-07,-2.3800796316953774e-07,-2.3635958819954394e-07,-1.0470735161445963e-07,-6.815222154906446e-08,-4.88185078003502e-08,-6.099368296541965e-08,-5.665821581469425e-08,-1.0987846638283796e-07,1.2771128483145572e-07,-7.150181436182308e-08,-3.986077204535473e-08
2.689787248623526e-08,2.0937752678525456e-08,-1.0175943168604164e-07,-3.917577929840332e-08,-8.064482672242084e-08,-2.0953638757439277e-07,-8.87282370484466e-07,-2.3778467799566275e-07,-2.4396825587660377e-07,-1.3936930523018594e-07,-7.85392628352709e-08,-5.544453847380815e-08,-1.1935167777677423e-07,-4.727865960325278e-08,-1.1474768650266329e-07,-3.147787618740269e-08,-9.221985792053137e-08,-1.4268537714197704e-07
-5.0638447142286355e-08,-1.1995964043098475e-07,-1.3436943368219897e-07,-1.321434797422095e-07,-5.2213639629739464e-08,-3.30500329020264e-07,-9.321786092630062e-07,-2.508592318474114e-07,-2.3577503099489354e-07,-1.692338513810129e-07,-7.442084459505927e-08,-5.8171652090733595e-08,-1.590223759872713e-07,-4.695813312716696e-08,-1.1150467902417642e-07,-1.955062795489522e-07,-1.0801551599136344e-07,-2.3411859764052168e-07
-1.2161433242286133e-07,-2.387090247060392e-07,-1.4801246541656065e-07,-1.6669091789743904e-07,-3.9054376611906356e-08,-4.482626029000708e-07,-1.0129270549957266e-06,-2.6599588980216486e-07,-2.107690372387847e-07,-1.7411813490187905e-07,-5.4302095927371686e-08,-5.5176667058696804e-08,-1.692186994517221e-07,-6.026040622739195e-08,-1.0668421191405508e-07,-3.6273938368454023e-07,-1.1794879313620516e-07,-3.0816837863281845e-07
-1.562850177175377e-07,-2.765754612919601e-07,-1.3853369766235555e-07,-1.3513624045681672e-07,-4.917859143987016e-08,-5.46397956804391e-07,-1.1579617272147001e-06,-2.6738053925051126e-07,-1.815448934480927e-07,-1.5112675584703648e-07,-1.691527145052173e-08,-4.92279548603237e-08,-1.4222982282140127e-07,-9.09685155485714e-08,-1.0697197558210988e-07,-4.937771530471682e-07,-1.2079010666991574e-07,-3.6069673045517305e-07
-1.578944205562573e-07,-2.3725734092903676e-07,-1.038508242367411e-07,-3.876195316748832e-08,-8.010372663655103e-08,-6.16037847268171e-07,-1.3688197805289743e-06,-2.4237564670468055e-07,-1.485097134579021e-07,-1.0216434879785634e-07,3.985738307490034e-08,-4.0217805480300666e-08,-7.658992272326246e-08,-1.4109347692577134e-07,-1.1900243939997887e-07,-5.864876238523626e-07,-1.1626004541715845e-07,-3.890200938564805e-07
-1.3697002917816066e-07,-1.3911216137058762e-07,-4.392562548033495e-08,1.178555916367536e-07,-1.2026269266696276e-07,-6.658930038663464e-07,-1.5365097584279522e-06,-1.9680919084722295e-07,-1.1283313929994966e-07,-3.535528378500611e-09,1.1207928176284181e-07,-6.31057187411255e-08,2.280773545058019e-08,-2.073838154097685e-07,-1.469333520214638e-07,-6.563299980255208e-07,-1.0579932820652485e-07,-3.924835021478095e-07
-9.758091332785697e-08,-1.4429449180425235e-08,3.27460557345313e-08,3.0516057123883287e-07,-1.548809141546112e-07,-7.062170687668809e-07,-1.524822167004679e-06,-1.4731491305453478e-07,-7.687453003434273e-08,1.0402399741058529e-07,1.763028921201841e-07,-1.0866707949838063e-07,1.4039261689157297e-07,-2.697477576164823e-07,-1.9865701177619676e-07,-6.997240499396792e-07,-9.19205894106676e-08,-3.7262179951282045e-07
-4.330326856316676e-08,1.1010200675451597e-07,1.1338174296862006e-07,4.93842471760468e-07,-1.7302306242179164e-07,-7.411600330991681e-07,-1.430828695775609e-06,-9.620632063819473e-08,-3.69350068241827e-08,1.935514044635103e-07,2.2030251190445573e-07,-1.4925712344508844e-07,2.1824625053542942e-07,-3.2326740357247295e-07,-2.6433300743536375e-07,-7.235964426497261e-07,-7.692257445247213e-08,-3.333006472721883e-07
7.728411352949242e-09,2.1091376760477367e-07,1.8379157433793504e-07,6.41999790565769e-07,-1.7230769267440502e-07,-8.161734492921557e-07,-1.3219873371758927e-06,-2.194826453603941e-08,8.909870994638652e-09,2.3594649703852845e-07,1.982457113229225e-07,-1.944872765212305e-07,2.349822559931947e-07,-3.359397203707981e-07,-3.108123048209609e-07,-7.178888180551207e-07,-6.233916336966953e-08,-2.807506961294654e-07
3.439032704640449e-08,1.9176774356758618e-07,1.927154010169958e-07,6.072657322267333e-07,-1.5987297372160664e-07,-8.42568051000753e-07,-1.3619404266066216e-06,6.705557567819923e-08,6.156454655489542e-08,2.266219562193837e-07,1.5341114762867614e-07,-2.285018552237599e-07,2.418854595170084e-07,-3.0772067048553665e-07,-3.3459003912156957e-07,-6.775044126228432e-07,-4.9363638794352165e-08,-2.2353443185132838e-07
1.2047669770183838e-08,1.59511601286605e-07,1.7274404881436428e-07,5.316870412843815e-07,-1.502353311395607e-07,-8.285841877834884e-07,-1.402396362920516e-06,1.5610750123090984e-07,1.196110706175872e-07,2.0417430607992117e-07,1.3305875413267144e-07,-2.3055623330338334e-07,2.2967857327724774e-07,-2.9800518329321793e-07,-3.236246684033965e-07,-6.101531653167507e-07,-3.9220403132119077e-08,-1.7169685150731185e-07
-1.428006872415867e-08,1.4028949636279847e-07,1.7378672822792377e-07,4.907199613836258e-07,-1.6014906946314525e-07,-8.629029803825899e-07,-1.4150734095872274e-06,2.2869634422963635e-07,1.7853683143732115e-07,2.1444508916517263e-07,1.4112762927199585e-07,-2.4458055581728275e-07,2.2135939372316514e-07,-3.0192308409016513e-07,-3.0403626419631605e-07,-5.288151863078579e-07,-3.2987126435989686e-08,-1.352394772352391e-07
-8.632436820744955e-08,3.4671092375023384e-08,1.5745477888018904e-07,3.133725174678528e-07,-2.025002876655661e-07,-8.605450022871723e-07,-1.3733044137371752e-06,2.777623040253165e-07,2.329415670536293e-07,1.9760643190974187e-07,1.134403218091235e-07,-2.4196056224511927e-07,1.2440629822234928e-07,-2.943964088677618e-07,-2.8165870688641353e-07,-4.4921966734153973e-07,-3.1311313997904066e-08,-1.2200833252360517e-07
-1.5507770635651198e-07,-1.2982190175072667e-07,1.0221573261747136e-07,6.33914025754759e-08,-2.821951434077441e-07,-8.202086658363945e-07,-1.3324398666083112e-06,3.1454742475598833e-07,2.784058311705278e-07,1.5041739446041372e-07,5.756164463040827e-08,-2.3317023661758143e-07,1.5362758848695645e-08,-2.658493136991897e-07,-2.3873262108649705e-07,-3.862872028826953e-07,-3.465490449567656e-08,-1.3570643819876442e-07
-2.0879004956258017e-07,-2.596975330136586e-07,3.93199672436623e-08,-1.23985711788032e-07,-3.955593098015189e-07,-7.631130625283573e-07,-1.3012197843976463e-06,3.544380064267883e-07,3.1139457881204574e-07,1.0808287795733835e-07,6.1128504617394525e-09,-2.189838599455138e-07,-4.480795976082008e-08,-2.0535093209055498e-07,-1.9154610996813003e-07,-3.506599062718634e-07,-4.365710834321343e-08,-1.7491987959332034e-07
-2.4270560992109485e-07,-3.285114906209237e-07,1.0425306472667626e-08,-2.195972660243714e-07,-5.311382764576612e-07,-6.916643766145535e-07,-1.2111892151640215e-06,3.980783062286101e-07,3.3072190575593256e-07,8.480794016517748e-08,-5.0918064613084565e-08,-2.1227080141612466e-07,-8.878301297826765e-08,-1.6705548852388327e-07,-1.7249895470310633e-07,-3.4670377461594005e-07,-5.8750259739688687e-08,-2.3312784819900886e-07
-2.567332163005163e-07,-3.5215292086633274e-07,3.81131060468571e-09,-2.472430123059625e-07,-6.701152510858215e-07,-6.233341891917931e-07,-1.158675353116593e-06,4.349749047351442e-07,3.360021635067102e-07,7.458905313543415e-08,-6.549883357613299e-08,-2.2131067608578263e-07,-9.65922326459726e-08,-1.2647590779718927e-07,-1.6524289323560822e-07,-3.710619444524953e-07,-7.905230130484191e-08,-2.996142543549499e-07
-2.5892238459680836e-07,-3.3915101580279416e-07,5.814434343484778e-09,-2.183959355988804e-07,-7.88355302973992e-07,-5.636653016828019e-07,-1.1450173200946178e-06,4.6307486021686196e-07,3.2916539334588886e-07,8.191681803482187e-08,-5.949607801934864e-08,-2.315176212232151e-07,-8.085322758201049e-08,-1.1000412107932604e-07,-1.6499559139924342e-07,-4.123894884230589e-07,-1.0157094668432794e-07,-3.6138326294023653e-07
-2.612079466174506e-07,-3.0792989534782685e-07,1.0566049767315628e-08,-1.6235246366526575e-07,-8.622769938108878e-07,-5.101845439334289e-07,-1.0683320247518405e-06,4.830238943700214e-07,3.13966683756769e-07,8.702926545589107e-08,-4.2384195898650536e-08,-2.3760372839992945e-07,-6.752019247936934e-08,-1.1838856826019723e-07,-1.686112333510348e-07,-4.5359872333662943e-07,-1.2173028518058062e-07,-4.0533079563889743e-07
-2.709808717159533e-07,-2.815183105082603e-07,1.2763911645604227e-08,-1.0686982646291492e-07,-8.765013996995921e-07,-4.6760177732913045e-07,-9.524392649790537e-07,4.990201783426297e-07,2.9422186511417505e-07,8.00752159931902e-08,-3.306905796435541e-08,-2.3734986020946398e-07,-5.8509157779114376e-08,-1.3995515635716107e-07,-1.6996051781182294e-07,-4.763015230289011e-07,-1.3505168125477707e-07,-4.206038847903698e-07
-2.9181103863407904e-07,-2.735399155769803e-07,1.0097860340650364e-08,-6.870066541594525e-08,-8.297919957287875e-07,-4.305816727580456e-07,-7.967689461023819e-07,5.120769727465183e-07,2.715951941194702e-07,5.7236332242432725e-08,-3.6695441470590935e-08,-2.26499204252749e-07,-6.648189459351806e-08,-1.6032178756124776e-07,-1.6903258938326848e-07,-4.6487199332714205e-07,-1.389042797693611e-07,-4.003656943745604e-07
-3.23100223820427e-07,-2.888302041165231e-07,2.2970714314696532e-09,-5.208335830570094e-08,-7.368745952570708e-07,-3.9831095236219413e-07,-6.2724095050003e-07,5.173639044993704e-07,2.544176150262666e-07,1.448962701809849e-08,-5.7382267217939426e-08,-2.1057478820052427e-07,-8.813528564556665e-08,-1.8015988911907908e-07,-1.6337222031833194e-07,-4.0922272328133097e-07,-1.3329924469366354e-07,-3.4258618471994643e-07
-3.617822348573842e-07,-3.2467270433847206e-07,-9.544913110665555e-09,-5.284902860585518e-08,-6.254756960836806e-07,-3.711079112829107e-07,-5.003525128225031e-07,5.104316748710331e-07,2.473160381047603e-07,-4.009864729039456e-08,-8.746272562983888e-08,-1.9355669677427242e-07,-1.1457206897804826e-07,-1.922126484824103e-07,-1.5263462563772825e-07,-3.0615793568662726e-07,-1.20291784420258e-07,-2.5024273775804925e-07
-4.0384084211120233e-07,-3.766196648404625e-07,-2.314593718052007e-08,-6.33529479991312e-08,-5.289706327624966e-07,-3.4754555816576127e-07,-4.801891203471524e-07,4.936148638082791e-07,2.5222189878658605e-07,-9.684166340375777e-08,-1.189300906320402e-07,-1.7748301768296665e-07,-1.399445530795253e-07,-1.9789595853382395e-07,-1.383886120723977e-07,-1.581910634883504e-07,-1.0322073193559495e-07,-1.3102558682415782e-07
-4.445131943451265e-07,-4.370528251801835e-07,-3.5707025060474236e-08,-7.551575691417613e-08,-4.768353091438076e-07,-3.2682207490343043e-07,-5.509525546183838e-07,4.727471041803527e-07,2.698918158217753e-07,-1.4784660419746824e-07,-1.4703128482486656e-07,-1.638899763102419e-07,-1.5950553944999466e-07,-1.996691376322568e-07,-1.22446729726203e-07,2.2411060808024202e-08,-8.603014274684541e-08,3.5290831769322535e-09
-4.790185110405113e-07,-4.964228355948412e-07,-4.519321574420877e-08,-8.183442479167979e-08,-4.863857415168855e-07,-3.097895975173223e-07,-6.799201728983802e-07,4.533378614226855e-07,2.9466796814288616e-07,-1.872692972938254e-07,-1.6858636715163325e-07,-1.5402034525722774e-07,-1.707050418571544e-07,-1.9907278473066895e-07,-1.0737973493590952e-07,2.1774103190001403e-07,-7.262183102713493e-08,1.3990777529438764e-07
-5.039159867819364e-07,-5.456808875464708e-07,-5.135479117733865e-08,-7.602184331257546e-08,-5.581326946064117e-07,-2.9948663104418473e-07,-8.450757941136791e-07,4.3846530131195306e-07,3.1710169047375547e-07,-2.132055074917178e-07,-1.8322514384056388e-07,-1.4965380678526845e-07,-1.7341902143172276e-07,-1.9914723983529156e-07,-9.617197251294501e-08,4.1036155339092487e-07,-6.599167627831473e-08,2.6538765338514485e-07
-5.181164317390381e-07,-5.764738268588144e-07,-5.537288723338912e-08,-5.471002026403181e-08,-6.7469710531442e-07,-2.9975327962914405e-07,-9.768604829890786e-07,4.2709472758850805e-07,3.2885915671338746e-07,-2.274928736811182e-07,-1.9313307761991835e-07,-1.5197600760231053e-07,-1.6973467281715172e-07,-2.0249485253671322e-07,-9.093945383433553e-08,5.866885504974287e-07,-6.717452711628002e-08,3.7095552503247524e-07
-5.227792247109981e-07,-5.849695414526651e-07,-5.8401326939827034e-08,-1.9291786398804304e-08,-8.03625264928167e-07,-3.12619412451577e-07,-1.0154470420130155e-06,4.165832932155052e-07,3.250185705812015e-07,-2.3387881829798212e-07,-2.0131786042047846e-07,-1.5996575467937993e-07,-1.6281503223330967e-07,-2.098858711006041e-07,-9.17887988428202e-08,7.39006108557411e-07,-7.468224099267828e-08,4.529902802711048e-07
-5.204469627301337e-07,-5.717025092254001e-07,-6.074292099264748e-08,2.4094342650689248e-08,-9.062391166598746e-07,-3.364841911530095e-07,-9.275536040704499e-07,4.0474240126434467e-07,3.040460080611416e-07,-2.3612671323625697e-07,-2.094989419914429e-07,-1.7042063508371779e-07,-1.554186306132834e-07,-2.204454219771956e-07,-9.683587971294732e-08,8.684039046843974e-07,-8.515927525187421e-08,5.128906985510478e-07
-5.143899225371712e-07,-5.405452363544284e-07,-6.258615174225653e-08,6.685742338822577e-08,-9.508461963785197e-07,-3.6657454226390417e-07,-7.102798319309076e-07,3.902494632550065e-07,2.707261930210626e-07,-2.37427249164317e-07,-2.173456765961968e-07,-1.800351047656415e-07,-1.4926494886864658e-07,-2.332342667020551e-07,-1.0335488655422206e-07,9.776391442819829e-07,-9.51639984657182e-08,5.55100637549667e-07
-5.084813636284124e-07,-4.982861884067969e-07,-6.551167544039318e-08,1.0126078789133639e-07,-9.236558269924912e-07,-3.9698747735601585e-07,-3.889149829865205e-07,3.723203689648652e-07,2.3151218810404506e-07,-2.406487039220096e-07,-2.234117098204065e-07,-1.8767578525335714e-07,-1.4539643113269776e-07,-2.485198001710803e-07,-1.0924314389723235e-07,1.0669418904475013e-06,-1.0294680575865973e-07,5.84786179909691e-07
-5.06914725272349e-07,-4.5345325466892476e-07,-7.232227019463711e-08,1.2312227265269314e-07,-8.321424102646173e-07,-4.22137833938832e-07,-3.491649315458556e-08,3.5055223469690136e-07,1.9162001576911933e-07,-2.479568559829755e-07,-2.2648196661007046e-07,-1.9473179883223354e-07,-1.4466686883754602e-07,-2.672796243214535e-07,-1.1381277687741359e-07,1.136796840262777e-06,-1.0889534052917516e-07,6.064188380992855e-07
-5.131190841162026e-07,-4.1499272113825654e-07,-8.551769580134671e-08,1.3238631271510632e-07,-7.010894583533019e-07,-4.371186764416171e-07,2.710132223372916e-07,3.253596514179872e-07,1.5450777317854257e-07,-2.595851502583969e-07,-2.260914610079055e-07,-2.032922516415073e-07,-1.4784429411979507e-07,-2.893679511612261e-07,-1.17425519962025e-07,1.1892569183737253e-06,-1.1454018462670231e-07,6.23295763531836e-07
-5.284263906252678e-07,-3.9079377134474e-07,-1.0548379497748449e-07,1.3124975533848392e-07,-5.643988485866841e-07,-4.3865824041712477e-07,4.6293946057382574e-07,2.982785048054467e-07,1.217431582272891e-07,-2.7325334144370284e-07,-2.2232164985443286e-07,-2.1414196220566284e-07,-1.5550486548717878e-07,-3.122632243417692e-07,-1.2049232727899123e-07,1.230226655260241e-06,-1.212773647763081e-07,6.375240744768096e-07
-5.518045451812773e-07,-3.8673851949716176e-07,-1.3043742623656167e-07,1.2154086133482782e-07,-4.5577025799202047e-07,-4.269134358816628e-07,5.024426051989326e-07,2.7146834922308193e-07,9.373855391143883e-08,-2.8548160987435124e-07,-2.1569084050082964e-07,-2.2648189617756965e-07,-1.678539462372582e-07,-3.3172942676411165e-07,-1.228923639336236e-07,1.2651029257979352e-06,-1.2996428517569013e-07,6.501653389040962e-07
-5.810119700631218e-07,-4.0608225781304064e-07,-1.5832938410269314e-07,1.032935808326082e-07,-3.9866057281626004e-07,-4.0581751393545805e-07,4.015777286866457e-07,2.4659549749389726e-07,7.133753815640259e-08,-2.940769016635649e-07,-2.0750332788566847e-07,-2.390969437774607e-07,-1.84440119883124e-07,-3.438744941277558e-07,-1.2423360920892826e-07,1.3038228764741863e-06,-1.4131691191711552e-07,6.605279237966128e-07
-6.139242693755717e-07,-4.4840044817716864e-07,-1.887576289606527e-07,7.467815105711188e-08,-3.987178801109708e-07,-3.807370717401027e-07,2.1246824173037387e-07,2.2409043771624983e-07,5.37804117183066e-08,-2.9967981766088064e-07,-2.0010272634164167e-07,-2.5117525137934056e-07,-2.038924426705059e-07,-3.469270053318537e-07,-1.243973472701946e-07,1.3480236811123903e-06,-1.5592841291842025e-07,6.662361315745276e-07
-6.485051382290912e-07,-5.082697638531145e-07,-2.2269500798904717e-07,3.264760295969742e-08,-4.432309764558272e-07,-3.554605140313988e-07,9.121838270261547e-09,2.0386604295053585e-07,4.1481709849045686e-08,-3.0490441661658886e-07,-1.961797079269103e-07,-2.6172771588524776e-07,-2.2379457206450774e-07,-3.4149777343349865e-07,-1.2363497473177627e-07,1.393309733300003e-06,-1.7349251780367344e-07,6.643924989936677e-07
-6.814169419245578e-07,-5.7476677531293e-07,-2.6008813477359975e-07,-2.518738785101759e-08,-5.084339145601934e-07,-3.313799331102607e-07,-1.549170974142294e-07,1.8731321634141438e-07,3.5715588964163775e-08,-3.1181117010333754e-07,-1.972938754780767e-07,-2.6856276874036577e-07,-2.406210533771852e-07,-3.29591494395652e-07,-1.2209272270380082e-07,1.417903079270939e-06,-1.918717712878891e-07,6.533281070735245e-07
-7.069398858059622e-07,-6.329978750381697e-07,-2.978125156032748e-07,-9.682450452902999e-08,-5.69899296165087e-07,-3.090663569339925e-07,-2.4676182997638757e-07,1.7882120490089168e-07,3.718839324612276e-08,-3.199998649265844e-07,-2.028490602546023e-07,-2.686275327611147e-07,-2.498534576285364e-07,-3.136633706216262e-07,-1.1933459954900759e-07,1.4183703758682529e-06,-2.0726760427069491e-07,6.343312584145902e-07
-7.178089678535986e-07,-6.676836518052866e-07,-3.2983930469724275e-07,-1.7241081653169414e-07,-6.095371299831047e-07,-2.8992158705314605e-07,-2.618219656467255e-07,1.8527492325538248e-07,4.660938742014652e-08,-3.2680516970412446e-07,-2.1029208747803994e-07,-2.600354369863124e-07,-2.4665670712333613e-07,-2.9646056840646574e-07,-1.146034594103901e-07,1.3941036391643768e-06,-2.156718675595187e-07,6.118931766000751e-07
-7.07877235031374e-07,-6.674137167699789e-07,-3.499444221545325e-07,-2.3467048621934698e-07,-6.179969742997629e-07,-2.761856051184023e-07,-2.2082228822266853e-07,2.1356010999974726e-07,6.4450363648657e-08,-3.2878963037522025e-07,-2.159571992350348e-07,-2.440687633632761e-07,-2.271164021413606e-07,-2.81082288664493e-07,-1.0783408220814451e-07,1.3489943657974658e-06,-2.1467100961472485e-07,5.919689887089394e-07
-6.747256834104773e-07,-6.274813013186922e-07,-3.5428211677821456e-07,-2.6405210382354805e-07,-5.937949988522661e-07,-2.6997003469135437e-07,-1.3147710127859467e-07,2.6734195787519406e-07,9.085827264811032e-08,-3.2264555685816314e-07,-2.1550549695205208e-07,-2.251562726928889e-07,-1.894087554083174e-07,-2.7050179851182543e-07,-1.0046880923381612e-07,1.2921137508094319e-06,-2.0443159862137068e-07,5.789835501149442e-07
-6.203235608518133e-07,-5.500972763105198e-07,-3.4168569195453257e-07,-2.4546082795174677e-07,-5.400994379747387e-07,-2.7280961859748323e-07,-3.075992514820264e-08,3.4474311592678626e-07,1.2569818788954194e-07,-3.049509164736779e-07,-2.0401332288995488e-07,-2.0866809107091798e-07,-1.3434145521526263e-07,-2.6682907204813215e-07,-9.528231598507521e-08,1.21467742870676e-06,-1.8741653505236564e-07,5.731574708669384e-07
-5.496628262706069e-07,-4.4251225087521857e-07,-3.124532156421681e-07,-1.733209993393354e-07,-4.61661828032316e-07,-2.8564574228614634e-07,9.532332279268182e-08,4.3787979852334233e-07,1.6835532316406878e-07,-2.721879082148696e-07,-1.7674591661809482e-07,-1.985634824703879e-07,-6.530326361708858e-08,-2.7111306155065933e-07,-9.547328097987505e-08,1.1109520602579622e-06,-1.6743637138480666e-07,5.689469075376528e-07
-4.6914330179655713e-07,-3.147932023633753e-07,-2.680080406020217e-07,-5.421858744464106e-08,-3.6530899300627094e-07,-3.084747437056857e-07,2.3351659912332883e-07,5.359613940119586e-07,2.159376255119534e-07,-2.2241021252211044e-07,-1.3112806766816295e-07,-1.96708166904298e-07,1.2070830480024525e-08,-2.837725082509592e-07,-1.0367929259238663e-07,9.503782798022282e-07,-1.4875951891743824e-07,5.569333789504534e-07
