0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
8.099978790136664e-08,9.36805386465256e-08,-6.973329126801298e-08,-2.2293559439149118e-09,-1.3086736148115872e-08,-2.8951048837226524e-08,6.748505495859331e-08,1.6863039422997188e-07,-1.8080099590747936e-06,-1.3633020566052948e-08,4.455061607551502e-08,5.544235185604721e-08,6.013735497383785e-08,-1.8742810457288987e-07,2.3613951417819957e-07,2.8309008012398434e-07,2.5943522289670495e-07,-5.648281577113474e-07
7.440108230175759e-08,8.131622987720243e-08,-5.0122392010454156e-08,9.756167566258488e-09,-4.088678180922956e-08,-1.3041055069656792e-08,6.609558230956593e-08,1.7287067552945668e-08,-2.23039531929517e-06,-9.957067832582055e-10,4.743240504799155e-08,6.460058036800053e-08,8.614955480704726e-08,-3.1479202838824107e-07,2.1458013142614869e-07,2.9776950394890554e-07,2.049645796168495e-07,-7.518479830362965e-07
6.784439649474783e-08,7.763539442749601e-08,-3.004429238613424e-08,1.148399009224418e-08,-5.481022178974473e-08,-7.070749874652349e-09,5.678603565819149e-08,-1.472503157156139e-07,-1.7858651746812265e-06,7.67569995861788e-09,4.803892415891123e-08,7.002519210488298e-08,1.0624093991415713e-07,-3.645747872084222e-07,1.9206190748908987e-07,3.0725759713607185e-07,1.6260105261896185e-07,-7.769477179592253e-07
5.211237285033117e-08,7.289944445364148e-08,-4.3152891524803156e-09,7.755722496665449e-09,-5.078193496986618e-08,-3.555423005641167e-09,4.462609302618249e-08,-2.833566734103314e-07,-7.520444612848059e-07,1.2191152704843487e-08,4.444838217402584e-08,6.736727201905057e-08,1.1281411896081454e-07,-3.3212138958802927e-07,1.631376848862478e-07,2.992172774787264e-07,1.392482727085697e-07,-5.652698831555633e-07
3.187328543578197e-08,6.277433505680968e-08,1.4605545336889073e-08,4.012276616428378e-09,-3.108211612599481e-08,-3.4802748814653296e-10,3.537447189505479e-08,-4.0148222190864705e-07,5.216756695224573e-07,1.2618511538385909e-08,3.5747438632460136e-08,5.2949412240534956e-08,1.0218286060236793e-07,-2.2287708370187702e-07,1.2509506926256368e-07,2.64375424510742e-07,1.3714253838437854e-07,-2.737792566574195e-07
1.21135793796519e-08,4.907670699027922e-08,2.44707805464519e-08,-3.856894762724362e-09,-2.183932423316898e-09,7.487466650860847e-09,3.452301975413039e-08,-5.012953434747401e-07,1.5894622232989775e-06,9.301793923217423e-09,2.2219647356944594e-08,2.9844934484855065e-08,7.576177255237846e-08,-5.730434770117277e-08,7.766706040565494e-08,1.980102932765912e-07,1.5189475582472973e-07,-1.2013703491143138e-07
-9.178486611882566e-09,2.887579270250828e-08,2.7011116718741337e-08,-1.3875222166645998e-08,2.7690214212169935e-08,1.8991879137707784e-08,3.784749030008343e-08,-5.439257808235556e-07,2.3038906488575133e-06,2.980167071932752e-09,5.310857213012611e-09,5.2462778589766595e-09,3.959352673970035e-08,1.3322393330425121e-07,2.3249270083705647e-08,1.0296821085212975e-07,1.7250376486195972e-07,6.926589135171196e-08
-2.851977369321628e-08,6.785449045743728e-09,2.6038432086708344e-08,-1.555988397747323e-08,5.39165209348921e-08,2.4616901830736192e-08,3.9499431267527895e-08,-4.826652990564474e-07,2.487542675942887e-06,-4.904513112936713e-09,-1.2388628840400064e-08,-1.8009055698137896e-08,2.2407229238218547e-09,3.0827411106792366e-07,-3.2453614456559636e-08,-8.389486858797996e-09,1.832204621402101e-07,3.174305699484543e-07
-3.9183321140260755e-08,-1.3031836321979029e-08,1.901684759266066e-08,-8.833845887383564e-09,7.057702587513347e-08,2.423071220801524e-08,3.5859349189639215e-08,-2.980177120520517e-07,2.0040167834104605e-06,-1.2215847967045296e-08,-2.7586374592718743e-08,-3.6120652451355606e-08,-2.839273617886533e-08,4.30353279592865e-07,-8.261626716243158e-08,-1.1676005184451336e-07,1.6738452541595793e-07,4.322056232935467e-07
-4.231954474965207e-08,-2.843139945867733e-08,1.2744870526559545e-08,5.873426118913658e-09,7.469246515206273e-08,2.2155823916094213e-08,2.0688944324114818e-08,-1.3835296002327547e-08,8.724089653301333e-07,-1.6795568092954357e-08,-3.743903659208852e-08,-4.464092272772398e-08,-4.821185243493027e-08,4.695288288051621e-07,-1.2188113980811372e-07,-2.026738345363918e-07,1.1264150781573169e-07,4.479988126529812e-07
-4.092435529505095e-08,-4.1924600152733015e-08,1.029983916195363e-08,2.39676615748404e-08,4.7270612032369016e-08,1.641336761118685e-08,-2.664200207547359e-09,3.014208344414943e-07,-4.023764023330952e-07,-1.7331024693051588e-08,-4.075377008956421e-08,-4.648845288738299e-08,-5.849990669924489e-08,4.126118069336494e-07,-1.460241552559486e-07,-2.5402323952982667e-07,1.6083554920070266e-08,4.1966819819905235e-07
-3.763756442871415e-08,-5.388496100875006e-08,9.395800471335589e-09,3.455162125536985e-08,1.414009143418703e-08,8.247851217430523e-09,-3.086235548148076e-08,5.584094380441594e-07,-1.372067185966334e-06,-1.3642884454325167e-08,-3.827290390944422e-08,-4.4049211176690355e-08,-6.466520499611527e-08,2.728337802862934e-07,-1.5491108314944325e-07,-2.696656409188948e-07,-1.1254444845886746e-07,3.172825996355449e-07
-3.3598604953670585e-08,-6.585633483720427e-08,1.1533407929067845e-08,3.063368956781541e-08,-1.141308298010376e-08,-6.442622876374465e-10,-6.192599140869524e-08,6.72793221098187e-07,-1.1766003440266945e-06,-6.355965082547688e-09,-3.201462768967496e-08,-4.2068778438631796e-08,-7.271113023674528e-08,8.909136741572689e-08,-1.510772029728885e-07,-2.5872778707772783e-07,-2.5211313904701605e-07,2.4038299771893987e-07
-3.0626557248322804e-08,-7.917090091934618e-08,1.1142502351783585e-08,9.487548129434906e-09,-2.7059052746056913e-08,-1.2429216320800468e-08,-9.016725914521927e-08,5.988500335541635e-07,-2.6975132164147654e-07,3.3989391253245662e-09,-2.452706511323678e-08,-4.115088984526028e-08,-8.591130037184567e-08,-9.120885916161243e-08,-1.368530846720681e-07,-2.337998046069528e-07,-3.7674690680476773e-07,2.2625136169521152e-07
-2.8791915059737892e-08,-8.945403915981625e-08,3.022603003834256e-09,-2.5680572549018658e-08,-2.8124744834782065e-08,-2.3757663640132804e-08,-1.1542437838953532e-07,3.5003152353190846e-07,1.9462539769046983e-07,1.4023402516120543e-08,-1.8490194723762566e-08,-3.86673921979187e-08,-1.0374305579503896e-07,-2.3058186690960977e-07,-1.1556004201601454e-07,-2.1038850269385947e-07,-4.642210862785059e-07,2.614060081265543e-07
-2.8564381183127566e-08,-1.0128981934170284e-07,-1.506648090890704e-08,-6.748632813080703e-08,-2.885832581360116e-08,-3.234655604813709e-08,-1.377412880506039e-07,4.40612999088414e-09,-1.7651219574930843e-07,2.3684863913728662e-08,-1.6275669107968957e-08,-3.428066550924827e-08,-1.2298566476134128e-07,-3.1502864017401696e-07,-9.055404823814161e-08,-1.9826003926018508e-07,-5.014946566149657e-07,3.209179708092855e-07
-2.981609085566955e-08,-1.1520399543280415e-07,-4.160477140869403e-08,-1.0789019183718275e-07,-3.80789908704258e-08,-3.9131554179417016e-08,-1.5673344101714584e-07,-3.335213076282248e-07,-2.0260830792798572e-07,3.091715795077868e-08,-1.9310621954679673e-08,-2.7152569270317254e-08,-1.396207581741301e-07,-3.4980012397285455e-07,-6.470591876228578e-08,-1.9554884003195834e-07,-4.867958774445099e-07,3.426586060966347e-07
-3.174293201678643e-08,-1.2725388296136866e-07,-6.930027533564036e-08,-1.3814029961746284e-07,-6.298635459203105e-08,-4.606806975069023e-08,-1.7236290772039776e-07,-5.600338641432366e-07,4.3185562725873227e-07,3.507800535271239e-08,-2.7832755473510522e-08,-1.8342489468242957e-08,-1.506878216328221e-07,-3.50443230893567e-07,-4.039672130712857e-08,-1.9226738485237042e-07,-4.300608350590667e-07,2.9264773312560927e-07
-3.424910005498922e-08,-1.399472575028313e-07,-9.016313068017072e-08,-1.5421711858334883e-07,-1.000264120842751e-07,-5.3992599186494394e-08,-1.8590329840814292e-07,-6.282189662158733e-07,1.4224962086511315e-06,3.6288453430509064e-08,-4.135700308754316e-08,-8.65886389822802e-09,-1.5574825713492163e-07,-3.3262961664383627e-07,-2.0908580256153752e-08,-1.7640370142892806e-07,-3.5148574379078127e-07,1.8124766229471384e-07
-3.793135228273547e-08,-1.5353820142163127e-07,-1.0314975121437098e-07,-1.5554588465679616e-07,-1.4863333790503634e-07,-6.336878543024986e-08,-1.977340357230605e-07,-5.898083911771721e-07,1.921097831263553e-06,3.515930097699867e-08,-5.91983067624945e-08,8.498972652084589e-10,-1.572419825635221e-07,-3.0517255730927326e-07,-7.272297146267773e-09,-1.4334260479864675e-07,-2.7610151876645745e-07,3.9349406271298996e-08
-4.3697866297675425e-08,-1.6992491663642288e-07,-1.0890277465309166e-07,-1.4732706477482484e-07,-1.9939147161923172e-07,-7.394325999072198e-08,-2.08090042042033e-07,-5.720953863190669e-07,2.347301583779522e-06,3.267439586707078e-08,-8.039603845308775e-08,9.432288614146202e-09,-1.5926686669463084e-07,-2.705095488243905e-07,-2.1681878895076923e-10,-1.0624515579538738e-07,-2.2498091466021282e-07,-1.0152280373412624e-07
-5.2963341771689964e-08,-1.9012859501544687e-07,-1.1108640738460337e-07,-1.397630790444774e-07,-2.356436964583702e-07,-8.378426934032789e-08,-2.1663789923022537e-07,-7.15405753974321e-07,2.4012350066149587e-06,3.001771607234818e-08,-1.0343746703636387e-07,1.5799998309372552e-08,-1.6559997034695512e-07,-2.2450799226216285e-07,6.252710774716692e-11,-8.198379599045045e-08,-2.0819213493570208e-07,-2.2579887030935205e-07
-6.490889549135204e-08,-2.1390077236657301e-07,-1.1824637995157014e-07,-1.362091860817725e-07,-2.477013261464156e-07,-9.225516603923906e-08,-2.2122383166192093e-07,-1.0829413156143857e-06,2.147676543321518e-06,2.8000024175680636e-08,-1.265173423751484e-07,1.893307093187933e-08,-1.782706364551944e-07,-1.6224696973220241e-07,-5.24058876729107e-09,-8.610353375053315e-08,-2.2398357419319532e-07,-3.2426915547576976e-07
-8.026429955819798e-08,-2.3811176997316898e-07,-1.3362761761450546e-07,-1.384141236387989e-07,-2.2647385618742902e-07,-9.919036005106863e-08,-2.2089809710601047e-07,-1.6051784275352046e-06,2.141275746740812e-06,2.6394855999619523e-08,-1.4814001722448153e-07,1.9510113394059877e-08,-1.969773997530422e-07,-8.459418546092704e-08,-1.4792082393776218e-08,-1.230916396868211e-07,-2.6299120433099245e-07,-3.869981000075684e-07
-9.959521650433642e-08,-2.636582779113923e-07,-1.5879150768350548e-07,-1.4829603946249127e-07,-1.731097597637222e-07,-1.0537505725836826e-07,-2.151349701180462e-07,-2.1104012560922568e-06,1.6671619142579995e-06,2.391198127366464e-08,-1.6728522004268144e-07,1.8810431788897658e-08,-2.1884530995385202e-07,-2.3465777195534715e-09,-2.6835997440854105e-08,-1.8083021790515937e-07,-3.1301019740782905e-07,-3.987277905871803e-07
-1.209982825174159e-07,-2.8887344299585845e-07,-1.8691629942083244e-07,-1.6069351542046724e-07,-9.941857786796673e-08,-1.1185173144576683e-07,-2.0503518245832665e-07,-2.4375498695774523e-06,7.522327206132221e-07,1.8963855619941204e-08,-1.8316961148926887e-07,1.89134503073256e-08,-2.3880611516606186e-07,6.657611274824517e-08,-3.6878797430021766e-08,-2.4078442907201944e-07,-3.621138278107273e-07,-3.4036349736719555e-07
-1.3447373615705437e-07,-3.0984335094611876e-07,-2.0984501374821576e-07,-1.6997329921869764e-07,-1.7996444483446907e-08,-1.1840035520382553e-07,-1.924261852221332e-07,-2.5398121769397178e-06,-3.1410345793356947e-07,1.0552558584273811e-08,-1.954496120212298e-07,2.186305848952849e-08,-2.5140596017647715e-07,1.0433200558288588e-07,-4.2459028579909294e-08,-2.867589351778394e-07,-4.0068302953035945e-07,-2.026017895647463e-07
-1.5092089325452037e-07,-3.2156037353589843e-07,-2.207718626788417e-07,-1.7445578059086444e-07,5.099446491300268e-08,-1.2395467117319214e-07,-1.7895678657627807e-07,-2.4820902344487677e-06,-1.6098229659643695e-06,-1.3550977670095715e-09,-2.0497051563084396e-07,2.8470395936664167e-08,-2.5355938706394956e-07,1.0183122171566501e-07,-4.291052356338575e-08,-3.1154087306798756e-07,-4.231047182116362e-07,4.517818497414767e-09
-1.6059273292591786e-07,-3.3029283006329546e-07,-2.1797714889729035e-07,-1.7390259515594166e-07,9.660207452741942e-08,-1.2727771936359344e-07,-1.6729258088979525e-07,-2.364817912042723e-06,-2.1205170811182923e-06,-1.5932946450387327e-08,-2.1398751559800903e-07,3.834685128898883e-08,-2.4623247712019994e-07,6.485685639058816e-08,-3.916150066651845e-08,-3.157054767837009e-07,-4.270208159924795e-07,2.469671592725929e-07
-1.6424416336726253e-07,-3.3552074966301334e-07,-2.0225803134523037e-07,-1.6854084438957554e-07,1.228256990256516e-07,-1.2772417937073505e-07,-1.5960391265767442e-07,-2.2361960492609986e-06,-2.1289137590638346e-06,-3.1825313164338135e-08,-2.252170881139862e-07,5.0337719306212995e-08,-2.3362981682466125e-07,1.1459816934569083e-08,-3.4862428823372725e-08,-3.064674645427161e-07,-4.1371584337585005e-07,4.7531010231591527e-07
-1.698773870773413e-07,-3.4275751413247486e-07,-1.8201425587595897e-07,-1.6337606017316654e-07,1.3386919982735116e-07,-1.2542244296520986e-07,-1.5975695222315364e-07,-2.0625977078869276e-06,-1.0500067260710044e-06,-4.76946087602358e-08,-2.405626065098306e-07,6.281450084483292e-08,-2.2084015510293795e-07,-3.683195937638471e-08,-3.221949550814298e-08,-2.861633773226909e-07,-3.8845301351600547e-07,6.378896228742107e-07
-1.7150511135739346e-07,-3.5697253279755725e-07,-1.6517946625756617e-07,-1.563975142798603e-07,1.2744084491653557e-07,-1.2036062041577478e-07,-1.688063426252326e-07,-1.8056457635791844e-06,5.015747800872512e-07,-6.242783165011206e-08,-2.6062530191052953e-07,7.385263524215398e-08,-2.1193457889968822e-07,-6.274583230039565e-08,-3.522362147882595e-08,-2.591136761132909e-07,-3.598732000950926e-07,6.989021840242614e-07
