0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0877400278118606e-07,1.7358334622104422e-07,-2.003642321927741e-06,-3.032907864256743e-06,-3.4726400106199185e-06,1.0585630402379131e-07,-1.0019476776660353e-06,9.832092034354645e-08,3.5739490456322027e-07,4.330854316500561e-08,1.7233260879504505e-07,5.4674254131687735e-08,1.278871553914593e-07,-2.4644193194106847e-07,1.432770676071414e-07,2.934741378371736e-07,3.424049099019621e-06,1.960861081749649e-07
4.854742292227834e-08,5.646999511804284e-08,-1.7135357019691984e-06,-4.065815056463445e-06,-1.0667525312124693e-06,5.59492805250698e-08,-5.920386325023191e-07,3.371187672452046e-08,2.408197076987562e-07,7.474616938441106e-09,1.254611251498265e-07,-4.252715525527408e-10,8.986294162852842e-08,-4.4386015364256785e-07,1.2637148150807533e-07,1.5560197542218124e-07,3.841155950837503e-06,1.9799268878482272e-07
9.24857245072991e-09,-6.749632804392566e-08,-1.0038700878872813e-06,-3.692070171297412e-06,9.362184826420878e-07,2.631815261324789e-08,-2.2629462367469916e-07,-2.1864569249261536e-09,1.4572625878376403e-07,-2.7460850240179205e-08,7.119700089383308e-08,-2.9204353189983387e-08,6.216074019920855e-08,-5.811308548489335e-07,1.2494002852251173e-07,8.142353281637607e-08,3.4503545795480804e-06,2.9427185150255713e-07
-6.616241622018868e-09,-8.937373166808384e-08,-1.333463267607586e-07,-1.8788787970106413e-06,5.336421749832165e-07,1.5165814366019512e-08,4.268675703322366e-08,-4.840657715913877e-08,7.467323704105845e-08,-1.790894104150303e-08,1.759946073335202e-08,-3.515277866731279e-08,4.2823317977156555e-08,-6.319437383167672e-07,1.2795534822122584e-07,6.582290742983995e-08,2.247912771107914e-06,4.448910389744351e-07
-4.356259649625092e-09,2.214204229945453e-08,6.511556220130614e-07,8.838085762156975e-07,-1.4895398534503762e-06,1.4164408511473663e-08,2.0661589552092269e-07,-3.3231032168467625e-08,2.2821888035368504e-08,-4.915429701404593e-10,-2.8535004044586913e-08,-2.8074845654188544e-08,2.8192538404442018e-08,-5.842025288875292e-07,1.2251178737303053e-07,7.697926143412991e-08,5.17739393640002e-07,5.768088329965869e-07
6.398392148158657e-09,4.461640401692135e-08,1.1831894441318136e-06,3.7358646735838354e-06,-4.196820924306992e-06,1.3846598640005471e-08,2.9366152089282636e-07,1.6739642710971293e-08,-1.7529907116243207e-08,1.77628906633417e-08,-6.455181408522596e-08,-1.8327545460913052e-08,1.5113356679026165e-08,-4.444614151367585e-07,1.0049878801819262e-07,1.0549793957928745e-07,-1.2771934143575543e-06,6.056229734626916e-07
1.7025871351866e-08,4.1297120884042954e-08,1.394264802098893e-06,5.8234968271246255e-06,-6.730707076485919e-06,9.024471354778562e-09,3.446962296098711e-07,5.1476885878717655e-08,-5.1791967539351145e-08,2.8694372237359945e-08,-9.014848407265177e-08,-1.140471498767129e-08,2.5302217504004287e-09,-2.3750941735735686e-07,6.292259509747748e-08,1.2030232572741856e-07,-2.654070989937324e-06,4.494008942398623e-07
2.321824171420086e-08,1.7256088245599926e-07,1.2976488864729912e-06,6.645800979505668e-06,-7.900713977002361e-06,1.0874596028904298e-09,3.8911602725541704e-07,6.241198030364381e-08,-8.114371395119833e-08,3.089472607594034e-08,-1.0398292456696968e-07,-6.434052233061876e-09,-9.101335442615076e-09,-6.807320767172946e-10,1.93099938589123e-08,1.1164578473713622e-07,-3.272403123616618e-06,2.3614195245528464e-07
2.479178559974082e-08,2.485432566258229e-07,9.63426202345394e-07,6.173061314067672e-06,-7.392421624517632e-06,-5.467325035793647e-09,4.3094220249388163e-07,6.050311788783926e-08,-1.0376047452277926e-07,2.7751462144421132e-08,-1.0241065280258258e-07,6.802121739409734e-10,-1.9536117762579128e-08,2.26192064102623e-07,-1.8194057208523477e-08,8.186577069791924e-08,-3.045669649894505e-06,-9.275315368346086e-08
2.277067331599045e-08,2.855289525311492e-07,5.012831398028486e-07,4.697683428440358e-06,-5.008032314472515e-06,-7.112084555228884e-09,4.502276369111476e-07,4.8054043777098266e-08,-1.1671832655649384e-07,2.3057090322575718e-08,-8.219476597072892e-08,1.2142091313245241e-08,-2.956150980065554e-08,4.095143298644363e-07,-4.275661198705031e-08,3.531960320656271e-08,-2.2054654401692726e-06,-3.8708058233656276e-07
