0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.5345596909095146e-08,8.29784404628093e-09,4.384512504939225e-08,1.4554821806365598e-08,1.7110750440854067e-07,1.0254223227632707e-07,2.0980784525406495e-07,8.288175802871567e-08,2.7173222883245286e-08,-2.7217445479420242e-08,-3.446921235049963e-08,1.0683999118128938e-07,1.236556467068993e-07,-1.6220815082312505e-08,3.356456517890718e-08,1.8480185983245613e-07,6.792656018436309e-08,6.263226747310696e-08
3.174543226861776e-08,-2.2542099314582696e-08,1.6930080481611213e-08,-2.0517690667227413e-08,1.5110501891965233e-07,8.877771515725773e-08,1.9590853010921323e-07,7.001057431543951e-08,1.6646949013644566e-08,-3.217736685019043e-08,-3.689968204965731e-08,1.1645060262593125e-07,9.557111116986082e-08,1.021635954459578e-08,3.1317833873587926e-08,1.6280756616492147e-07,8.003268412254354e-08,6.416448235871646e-08
1.7792450185950092e-08,-4.4668005307702696e-08,-4.0583333978317737e-10,-5.1595423855777496e-08,1.3255215213898956e-07,7.800727921408114e-08,1.9252029599910272e-07,5.679694772982632e-08,1.466330542164265e-08,-3.1391601213766045e-08,-3.099000908624849e-08,1.3169774877000343e-07,7.186432800061578e-08,4.05686038811272e-08,3.033613301844771e-08,1.4734161661701012e-07,9.477910882876239e-08,6.72938048249905e-08
7.714596950792105e-09,-5.8950858155943686e-08,-1.1048624537709744e-08,-7.457947234476318e-08,1.1098247913603296e-07,6.482447983770867e-08,1.8729756356462786e-07,3.9394156848897874e-08,1.2642875079503028e-08,-2.8587930496426524e-08,-2.293708346910564e-08,1.3756415901976188e-07,4.915406891387107e-08,5.457115539188048e-08,2.1722772594341958e-08,1.2954927782214976e-07,9.447177782924421e-08,6.37808364305312e-08
-3.9293013599197196e-09,-6.729937500193754e-08,-1.7975224533483657e-08,-8.49890031247712e-08,8.240360935134208e-08,4.5528397734144175e-08,1.6841155987778893e-07,1.6886032296458084e-08,7.263207668852963e-09,-2.661169074917942e-08,-1.8015196685586842e-08,1.2267255138650996e-07,2.4279428123255516e-08,4.1678869237121646e-08,2.9779590003941603e-09,1.0259298068001603e-07,7.137099147404144e-08,4.919132874691067e-08
-1.8502229298990612e-08,-6.919726500529334e-08,-2.1749113267292342e-08,-7.941071096102106e-08,4.599027217910521e-08,1.969763043093532e-08,1.2840371056215935e-07,-1.1302469894666015e-08,-1.698349901615289e-09,-2.5402130799195087e-08,-1.7301487833737703e-08,8.524257986340132e-08,-2.3314890813633874e-09,6.839408755741745e-09,-2.0712070497223477e-08,6.554235410174047e-08,3.1222374347512386e-08,2.5037339826275505e-08
-3.232252478559115e-08,-6.213922429732325e-08,-2.035851858265144e-08,-5.6610006767530465e-08,4.890914547748063e-09,-8.921868124696395e-09,6.904013150813722e-08,-3.981173658997839e-08,-1.0077823003653715e-08,-2.210239362361309e-08,-1.7587134138034018e-08,3.352354026969269e-08,-2.74738229532627e-08,-3.439614839556221e-08,-3.9685843922985004e-08,2.3612212553674033e-08,-1.1221157616683216e-08,-2.396858233238522e-09
-3.928461458326284e-08,-4.315786867987305e-08,-1.1554027497687196e-08,-1.8326231976801683e-08,-3.457628332621494e-08,-3.397005512169986e-08,-2.4694782243130723e-10,-5.989009817648453e-08,-1.3954093194903353e-08,-1.3239559763505638e-08,-1.3866161767797066e-08,-1.8756808315975442e-08,-4.6206880396116175e-08,-6.415734978125515e-08,-4.53753875542726e-08,-1.507539228636719e-08,-4.132018788711226e-08,-2.5615585248063034e-08
-3.503643899436154e-08,-1.2473643414149836e-08,4.2014828771939646e-09,2.911833130716233e-08,-6.669023654162154e-08,-5.003173426430065e-08,-6.631626299064349e-08,-6.579090980731348e-08,-8.864258024132156e-09,2.358054241479423e-09,-3.1018456507156616e-09,-5.984655671743232e-08,-5.504340691671635e-08,-7.213622102002027e-08,-3.544348468956745e-08,-4.42506072201649e-08,-5.290418523063854e-08,-3.995239488521448e-08
-2.0842242085140364e-08,2.4639660298862365e-08,2.20736918786267e-08,7.527354231156354e-08,-8.675348154381747e-08,-5.5188813304526875e-08,-1.1846531100965015e-07,-5.5223086124601735e-08,3.672255966200431e-09,2.1822702271307956e-08,1.3084858170515067e-08,-8.47535258192317e-08,-5.450100202792477e-08,-6.042014743499717e-08,-1.5562141043769183e-08,-6.295989717242803e-08,-5.09811770118271e-08,-4.571621162407162e-08
