0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.6885715770747252e-07,7.572533700311637e-08,1.430795077244976e-07,5.696479991915813e-08,1.42008640105374e-07,1.856237116503023e-07,2.817672166301027e-07,4.153272492533716e-09,-7.449693022205991e-08,1.1781843015184643e-07,1.5620385746700087e-07,2.9866137527352056e-07,2.0929016487863088e-07,1.0507504489710488e-07,1.3343846917252718e-07,1.121648326135763e-06,-1.1262214066195797e-09,-3.815464187276624e-08
1.543008411434396e-07,7.823946440313628e-08,1.0933951225837716e-07,3.947124426608906e-08,1.2025123593076106e-07,1.5299512292136305e-07,9.282036142968059e-08,-1.0187220791925395e-09,-9.561651550788106e-08,9.358780429243128e-08,1.31027508671353e-07,2.425274127279342e-07,1.7019692347776513e-07,7.154985973981228e-08,1.2008420242515394e-07,8.679119503734291e-07,-1.7611577680816601e-09,-4.4670940207055706e-08
1.323358379550626e-07,7.667318635474547e-08,7.182046759288867e-08,2.267163003111585e-08,1.0066607062653878e-07,1.1263223408257584e-07,-5.811085260265611e-08,-8.255131326077286e-09,-1.0531516007425836e-07,6.690495775508123e-08,1.0115886906713583e-07,1.814664759193662e-07,1.2755484833595279e-07,3.900755658510421e-08,1.0057853907437612e-07,5.220124962146017e-07,-2.929043770104326e-09,-7.320561964948551e-08
1.0499346531752077e-07,7.140350460277286e-08,3.709244790567426e-08,9.524275767582823e-09,8.33555122138738e-08,6.832554814170472e-08,-1.37245094194171e-07,-1.649057990339364e-08,-1.0195637228314815e-07,4.1491455427273125e-08,7.088536558202848e-08,1.212355985644677e-07,8.518086280786125e-08,1.420159064167982e-08,7.7163084674824e-08,1.49914700822298e-07,-4.421780610057568e-09,-1.0881952312687908e-07
7.356847851460204e-08,6.264863413106868e-08,9.282988362461678e-09,1.5470123232541079e-09,6.545129947608021e-08,2.4098727663549833e-08,-1.3408220707854945e-07,-2.5289662866152256e-08,-8.572268727013793e-08,1.830610666548901e-08,4.3108701218708546e-08,6.639750433579484e-08,4.625503701169415e-08,-5.634502134949399e-10,5.198154655324276e-08,-1.711066857956829e-07,-6.99492833383974e-09,-1.3791614958880144e-07
3.8484668571882345e-08,4.976383059328248e-08,-1.148649762356369e-08,-2.509850567209392e-09,4.29045189898585e-08,-1.6134215149713354e-08,-6.30488369440236e-08,-3.5953773119288235e-08,-5.9525632404973296e-08,-2.500252210146072e-09,1.9058840832161392e-08,1.939693201674644e-08,1.2853064123588986e-08,-7.425518349559964e-09,2.7079871594833662e-08,-3.789001143322618e-07,-1.1239966512418593e-08,-1.5228418654102837e-07
1.2236852585384177e-09,3.199065279680701e-08,-2.6256880389550277e-08,-5.106623694320877e-09,1.3851828545848673e-08,-5.0167436785477576e-08,4.3440910152347494e-08,-4.7587303119285375e-08,-2.8538387922696853e-08,-1.9949232721085312e-08,-7.76984061306884e-10,-1.8863509088981786e-08,-1.3783886730727035e-08,-1.0251006097683359e-08,4.777376964427245e-09,-4.557139213891007e-07,-1.6577676491076762e-08,-1.4769111162390824e-07
-3.417111507252123e-08,9.933709106545248e-09,-3.486255580458758e-08,-8.862770479225769e-09,-1.9237956596114315e-08,-7.665624512833786e-08,1.462556742494977e-07,-5.648075502632936e-08,1.9451706610549686e-09,-3.184494187011388e-08,-1.618552620259727e-08,-4.82960670114422e-08,-3.324661656720439e-08,-1.1999834803908893e-08,-1.2851278125745154e-08,-4.353846073842573e-07,-2.1255582188173618e-08,-1.208034543501328e-07
-6.220020850121531e-08,-1.38379148851552e-08,-3.700275969789329e-08,-1.3418875659192743e-08,-5.0472206975288886e-08,-9.415877670874211e-08,2.112958608480349e-07,-5.766609952891712e-08,2.9150525938702206e-08,-3.65230323077292e-08,-2.770183214144732e-08,-6.974478588550432e-08,-4.650308009769265e-08,-1.4096736982338327e-08,-2.5498453660128414e-08,-3.8041403130997453e-07,-2.335326866776406e-08,-6.957836636577847e-08
-7.91128685248258e-08,-3.577693707098054e-08,-3.348449154793941e-08,-1.6736759397266538e-08,-7.366138949680684e-08,-1.0162008419822442e-07,2.1750581798193773e-07,-4.800385104562956e-08,5.3394973206824764e-08,-3.5236792861908804e-08,-3.7137361794507385e-08,-8.537975939617119e-08,-5.6099704154072267e-08,-1.7222763092674677e-08,-3.5583210334752135e-08,-3.391914419090296e-07,-2.189026984052397e-08,2.4434659604241727e-09
-8.546391720970092e-08,-5.3120817408506296e-08,-2.8294905103479212e-08,-1.799894957254745e-08,-8.5481415492474e-08,-9.852053881055569e-08,1.608241355388505e-07,-2.7191877119968135e-08,7.546704896698683e-08,-3.2094508763434805e-08,-4.703984648161829e-08,-9.80862878713019e-08,-6.511756804606578e-08,-2.172884432925813e-08,-4.694384025361466e-08,-3.362024538185551e-07,-1.6879421472249145e-08,8.285952218950663e-08
-8.550691720625304e-08,-6.498392052078447e-08,-2.6664740208730085e-08,-1.7228788162339357e-08,-8.662612644078467e-08,-8.493298882722656e-08,5.6104635973763963e-08,1.6452830350917876e-09,9.305749113843559e-08,-3.118425262468649e-08,-5.897252826839348e-08,-1.0975997206069484e-07,-7.52668193380933e-08,-2.7076708783214333e-08,-6.165377830995656e-08,-3.4722482994848685e-07,-8.33310878706412e-09,1.525468331477806e-07
-8.383610212272521e-08,-7.196459132482937e-08,-3.109078441272499e-08,-1.533087750385674e-08,-8.036629294012104e-08,-6.12116440941999e-08,-6.665168902378396e-08,3.401159184919002e-08,1.0012298212740206e-07,-3.3448909467026754e-08,-7.201019448899318e-08,-1.200116681533428e-07,-8.560167672315941e-08,-3.146646137811067e-08,-7.753791675486438e-08,-3.105114092008639e-07,4.3908922547483664e-09,1.939042146123782e-07
-8.249269432197874e-08,-7.48136792254469e-08,-3.9666450486803146e-08,-1.2956112123654829e-08,-7.005579780615046e-08,-2.8081342302386125e-08,-1.764796340657514e-07,6.65357257848243e-08,9.113244596215698e-08,-3.679848790949013e-08,-8.309432781506587e-08,-1.267074583761659e-07,-9.30044004223575e-08,-3.276819648675036e-08,-8.876551235201796e-08,-1.5985382877341023e-07,2.1924844020202483e-08,1.9699421211401016e-07
