0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4.58972212224113e-08,-1.7816238650490573e-07,-8.615045239045155e-08,-5.844376555681234e-08,2.250861199043806e-08,3.735382077364976e-08,2.962299796131e-07,2.599598322010514e-07,1.8455931968077724e-07,-2.6713183249537776e-07,-2.3122965288131353e-07,-1.9871343623531177e-07,-9.168027656318391e-08,-9.804679222981133e-09,1.9582393209897536e-08,-2.4685456554159647e-07,-1.63567559647097e-07,-1.18505844410184e-07
1.1086540724024253e-08,-1.5351511294017202e-07,-3.9948447117746277e-08,-5.004332568363707e-08,3.118481797069181e-08,3.6794275104055665e-08,2.5899859466767024e-07,2.367504604629255e-07,1.556512773950924e-07,-2.1153024958769964e-07,-2.2169099620871202e-07,-1.5079340890539618e-07,-8.348639777400159e-08,1.3013344780452918e-08,2.3510986630049794e-08,-2.0990453411861725e-07,-1.3956925230250475e-07,-1.1020577506549529e-07
4.971718902571287e-08,-7.70634064743114e-08,4.1234365070340115e-09,-2.613687977922865e-08,4.5001264672265194e-08,3.842874174908385e-08,2.1122988551910353e-07,2.104830342821777e-07,1.2150354708989028e-07,-1.5735211657242118e-07,-1.7367990447817628e-07,-1.1683103972254963e-07,-6.954755672235372e-08,3.929264140500269e-08,2.512457792804623e-08,-1.7157457194027534e-07,-1.1472722977617994e-07,-9.262689389182173e-08
6.673227818993816e-08,2.6571350656674183e-08,2.6169388379730355e-08,1.0963828170472742e-09,6.179246587451405e-08,4.13117507255827e-08,1.6296995236569543e-07,1.772879363550184e-07,1.1327941357221163e-07,-1.071784624093244e-07,-1.184434545121721e-07,-8.833221612483713e-08,-5.643482942180596e-08,6.277041500379873e-08,2.2629364382882034e-08,-1.4038394493668816e-07,-9.07769419907019e-08,-7.042814731603702e-08
4.801642900247354e-08,8.570491862063452e-08,3.352076178950163e-08,2.4705880816130642e-08,7.952305188359959e-08,4.350087187537178e-08,1.1483155857345742e-07,1.279208029621028e-07,1.1861124947557338e-07,-6.218666886461781e-08,-8.462239102057297e-08,-5.821904199854752e-08,-4.405930045202665e-08,7.861801800467129e-08,1.7371263244412235e-08,-1.3190389501520054e-07,-6.690428055969635e-08,-4.83254913612323e-08
7.703368519226575e-09,1.2581245680527645e-07,2.8868680073245847e-08,3.216313695951899e-08,9.466002470610568e-08,4.2425485489811436e-08,7.011769923382076e-08,6.612248984438373e-08,1.1412249002456718e-07,-2.2296633764719076e-08,-4.8475289212046736e-08,-6.346264628806408e-08,-2.890994237154874e-08,8.139624072091513e-08,1.2420090827990122e-08,-1.312625949940827e-07,-4.1613387397291134e-08,-3.007258533328953e-08
1.7021515784744175e-09,1.1302369317377748e-07,1.5036664125154706e-08,2.5620154569523477e-08,1.138948470822283e-07,3.768534354984176e-08,3.059131606369706e-08,7.124855418008234e-09,9.21328645777737e-08,1.2732018595038842e-08,-1.7057357202585522e-09,-2.996087254536711e-08,-1.2845665362662487e-08,5.255070085446114e-08,9.80205225444449e-09,-9.079018868721099e-08,-1.501309030834547e-08,-1.7380727361339495e-08
8.919499303002941e-09,1.0004328069086429e-07,2.6605513703386404e-08,1.2761556808039226e-08,1.2634116285619084e-07,2.896345440791386e-08,-6.931489322343654e-09,-4.215639909654171e-08,5.581930164213095e-08,4.2261402205918434e-08,6.050321729148968e-08,3.2595396421897094e-08,4.6900239036260855e-09,3.908338903419569e-08,8.619381829761586e-09,-1.1876315084692175e-08,1.0439918473013479e-08,-9.762365156319089e-09
8.744487396872717e-09,7.864820350399649e-08,5.3279628515275856e-08,-1.9429003859459442e-09,1.0110586014053235e-07,1.545473785228188e-08,-4.694924837575478e-08,-7.273551617401362e-08,1.4315521445291987e-08,6.490336610636366e-08,8.73425526865584e-08,5.555170384418308e-08,2.554656463757777e-08,3.091734123555457e-08,5.5757225131705374e-09,5.277830334950656e-08,3.1549210510184336e-08,-4.925949559510473e-09
2.6147818164629885e-08,5.07569900424589e-08,6.544763589054772e-08,-1.225214870669415e-08,3.686907724002317e-08,-1.6407038063344063e-09,-8.812191210802187e-08,-9.136357643262422e-08,-3.4764925215780796e-08,7.991156307177502e-08,7.762910055008586e-08,6.883345939393619e-08,4.212325097792337e-08,2.1380103895145954e-08,-2.103194082314071e-09,9.034912341515732e-08,4.717092894827604e-08,1.1799154489722727e-09
