0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.1785166408042494e-07,1.2660447623228951e-07,2.1506728650188251e-07,7.58916626199915e-08,1.0611423066575607e-07,1.4645275257274536e-07,4.1321225899149433e-07,1.4984126405000361e-07,2.4452022014153764e-07,-8.828019403100226e-08,-7.867317626599644e-08,-1.374033073766919e-07,2.809105588184125e-07,7.710229991324824e-07,5.0845182566087817e-08,3.392763224304348e-07,4.621969153990151e-07,2.496540114951248e-07
2.647813831284262e-07,1.109197603436127e-07,2.7307926059157556e-07,5.810468501933763e-08,9.523595374892666e-08,1.3697112044965983e-07,3.7787694099242405e-07,1.44221342792696e-07,2.230485231272945e-07,-9.097051530256455e-08,-3.77666263906537e-08,-1.1835500548731499e-07,2.3626186607152263e-07,5.564425350020861e-07,-2.4545766044496214e-09,2.676235321420593e-07,3.7772977455934806e-07,2.093741360841098e-07
2.151321021655161e-07,9.277258339683076e-08,3.3153549040253485e-07,4.763498018201491e-08,8.529519964804771e-08,1.2339843225331474e-07,3.392215497194812e-07,1.3379622331643015e-07,1.9993912466235766e-07,-7.931680212151968e-08,-4.2727274780442894e-10,-7.153756680224542e-08,1.8686532747377647e-07,3.7220620637041616e-07,-3.5797526030866716e-08,2.19064407996009e-07,2.8923525413161315e-07,1.6886519653727958e-07
1.684536112249788e-07,7.112473048740499e-08,3.2234581933818574e-07,6.687721261013549e-08,8.071551380891924e-08,1.0249316917916821e-07,2.9694148525764233e-07,1.1736982870009458e-07,1.7332763289297121e-07,-1.7300429437245287e-08,3.162326598888005e-08,-2.318651188211899e-08,1.29080571205538e-07,2.461888877535494e-07,-4.707641520119149e-08,1.92848108227849e-07,2.0236821458647456e-07,1.2854020749456866e-07
1.2429393864282882e-07,4.607160785109645e-08,2.5856827044419916e-07,5.944528593670395e-08,8.029495117481452e-08,7.38335074778249e-08,2.468072425297847e-07,9.396290903134884e-08,1.4175964097707144e-07,1.9958957192563415e-08,5.399238382479726e-08,2.7037014416916952e-08,8.155035007139809e-08,1.42116206107984e-07,-3.894127596018249e-08,1.859201906065414e-07,1.2238612980831027e-07,8.956989254085439e-08
8.301795519966706e-08,1.9754586912288036e-08,1.844927654754719e-07,1.8207726056096833e-08,8.812526173603896e-08,4.003334365463158e-08,1.8951033229898955e-07,6.436938283288776e-08,1.0536653820536752e-07,4.8892142579194404e-08,6.350385724586833e-08,5.756800091911307e-08,5.0082007966373123e-08,6.449132255696233e-08,-1.8462529902059394e-08,1.8294781946879114e-07,5.360833152335354e-08,5.5230921893855424e-08
4.5422866655350516e-08,-4.308540051077901e-09,1.0895073234205145e-07,1.4388617565437186e-09,9.34219251741398e-08,5.654451635601057e-09,1.3001743612663795e-07,3.063520562515314e-08,6.530034173582218e-08,5.5975631194161004e-08,5.948322201591775e-08,7.674302377424385e-08,1.4558341536914449e-08,-3.506980473649074e-08,7.485062304392146e-09,1.7602400885449736e-07,-2.1780237981915043e-09,2.5942678612949496e-08
1.1294698634641275e-08,-2.3274779295680852e-08,2.150198281492925e-08,-1.134959126023076e-08,9.098597316106331e-08,-2.5194363940444747e-08,6.742244714734624e-08,-5.072955014604225e-09,2.2539285948277938e-08,5.0175823581604405e-08,4.30107154659432e-08,8.629603809401277e-08,-1.4574213382714937e-08,-1.3559363116637792e-07,4.432206628491125e-08,1.5583185999105407e-07,-4.637129354016047e-08,1.9297979138816043e-10
-1.7284210491307305e-08,-3.611937957259896e-08,-5.24895023467434e-08,-3.897461824746365e-08,7.571626454926682e-08,-5.035926188099598e-08,-4.975818198882389e-10,-4.029526451989343e-08,-2.1920196732996316e-08,3.990025125743956e-08,1.8149147526597964e-08,1.0432593658354658e-07,-4.659679210633346e-08,-1.3851199214027407e-07,6.780744557041173e-08,1.1603336915302948e-07,-8.19095548764631e-08,-2.3904554715848003e-08
-4.5746853596752144e-08,-4.370281824901978e-08,-1.301899610694046e-07,-6.850907932313425e-08,3.4147196646678227e-08,-6.850137752740491e-08,-7.330139152017814e-08,-7.153106661299325e-08,-6.611932016815804e-08,3.232439096896594e-08,-8.164141456745869e-09,1.1235852519379826e-07,-9.407081431558752e-08,-1.4063623752383697e-07,7.541031616026853e-08,5.552640458196288e-08,-1.1168680498955097e-07,-4.805366997886548e-08
