0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.430778357487258e-07,-3.7069273056458375e-06,-9.124020320280236e-08,-1.7531324303553807e-07,-5.238947374376698e-07,-1.383067594274674e-07,-3.182712727161466e-07,-2.6673446517126472e-08,5.221599763983991e-08,-1.0433492902126616e-07,-1.6776485282552528e-07,-9.363671916577461e-08,1.3053011075139194e-07,-2.133163036645049e-07,1.1054154305002576e-07,-2.213983705655211e-07,1.70336822550299e-07,1.6352445465177754e-07
-7.53949380765972e-08,-8.388260681464663e-07,-3.602914688412914e-08,-9.197229241210358e-08,-4.886031080785242e-07,-1.0577539057570735e-07,-2.8151372809295743e-07,-3.6388121135002345e-09,7.588617537266446e-08,-6.544974159514992e-08,-1.318414524176012e-07,3.5404433802126754e-08,1.951780899514632e-07,-1.0445073106424323e-07,1.3644525224745873e-07,-1.7351300503776022e-07,1.970351070208903e-07,1.7191411610016785e-07
-8.242043701902454e-09,1.9847787702182278e-06,1.1576998069221615e-08,-1.2124695973270466e-08,-4.199323307428853e-07,-6.332441764304589e-08,-2.1543743108940488e-07,2.025408163487165e-08,1.0663846925543828e-07,-8.30405346310645e-09,-7.260838321494803e-08,1.3552796347694543e-07,2.6435640195589255e-07,1.1222325613273328e-08,1.4798988413765407e-07,-1.196653036512649e-07,2.0745711330748743e-07,1.4341108884297424e-07
5.085902619976291e-08,4.272095015443395e-06,4.7502722869889386e-08,5.788675886043284e-08,-3.2162358805094833e-07,-1.6706544921288043e-08,-1.130800229004033e-07,4.272598085858259e-08,1.3767477582363154e-07,3.3864720258989677e-08,-1.7650046324352749e-09,2.0151995628109505e-07,3.0570178251236716e-07,1.8162963913543822e-07,1.4416620415128003e-07,-6.815548571449868e-08,1.9957628563078643e-07,1.3378921845683944e-07
9.636836716858938e-08,5.483813489140704e-06,7.03912639774078e-08,1.1496662251003158e-07,-2.0253687114628258e-07,2.8956866198188798e-08,-2.0914102176874135e-08,6.23299918676753e-08,1.6276111707589223e-07,5.9118729749561224e-08,6.738368654832359e-08,2.3329502707652659e-07,3.006737315823772e-07,3.174158467460902e-07,1.2748166816527078e-07,-2.4425816259388227e-08,1.7425613028197517e-07,1.6990681614080833e-07
1.253519351146667e-07,5.376811664531631e-06,8.091577486970843e-08,1.5701682694773986e-07,-7.562173089474749e-08,6.89843182137671e-08,5.247503954562433e-08,7.695788192438098e-08,1.7575993155964848e-07,7.98537066658078e-08,1.2267734928034589e-07,2.331987045077214e-07,2.36761151961777e-07,4.431821827130761e-07,1.0138877489466445e-07,8.773457211797927e-09,1.3364520838936095e-07,1.596896908943893e-07
1.369936536961627e-07,4.014934150213711e-06,8.063622373467119e-08,1.8082972494760727e-07,4.4858402072246053e-08,9.880529487010729e-08,1.096462675042413e-07,8.335167005626633e-08,1.7106201161424247e-07,8.852028470280867e-08,1.5515808536966763e-07,2.0466470391433204e-07,1.8154329596771345e-07,4.066073398538244e-07,6.854495410139625e-08,3.130593288440348e-08,8.085510703746467e-08,1.0665380964148221e-07
1.3211963995092552e-07,1.8537918344176901e-06,7.180201230654979e-08,1.8297387706969894e-07,1.4787533731061428e-07,1.1495761352710542e-07,1.4489790572397383e-07,7.892567460227536e-08,1.4565820386990717e-07,8.289506385736603e-08,1.6071165724911455e-07,1.5285631020871428e-07,1.3145622756520937e-07,3.168163628673794e-07,3.084757950945969e-08,4.551724096324565e-08,2.0722368875367526e-08,5.849957787737314e-08
1.1275345302915787e-07,-4.593821902967391e-07,5.7060504595410095e-08,1.6187804385805757e-07,2.2758156788033712e-07,1.1594098070448686e-07,1.5907376940069727e-07,6.329585338481011e-08,1.0044718403328018e-07,6.757771631927425e-08,1.4059177969090658e-07,8.46415693960883e-08,6.61638775178096e-08,1.9977300648216942e-07,-1.0117990194089654e-08,5.4418522784838844e-08,-4.062072163020757e-08,-1.0899760672592178e-09
8.138751838422369e-08,-2.3182553515457783e-06,3.828381270862772e-08,1.1857689842481986e-07,2.8067628562321166e-07,1.0174989013768271e-07,1.551412105683798e-07,3.783013319827385e-08,3.924817222927625e-08,4.57520031010022e-08,1.0037351674729618e-07,7.486136367193953e-09,-1.4481888239710087e-08,3.643996547516601e-08,-5.244720612876732e-08,5.946767239401671e-08,-9.718820498404162e-08,-7.25170684520739e-08
4.0520971599000124e-08,-3.39951309743303e-06,1.598196305879948e-08,5.6876841312617566e-08,3.040534880254557e-07,7.352688277128852e-08,1.3627865905674592e-07,5.055545487437378e-09,-3.250677500225072e-08,1.9435228403910223e-08,4.829311123753157e-08,-7.078829480033321e-08,-1.0911377120924342e-07,-8.143694966909898e-08,-9.256917823816322e-08,6.100370845265722e-08,-1.4361210719969164e-07,-1.2081001523980856e-07
-7.107572037189136e-09,-3.683607718737011e-06,-9.679787092642786e-09,-1.6137335979576986e-08,2.968709697697862e-07,3.4290696920571985e-08,1.0681131910101123e-07,-3.094227313086086e-08,-1.078009639741733e-07,-9.205382822334384e-09,-6.402938580571438e-09,-1.419369553039033e-07,-2.0868509036946648e-07,-1.7677496092294622e-07,-1.2488061866770123e-07,6.064594436976546e-08,-1.7519502029849655e-07,-1.537914438531806e-07
-5.837685583047361e-08,-3.305019849714503e-06,-3.788147789338564e-08,-9.110416978098814e-08,2.636916701206035e-07,-1.1013726164092577e-08,7.254237465532194e-08,-6.511583039329252e-08,-1.7877820410961839e-07,-3.728442292908667e-08,-5.5633520993717547e-08,-1.992278465245876e-07,-2.9906300315395885e-07,-2.6358100609235267e-07,-1.4443842264350298e-07,6.163847146323427e-08,-1.8967167352725203e-07,-1.7301773814594372e-07
-1.1049489980177647e-07,-2.5119527730686973e-06,-6.772803762257029e-08,-1.598318674231984e-07,2.135474195049135e-07,-5.739121608931701e-08,3.8011215165638267e-08,-9.38666479744238e-08,-2.393232720391847e-07,-6.263722011551312e-08,-9.470412664893127e-08,-2.4003886997374627e-07,-3.6686915486100566e-07,-3.284003106544626e-07,-1.507520134835485e-07,6.631259483981236e-08,-1.89365109204128e-07,-1.8175494315523131e-07
-1.618424774571692e-07,-1.648514238741559e-06,-9.916093827131483e-08,-2.1827528873719387e-07,1.5580446980643176e-07,-1.01750114235609e-07,4.228253264458821e-09,-1.1650596145447548e-07,-2.8696093999683934e-07,-8.493182788180878e-08,-1.2279809995643652e-07,-2.654754469694813e-07,-4.041609403735423e-07,-3.688261687742715e-07,-1.4837728829284223e-07,7.434088602989801e-08,-1.801891567637606e-07,-1.93654254368264e-07
-2.118179424886551e-07,-1.1142263306357392e-06,-1.3243168522343956e-07,-2.6624670058913644e-07,9.725275623745853e-08,-1.4294437428667049e-07,-2.988945701030474e-08,-1.3398384143089415e-07,-3.2198188335175444e-07,-1.0486987523045454e-07,-1.4167080685302114e-07,-2.7749067229291774e-07,-4.0999082155907446e-07,-3.763002380445367e-07,-1.438231426085947e-07,8.3733549834763e-08,-1.6804214948605353e-07,-2.1075333332405043e-07
-2.600270132167868e-07,-1.2152062215426386e-06,-1.6700561904968796e-07,-3.052778344362255e-07,4.152248249596232e-08,-1.8085111324436784e-07,-6.518826416667768e-08,-1.472149167811125e-07,-3.458266325510037e-07,-1.231924350844062e-07,-1.5465906663342663e-07,-2.7768932066719193e-07,-3.900651876448963e-07,-3.473249989592014e-07,-1.4255195888243583e-07,9.215586525556614e-08,-1.568628283037001e-07,-2.3294552240348805e-07
-3.060212648395566e-07,-1.988154786953279e-06,-2.0167638561595908e-07,-3.3751320462924874e-07,-1.0784298094080977e-08,-2.1614307626255392e-07,-1.024212838466516e-07,-1.572500405890086e-07,-3.6098712365016227e-07,-1.4085115387661467e-07,-1.6673695384717052e-07,-2.688782236945098e-07,-3.554762037002971e-07,-2.8768570850193134e-07,-1.4819995315162038e-07,9.693875303892492e-08,-1.494223574611682e-07,-2.602543013132627e-07
-3.496644753307597e-07,-3.1502619798688495e-06,-2.3538182998982997e-07,-3.6551824330631113e-07,-6.089576575745886e-08,-2.501550107119427e-07,-1.4287193692155127e-07,-1.658384443503326e-07,-3.710652816653725e-07,-1.5891782454504023e-07,-1.8395861257147895e-07,-2.558664013062427e-07,-3.198856502590266e-07,-2.1196901845764719e-07,-1.624580841058006e-07,9.56688955926124e-08,-1.478914042862911e-07,-2.903551481747148e-07
-3.9122757537118417e-07,-4.221463673252492e-06,-2.6726156058554643e-07,-3.9144785337640754e-07,-1.0915052450348834e-07,-2.8384471902161e-07,-1.8690797698786481e-07,-1.7464256364794464e-07,-3.795363899616778e-07,-1.7746796197079153e-07,-2.116789405790086e-07,-2.4397835606620945e-07,-2.953549702654957e-07,-1.3371966483675352e-07,-1.8479011534565919e-07,8.806809061294068e-08,-1.5341090413495902e-07,-3.1905322328220595e-07
-4.311104227143715e-07,-4.712084367719038e-06,-2.964619220111806e-07,-4.1640376256744657e-07,-1.5397766552817862e-07,-3.170670176086499e-07,-2.329044569739798e-07,-1.8452180098175987e-07,-3.886606179072345e-07,-1.9534721772858558e-07,-2.530560659435028e-07,-2.3787767819123934e-07,-2.891619575586888e-07,-6.564892747188749e-08,-2.1347204750597291e-07,7.645371049184216e-08,-1.668583529384729e-07,-3.42018651008155e-07
-4.69909960016309e-07,-4.467422101849189e-06,-3.2283393618576933e-07,-4.414588467196063e-07,-1.9484663501841756e-07,-3.4946157022606413e-07,-2.7904759017604303e-07,-1.9634381717463913e-07,-4.0008061711948033e-07,-2.1156450717311047e-07,-3.083823342799565e-07,-2.418589926285868e-07,-3.0338303875622637e-07,-1.909730924498457e-08,-2.4770519181154567e-07,6.36813769131356e-08,-1.9014731123960363e-07,-3.57845410591852e-07
-5.087878697976527e-07,-3.5593610791717767e-06,-3.476161284853375e-07,-4.688111533208439e-07,-2.3500090696982433e-07,-3.8155707524125903e-07,-3.2517585506646874e-07,-2.116707631969736e-07,-4.154667109165603e-07,-2.25996788664991e-07,-3.7412261070809234e-07,-2.591147322648195e-07,-3.3614722625546053e-07,-1.5812938530389106e-09,-2.8802845401595394e-07,5.139181842875767e-08,-2.2467472798633875e-07,-3.690539387545502e-07
-5.493303054969418e-07,-2.314382559892551e-06,-3.7269772438020773e-07,-5.007870395193238e-07,-2.789961195832294e-07,-4.1427880110227067e-07,-3.716164667285113e-07,-2.3172422417310456e-07,-4.354201139092689e-07,-2.3833429490384255e-07,-4.4188356496100964e-07,-2.8904336450428533e-07,-3.8281068678935527e-07,-1.469294280725661e-08,-3.3460867895817026e-07,4.019906530056846e-08,-2.6771084764212923e-07,-3.801883933149126e-07
