0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.4135580878388469e-07,2.0205487610245546e-07,3.187394649733603e-09,2.512470064514402e-07,2.084373962380566e-07,1.1434054571081387e-07,9.833845978535821e-07,1.85206459140169e-07,1.9330137197417164e-08,-2.998115356009922e-08,-6.011992915700464e-08,-1.6965432639693294e-07,1.0766529247271288e-06,2.0019294321323576e-07,5.611805312656338e-07,5.075186116179973e-08,1.87897147443753e-07,-1.8552001352344723e-07
-1.6116384650127552e-07,1.7474466559968431e-07,3.970802506487797e-09,2.213701822485208e-07,1.06102485075982e-07,8.305301845148945e-08,9.266610264687642e-07,1.9103764426345194e-07,2.4581372688101124e-08,-4.399642366993897e-08,-7.226913058292722e-08,-2.0779271494669313e-07,8.995525520391813e-07,1.4372064973447608e-07,5.659671038525971e-07,7.83295007916718e-08,1.9049631934741454e-07,-2.0986713264550955e-07
-1.8399448891070674e-07,1.474702456210017e-07,-2.3198977753402445e-08,1.8434735103855313e-07,2.0904830690284663e-08,5.532553540733233e-08,8.591203823323507e-07,1.5371700679720472e-07,2.9498202455471025e-08,-1.040389492698698e-07,-8.453023442663155e-08,-2.3969283831653735e-07,6.62253149512963e-07,9.985469277151849e-08,5.270195558044629e-07,1.1431253383560811e-07,8.779972783174993e-08,-2.1485707816132028e-07
-1.2619696166356108e-07,1.1892054214183796e-07,-2.864597215475568e-08,1.3613230790143871e-07,-3.796028878136634e-08,3.235240819387996e-08,7.945355442747751e-07,2.5306748599070843e-08,3.567689993173886e-08,-1.845067396052477e-07,-5.36503977317008e-08,-2.7318590440044085e-07,4.828072099115632e-07,7.843538187777321e-08,4.652384472917834e-07,1.5204496750103587e-07,5.404431153912625e-08,-1.920436631074345e-07
-1.312596931173617e-07,8.606912589568877e-08,-2.5061254220329188e-08,7.436092726043686e-08,-6.495365016220968e-08,1.3399651802826991e-08,6.965462629925299e-07,-1.3385466567420972e-08,4.146319564272153e-08,-2.3527764466028548e-07,2.5606378972213795e-08,-2.955504488809149e-07,3.9786894758679927e-07,7.568411977600337e-08,2.556894104926342e-07,1.7695027454337962e-07,6.60190472182457e-08,-1.3754967843459043e-07
-2.0972289149511292e-07,4.904202749217523e-08,-3.012457306983996e-08,2.246149381817159e-08,-6.221688619797158e-08,-3.6920595207505155e-09,5.077722114872599e-07,1.1883945210429813e-08,4.4870022787987635e-08,-1.9945723768602675e-07,1.390089637845574e-07,-2.4292747634784273e-07,1.7371338552304103e-07,9.798608306298563e-08,1.5960470511894137e-07,6.8879592833404e-08,5.8151214181992795e-08,-5.572233429751955e-08
-2.8371987264195093e-07,5.970437729479217e-09,-2.44042495413753e-08,-1.8177787050619484e-08,-3.991143727895846e-08,-2.10826359080171e-08,2.1847767360330823e-07,5.202969516311602e-08,4.457360138405417e-08,-7.727682819160435e-08,2.2346498652328774e-07,-1.8784285134835737e-07,2.579292398371493e-09,1.1613655625082497e-07,1.389006621234431e-07,4.605870890733751e-08,1.0236545165235984e-07,3.8638487305929346e-08
-3.532905684288505e-07,-3.761071634922023e-08,-1.7489414889556594e-08,-3.368325260916321e-08,-1.3350982231840924e-08,-4.035400976378316e-08,-9.170974114709339e-08,1.1181886800181792e-07,3.838376190721967e-08,-1.6027184630620126e-08,2.2468182384503233e-07,-1.244761018585698e-07,-1.0535830895939371e-07,1.230905684131495e-07,1.0377401672210844e-07,7.142955031695767e-08,1.5468086552936602e-07,1.2304802181939612e-07
-3.1085060826500933e-07,-7.661912028998876e-08,-2.5273374737905693e-08,-6.273970132158738e-08,2.4599251875256063e-09,-6.138779015862209e-08,-3.6892567814478435e-07,9.990765442291943e-08,2.5410284756226163e-08,-8.794993759561485e-08,1.7147085613763144e-07,-3.9843823153456604e-08,-2.4505665220624414e-07,1.242248577272792e-07,1.3249750052669254e-07,1.2002356069505743e-07,8.711025055979671e-08,1.760124476442137e-07
-1.938283746710802e-07,-1.0470049051602339e-07,-7.359689132523643e-09,-6.389981868878058e-08,-3.868883301668844e-10,-8.091937831138131e-08,-5.685736990763557e-07,2.0686641206755766e-08,5.483411361299368e-09,-1.7140981431328814e-07,9.645284161579325e-08,5.3121949176590346e-08,-3.7507710668374403e-07,1.0554602025904109e-07,9.716710331427664e-08,1.8260970674382734e-07,3.009887282034058e-09,1.8670437864000745e-07
-8.84305592745167e-08,-1.17737236950344e-07,-3.5621386536297953e-09,-8.119130940110897e-08,-1.9340340207457615e-08,-9.390169086192384e-08,-6.493613823687625e-07,-3.474971095001243e-08,-2.0180434537137366e-08,-1.1090672269732813e-07,5.83577552273805e-08,1.363685563145251e-07,-5.046608455804535e-07,5.8643871824783206e-08,-7.909049291503745e-08,9.304507693040961e-08,-2.635363677441684e-08,1.5962041813818038e-07
8.45709639174666e-08,-1.1548743143839708e-07,6.058115320395302e-09,-1.0444092860132474e-07,-4.3754833270028346e-08,-9.349162939441841e-08,-6.621319151531256e-07,-3.866325253935389e-08,-4.693877803676859e-08,7.412576421548722e-09,2.8050029296793663e-08,2.0535481301216134e-07,-5.600403768130483e-07,-1.6256111974677387e-08,-3.299948674327318e-07,-4.594444141457108e-08,-1.2274447428808827e-07,1.1215360651317588e-07
3.073490555524875e-07,-1.1288748303153358e-07,2.134403921448467e-08,-1.158209012378991e-07,-5.670931929775871e-08,-7.263999209318227e-08,-6.435825427551932e-07,-6.771065375987845e-08,-6.707114802434252e-08,1.4403640573202445e-07,-3.318993438987605e-08,2.633656638919774e-07,-5.266771314371641e-07,-1.2215190191358086e-07,-4.7249291257081036e-07,-1.365601105982621e-07,-1.6612891157182203e-07,6.649556434342985e-08
5.407582937154277e-07,-9.575490759602723e-08,4.2312704298274766e-08,-1.281681545309041e-07,-4.5251346411845495e-08,-2.6094133871044056e-08,-6.527869264592286e-07,-1.3801644402081714e-07,-7.319329482734731e-08,2.9210354402460675e-07,-9.823055441329416e-08,3.1750092651027774e-07,-4.945337463309434e-07,-2.4854391240521e-07,-6.131866971448268e-07,-2.0728926528306801e-07,-1.9887109964931187e-07,3.974971725279354e-08
6.298834538460587e-07,-7.382592129967967e-08,5.191450885564946e-08,-1.322141035969851e-07,-6.394437968653956e-09,4.80510028275092e-08,-6.787992013912546e-07,-2.3620851197129662e-07,-6.25903494520045e-08,3.824926836564143e-07,-2.2228141489290505e-07,3.731912215418454e-07,-4.714271456471239e-07,-3.6854049404189815e-07,-7.222718867350329e-07,-3.146421434367438e-07,-2.0939504572112423e-07,3.773323866211946e-08
6.212519067218694e-07,-4.9648613111109516e-08,5.6332079308292755e-08,-1.4958331168018875e-07,5.2325772946409455e-08,1.4704115748927433e-07,-6.706266125167716e-07,-3.2286062299615606e-07,-3.929688523463648e-08,4.347834260453286e-07,-3.4282203980835094e-07,4.320633552023673e-07,-4.125961480409337e-07,-4.6802332457570396e-07,-7.900021797141316e-07,-4.4999937352784413e-07,-2.680810545810754e-07,5.540401985057503e-08
