0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.4665931457662447e-07,-6.091959203008348e-08,2.0963609979780632e-08,6.893106093057703e-08,-3.4915299406656004e-07,-3.248372828505566e-08,-6.410891593321907e-08,1.6509018690186975e-08,-4.7991702857586556e-08,3.764967471043714e-08,-4.474277131500057e-07,5.0231229858779076e-08,-2.4860641148922474e-07,-3.6389173116313864e-08,-2.914875450164768e-07,-6.186118786529201e-07,2.184910966120015e-08,-1.2763156784181682e-07
1.1350679063876125e-07,-6.519736734042604e-08,2.8330469541241014e-09,3.3809507479612416e-08,-3.3424522118388195e-07,-4.323719263258473e-08,-8.17234759284375e-08,-2.6422335784972214e-09,-7.043987382071667e-08,-3.4064132881411773e-08,-3.673325785783599e-07,2.5372754516097816e-08,-2.459522466532977e-07,-7.231492627076792e-08,-2.43975569757215e-07,-5.163030564170179e-07,-2.2146473061816994e-08,-1.7120026138691945e-07
6.316587606072723e-08,-6.897796780226049e-08,-1.8984309468119623e-08,-1.0454508512967903e-09,-3.107523100684332e-07,-5.152540732266513e-08,-8.212976425605912e-08,-2.4557077509794496e-08,-7.685851578219506e-08,-9.592607051693618e-08,-2.6563285483647066e-07,7.61444071412592e-09,-2.1064733083139555e-07,-9.916466128819964e-08,-1.8042713690183838e-07,-3.833921607323797e-07,-5.8287544530190055e-08,-1.890428730892868e-07
4.914193000136398e-09,-6.710156791316296e-08,-3.913094437006614e-08,-2.9114105122324464e-08,-2.7269352089042867e-07,-5.2095382099544556e-08,-5.943354333715134e-08,-4.291667716384463e-08,-6.420786100711853e-08,-1.3752214917081117e-07,-1.7128723115835144e-07,2.982689462513028e-10,-1.4348029857981913e-07,-1.0836812870226114e-07,-1.0468560833038226e-07,-2.2634614900019727e-07,-7.858800674076999e-08,-1.7693744064015735e-07
-4.896439621922996e-08,-5.6488391764313653e-08,-5.2652791559003964e-08,-4.605501229201465e-08,-2.1778845692651445e-07,-4.244962900827275e-08,-1.7614409415189732e-08,-5.246204071580867e-08,-3.402020580348837e-08,-1.5133393916973986e-07,-4.158513900376489e-08,3.999397682623183e-09,-5.5016002683025903e-08,-9.593923462205181e-08,-2.4554926235623198e-08,-6.876234179645657e-08,-7.787837756474125e-08,-1.3643030867995222e-07
-8.437862400318458e-08,-3.6745607865425375e-08,-5.5116649644750316e-08,-4.889644616993423e-08,-1.477823770288248e-07,-2.3501558608895463e-08,3.420396756590734e-08,-5.105429934615145e-08,8.280550584866167e-09,-1.3512207424565032e-07,8.943379733129326e-08,1.60791115737244e-08,3.7374328068699136e-08,-6.351256516458989e-08,4.956438239674101e-08,7.303675896688146e-08,-5.672051517088765e-08,-7.395048619482119e-08
-9.791053220405869e-08,-1.0164995267384525e-08,-4.5084699865002615e-08,-4.0280632120651906e-08,-6.779725909801947e-08,6.704200331546234e-10,8.462854881820467e-08,-3.921840590465558e-08,5.3573602202275054e-08,-9.297610694184583e-08,1.5703451599257003e-07,3.1438612536204536e-08,1.1515102606429021e-07,-1.7216667896344053e-08,1.0696672385084288e-07,1.7559601979126691e-07,-2.128342189230503e-08,2.0806027602210064e-10
-8.827805108884488e-08,1.8970977391166288e-08,-2.4462280401282164e-08,-2.3637402024659794e-08,1.521187434029232e-08,2.4286965470773358e-08,1.2138585972832516e-07,-2.066665824037772e-08,9.071250872894233e-08,-3.45194972402664e-08,1.800751353997736e-07,4.4140281924627714e-08,1.651114286083907e-07,3.326083123979748e-08,1.3994317234911727e-07,2.259194189071544e-07,1.9583010557627194e-08,7.355452640729031e-08
-6.121640625873034e-08,4.59373397839601e-08,2.4319259290665835e-09,-2.4942173785072227e-09,9.409294944817405e-08,4.183030016787349e-08,1.3667374041455352e-07,4.764839729596039e-10,1.1155540158779746e-07,2.7428899848485772e-08,2.0092909839204385e-07,4.925183985523201e-08,1.8194999295857647e-07,7.74262417086448e-08,1.4628580535313084e-07,2.3470397619059176e-07,5.766273897671509e-08,1.347845962264676e-07
-2.7420020152038956e-08,6.610498886963838e-08,2.9291918735852986e-08,1.5234566475285596e-08,1.6228905173660082e-07,4.957604982355072e-08,1.2689863083516322e-07,2.0210018897356345e-08,1.1146095807889281e-07,8.026594819210224e-08,2.1914738363091475e-07,4.374007048377883e-08,1.6807056659010507e-07,1.0635766630852075e-07,1.2993010573209064e-07,2.1358648667577719e-07,8.302052565834378e-08,1.7447411488441176e-07
4.379943175898669e-09,7.580926911373549e-08,4.9021771644441814e-08,2.641744691943679e-08,2.1433149161070982e-07,4.657186462599738e-08,9.382346569852282e-08,3.128711627377781e-08,8.967223947678696e-08,1.1467521451975373e-07,1.8002868159893227e-07,2.7123515570404467e-08,1.3201038360078548e-07,1.1455119684910768e-07,9.939858180286292e-08,1.7602707611588623e-07,8.919513927430279e-08,1.8655870686059872e-07
2.617775998463714e-08,7.316617816755552e-08,5.669570199903963e-08,2.9062427822215027e-08,2.467201256917524e-07,3.515139411555157e-08,4.299181738433878e-08,3.525330971389815e-08,5.076325061350797e-08,1.2646054963085734e-07,1.2707811991889094e-07,1.3473044426720275e-09,8.544329961290447e-08,1.017342808731032e-07,6.531471192228212e-08,1.4007651983436228e-07,7.514268251695805e-08,1.6966686997123575e-07
3.296080437650657e-08,5.8599805456204735e-08,5.00023210140571e-08,2.28433263541295e-08,2.5882877801550024e-07,2.025863812702644e-08,-1.5691701505595005e-08,3.3930918756308924e-08,2.289584443229315e-09,1.1680045345572256e-07,8.173622856403661e-08,-3.0094247520903e-08,3.990930962168642e-08,7.209975677966813e-08,3.722537652407546e-08,1.1706852487566877e-07,4.4422624958360366e-08,1.270616994206219e-07
2.4106617916744956e-08,3.5146575166945334e-08,3.125753184377519e-08,1.089475611755537e-08,2.534671344404639e-07,8.055470244766223e-09,-7.103575772364115e-08,3.105552964972795e-08,-4.4954291259211474e-08,9.139183794100222e-08,4.513424969432004e-08,-6.284502058034197e-08,4.603738839743099e-09,3.311002239826662e-08,2.13360437439142e-08,1.1655471647456236e-07,5.833061802431679e-09,6.67915584458073e-08
6.753950453374768e-09,8.091996526804786e-09,7.24346045160021e-09,-2.4782660480788767e-09,2.3699417777117815e-07,4.633207643277103e-09,-1.1338630749087236e-07,3.080604505702432e-08,-8.110807107911842e-08,5.879606705065553e-08,1.6745843906763642e-08,-9.24279271812914e-08,-1.384088444970615e-08,-6.476990454162737e-09,1.9650628929794468e-08,1.4360602936622072e-07,-2.9491427650573935e-08,5.954958324092761e-10
-1.4457220257324386e-08,-1.623164049295327e-08,-1.4309613243513336e-08,-1.3191560091343525e-08,2.1827655620799256e-07,1.4258587705047653e-08,-1.3548215485484976e-07,3.3988951447890226e-08,-9.872757410686289e-08,2.7995324817644786e-08,-4.077537702587287e-09,-1.152696328219849e-07,-1.208089927871208e-08,-3.9157648642417666e-08,2.9515253636683592e-08,1.972400594005992e-07,-5.231312679465409e-08,-5.850269049191043e-08
-2.9772409046745775e-08,-3.2530050494287833e-08,-2.6489357081655483e-08,-2.022204783588326e-08,2.0645750582081753e-07,3.807661374820136e-08,-1.3488397315066605e-07,4.035836428959783e-08,-9.480161044917116e-08,6.161947132641831e-09,-1.6282439209442545e-08,-1.2962972267954846e-07,1.0528666227680293e-08,-6.09294292104996e-08,4.455940623535508e-08,2.7072230317775904e-07,-6.029346694288505e-08,-9.915077597856233e-08
