0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8.047048860166095e-08,2.8719018687385843e-07,3.260283219502424e-07,-6.823506551014065e-08,1.3891167874157509e-07,2.126291636867012e-07,6.518362652607873e-07,5.216588568192068e-07,7.414563018642098e-07,-2.202084815948941e-07,-2.2163750646409485e-07,5.448061161186055e-07,2.661628618080044e-07,3.686646368222965e-07,6.667935689554469e-07,5.602346241772757e-07,1.85132674833694e-07,-5.478948521553898e-08
-5.621435650348705e-08,2.3816258276185355e-07,2.9469181839946326e-07,-1.2422081342488355e-07,1.6597358227009305e-08,1.8509870133345345e-07,5.330705042128589e-07,4.4925234074609457e-07,5.912189582372176e-07,-1.5803153298247377e-07,-2.2683060079819785e-07,5.712213991252455e-07,2.592918494490928e-07,3.481048853769782e-07,5.927067965464351e-07,4.165702915621945e-07,1.7146470972208104e-07,-9.662777015434512e-08
-5.813589830632397e-08,1.8889809593214293e-07,2.879247702539538e-07,-1.7585266044489243e-07,-6.231239565204023e-08,9.279942877952788e-08,4.0641004576279716e-07,3.288779017327421e-07,4.40453025856195e-07,-1.135410706554872e-07,-2.1707510766241896e-07,5.530822634868505e-07,2.408331944492617e-07,2.995085307977646e-07,4.948655622169956e-07,2.9739411152073577e-07,1.5097610712010716e-07,-1.250313576743285e-07
-8.520661317995893e-08,1.4137928482425018e-07,3.032343750692567e-07,-2.1460824017959008e-07,-9.596627185069139e-08,-4.431263428108835e-08,2.79176022345687e-07,2.2926988592387887e-07,2.967120848023222e-07,-7.109003629292952e-08,-1.9513383033924188e-07,5.072440698432384e-07,1.9158447793322158e-07,2.3683334454674573e-07,3.884695980349334e-07,2.33415437633606e-07,1.264770614147152e-07,-1.4550241418220425e-07
-1.0615279563127397e-07,1.1312872420835159e-07,3.302494674955035e-07,-2.4136171091396755e-07,-1.0138136491650976e-07,-1.839697665279284e-07,1.7353416025588711e-07,1.9198968247658465e-07,1.6297760055658447e-07,-8.316270043372588e-08,-1.620783812549412e-07,4.293957997933883e-07,1.4366882900831045e-07,1.7800681751017238e-07,2.886287751035779e-07,2.2317893570744442e-07,1.0169782598908732e-07,-1.4842652686310064e-07
-1.1934758544369862e-07,1.1041683881975319e-07,3.5203186204123435e-07,-2.574223375160861e-07,-6.87486641997544e-08,-2.6503433598565406e-07,8.951582491010531e-08,1.0811637151585374e-07,4.2279659266546405e-08,-8.917383134326261e-08,-1.0090351911682635e-07,3.7076168394210756e-07,8.786670721479699e-08,1.1431767986250472e-07,2.0521805669965702e-07,2.3992501061905774e-07,7.907452519577831e-08,-1.4524138763173273e-07
-1.2104161858196274e-07,1.1536852833040012e-07,3.4913705416542174e-07,-2.635603517681572e-07,-2.852771124730637e-08,-2.2162231064623353e-07,-1.1859134105837042e-08,9.09980120168027e-08,-6.70649992797781e-08,-8.32624194811099e-08,-6.359803782190613e-08,2.426344661803603e-07,3.89500316360089e-08,5.6560138027148725e-08,1.3973000747363903e-07,2.6479083133446946e-07,5.799423069532834e-08,-1.1737661647143293e-07
-1.2298647175355913e-07,1.1357046297478223e-07,3.0552617509912674e-07,-2.4605361508675517e-07,4.974855251059937e-09,-1.2797809074556324e-07,-1.212689160580665e-07,3.6362947677636316e-08,-1.6640429093601736e-07,-6.604169121478936e-08,-4.176865638934222e-08,1.4593067001186516e-07,1.2190076455393595e-08,1.0662150238871055e-08,8.306518760332058e-08,2.7158877629824837e-07,3.549185310435002e-08,-5.988430618303327e-08
-1.0948246263070781e-07,9.659585572824714e-08,2.1414408540084599e-07,-2.051722097966687e-07,2.3349747541616335e-08,-7.359579680489362e-08,-1.973550049726824e-07,-3.8795346951991244e-08,-2.497182479329813e-07,-3.3612759513940414e-08,-2.700874219201937e-08,4.0349494123512364e-08,-8.869912655176753e-09,-1.6211810964373545e-08,2.0674641936969833e-08,2.384471845642969e-07,8.086983586942775e-09,2.4263592038926657e-10
-5.507859447232407e-08,4.623351335389809e-08,8.064942052155401e-08,-1.3662682501700402e-07,1.9424418056044713e-08,-6.869150670950792e-08,-2.556922150639349e-07,-4.133485871032083e-08,-3.059669544730766e-07,1.4402054227150582e-08,-2.9101002616998384e-08,-2.375970159546049e-07,-5.6053200670933305e-08,-3.5102463084234175e-08,-5.740495071598682e-08,1.50149062751841e-07,-2.5257609499075424e-08,3.662734577367797e-08
