0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.745175066731267e-08,-4.3347620659875006e-08,1.3952913559605112e-07,1.6043339232013185e-07,3.7092102910090753e-07,7.914581363461796e-08,3.554354153437041e-07,1.0052745963980697e-07,2.0380559576965191e-07,1.8708946407589633e-07,6.913935285364052e-08,5.9576771738866676e-08,3.809222662966192e-09,1.8708624666356599e-07,1.1429640096055794e-07,3.572946618784233e-07,2.5134502617331193e-07,2.004583162900296e-07
1.472531582920764e-09,-9.752892377070052e-08,8.187899933849174e-08,1.0022113418887682e-07,2.704312689443205e-07,1.0343387917638467e-08,2.769009523037328e-07,2.0147177193256213e-08,1.3670349692064363e-07,1.1450563847496792e-07,3.7817868543046586e-08,2.255300749341787e-08,-3.1269179032195856e-08,7.932936221280075e-08,6.176485187860167e-08,2.481148834072401e-07,1.6132775321217517e-07,1.2965518160148183e-07
-5.35902168206438e-08,-1.291303730668802e-07,2.4654117298833758e-08,4.5728557876939014e-08,1.8561103697781397e-07,-3.74561848583907e-08,2.0439040872519948e-07,-3.616821489430582e-08,7.555512213182835e-08,5.300913000082002e-08,1.1711152025865567e-08,-9.166428718537766e-09,-5.350419803128789e-08,1.169422501256991e-08,2.682487923833272e-08,1.791737594440313e-07,1.247683114218322e-07,8.697112234571368e-08
-5.738107079675751e-08,-1.244511383976262e-07,-4.801799601475294e-09,9.809530301397559e-09,1.3879030815209603e-07,-5.313945625588124e-08,1.508259284312784e-07,-5.699491011435385e-08,3.175191418571357e-08,2.4204298029716985e-09,-2.476817096932916e-09,-2.0776951727231898e-08,-5.549800784295301e-08,-6.287449664683849e-09,1.6201021002740255e-08,1.4238856530027554e-07,8.688922250807128e-08,4.149652310537776e-08
-5.1273209306881866e-08,-8.512057031299044e-08,-2.0682447329770447e-08,-3.378549562795423e-09,1.2329181213341203e-07,-4.112407638418551e-08,1.1696482761979899e-07,-4.986691394758397e-08,6.129818880760678e-09,-1.803127883688235e-08,-4.219660768527662e-09,-1.0753732478352697e-08,-3.951474333951475e-08,1.4296110263427339e-08,2.4462628076574425e-08,1.290497215869949e-07,4.5007658375840594e-08,-9.856432112506765e-09
-8.312082671883853e-09,-2.781706614609634e-08,-1.9008890058916495e-08,-1.341447982122836e-10,1.2433539217092243e-07,-1.736455172204893e-08,9.251057452663256e-08,-3.2974819504920675e-08,-7.099764736518171e-09,-2.690793436919654e-08,5.072294523422781e-10,1.3175864513921089e-08,-1.2190729433714753e-08,5.241916810115351e-08,3.9033703216920094e-08,1.3508418288241795e-07,3.1714235754937564e-08,-6.432641372373984e-09
2.9822472000044395e-08,2.4545775676184302e-08,-1.3469425674023774e-08,7.113775321437566e-09,1.1612794887185926e-07,-3.2756755328845684e-09,6.323223796189996e-08,-2.4689523897701778e-08,-1.856111723124905e-08,-3.866327767527704e-08,3.639195161471945e-09,3.635305493049623e-08,1.3218343539985284e-08,7.884993768381793e-08,4.694066482029132e-08,1.2853744237896254e-07,2.5819102558491174e-08,2.775587221636979e-09
4.482395160169119e-08,5.4862291346094435e-08,-1.5163613175769357e-08,7.024429485930512e-09,7.596110613286785e-08,-9.8034109860674e-09,1.8738191129049728e-08,-3.5148349179059946e-08,-3.5529557642568705e-08,-5.7802630779868554e-08,2.308164926416593e-10,4.694508256921999e-08,2.634253301641559e-08,8.116825933209082e-08,3.886518180480393e-08,8.202410593431832e-08,7.236283437120981e-09,-5.863411372211489e-09
4.869571296388285e-08,5.96919622212558e-08,-2.7502328632340882e-08,-4.9748631625751985e-09,3.8549402451858605e-09,-3.3928458124405904e-08,-4.0799429590881225e-08,-5.825868006443255e-08,-5.939441661726132e-08,-8.926957221207969e-08,-8.031064264529337e-09,4.988271518415187e-08,2.395711355785915e-08,5.866919953554922e-08,1.6066653174662898e-08,1.8124620105527848e-09,-2.7986464249239748e-08,-2.576227204382143e-08
1.58548335596e-08,4.863599949635377e-08,-4.391769075009418e-08,-2.5287073145410365e-08,-7.664699969051498e-08,-6.170348203944819e-08,-1.0521117838773358e-07,-7.803893149575734e-08,-8.108652436302946e-08,-1.1494983825020009e-07,-1.6817247078451854e-08,4.68433515138853e-08,1.0264696594758347e-08,2.792205542801172e-08,-1.4237394628892076e-08,-3.0553109509504314e-08,-6.17041898073335e-08,-4.5675592766105163e-08
