0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.0898412699157708e-07,-1.261633738485696e-07,-3.359943927187304e-07,-1.699824664870667e-07,-6.337108662878661e-08,3.190515881226895e-08,7.065414856190584e-07,-6.620234605178158e-08,-1.2997272902692463e-07,-4.256712143803585e-08,-1.49875035380431e-08,-1.683855755205996e-07,-6.610356295899766e-07,-1.877852310232398e-07,5.8006888341172e-07,-2.7804451602005545e-07,-2.60654368216176e-07,-9.250791233754355e-08
1.1314207043274795e-07,-1.2399569014320056e-07,-3.105800207285115e-07,-1.7605954197552237e-07,-5.573524454128714e-08,-7.198050686174223e-09,4.94762634393978e-07,-7.528528604872619e-08,-1.4217975394343575e-07,-9.147288417933143e-09,-2.367655356416713e-09,-1.6401164171336773e-07,-4.0589178337785976e-07,-9.327556096532648e-08,5.777028984224262e-07,-1.6404704811807473e-07,-1.128986109508407e-07,1.4309839043224116e-08
1.572569470909082e-08,-1.1404700179237135e-07,-2.7141468493816026e-07,-1.678387799392854e-07,-1.3701799026784292e-07,-3.102333576542264e-08,2.900393801560596e-07,-7.714792732156833e-08,-1.350577108654787e-07,2.2449099790876033e-08,1.7167313700981532e-08,-1.4119961557192498e-07,-1.5103106550896563e-07,-3.331934180681437e-09,5.8424604060615e-07,-4.970163906028539e-08,6.202361506564908e-09,9.31102882377675e-08
-7.585907711511991e-08,-9.518359195873041e-08,-2.183708470393381e-07,-1.4349270797125432e-07,-1.7980163363405898e-07,-3.5221724860455376e-08,1.0390709363554658e-07,-7.195730793e-08,-1.0562343514459106e-07,4.699590550496848e-08,3.771429202456403e-08,-1.0399441098958867e-07,7.76235079781557e-08,7.179830226028552e-08,4.7358283763293436e-07,5.3601880091716245e-08,9.55778181136428e-08,1.391867443185338e-07
-1.5559781781256137e-07,-6.779285959339587e-08,-1.5394882370318776e-07,-1.0483326454973049e-07,-1.4530133800363093e-07,-2.4749583402982095e-08,-5.493341672594349e-08,-6.064861844884458e-08,-5.828937519076313e-08,6.090551653662591e-08,5.3408038539927404e-08,-5.94192726493913e-08,2.586234425101339e-07,1.2483349873353918e-07,3.175284674680156e-07,1.346938884408396e-07,1.564646742519638e-07,1.548455244703548e-07
-2.1886039281559758e-07,-3.486057350362686e-08,-8.332439439017232e-08,-5.708081663643827e-08,-8.893740836930573e-08,-1.2575401535149927e-08,-1.8162148429814177e-07,-4.5074315742820077e-08,-3.450590425999806e-09,6.285180491041341e-08,5.998346022677984e-08,-1.529119536603038e-08,3.792036525889939e-07,1.528055541938614e-07,1.5783126708940477e-07,1.860394061591523e-07,1.914269179962792e-07,1.4574178049006391e-07
-2.615318987133008e-07,-1.4653590426561149e-09,-1.3332264895374899e-08,-7.438388612955387e-09,-5.215341271480548e-09,9.990636530032167e-09,-2.740153261422028e-07,-2.7574246693266925e-08,4.753739410880949e-08,5.38671356543432e-08,5.5735653480317506e-08,2.1916801509170103e-08,4.361030673304e-07,1.5665066080682422e-07,-1.219719311560385e-08,2.0451869890503435e-07,2.0321253502613273e-07,1.2024984096957096e-07
-2.7934487594326633e-07,2.7036561171947667e-08,4.916068097470313e-08,3.6766837290538606e-08,7.793653919337683e-08,3.288680409660805e-08,-3.312484488522225e-07,-1.0383427264181114e-08,8.568254032607543e-08,3.6518083423968425e-08,4.137514178256412e-08,4.819018713255499e-08,4.335892089801213e-07,1.3972803604967246e-07,-1.2312901454122244e-07,1.942376041776244e-07,1.9406344294054446e-07,8.679997633424225e-08
-2.681928193235591e-07,4.6965920383851376e-08,9.907240851250411e-08,6.990016347430661e-08,1.2957197810090398e-07,4.72499825735927e-08,-3.530054718160358e-07,4.9611231763917625e-09,1.0607000390632592e-07,1.4214978194493442e-08,1.9495535618982973e-08,6.266866476871839e-08,3.811372926111779e-07,1.0685289010638997e-07,-1.9814219155960318e-07,1.6541225015391892e-07,1.6622436716198444e-07,5.134442034507172e-08
-2.2505720464885588e-07,5.777755397226123e-08,1.3464170979257148e-07,8.96989678182801e-08,1.7508026086640652e-07,5.310722307149881e-08,-3.393480895262246e-07,1.8194082925055022e-08,1.0831585254234098e-07,-8.850670936170708e-09,-5.733350662261718e-09,6.781465325680415e-08,2.909425964328429e-07,6.39816787258369e-08,-2.5579267288409884e-07,1.238303064194014e-07,1.2225562668901689e-07,1.6877062790385514e-08
