0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.230345153068193e-07,2.4584934364358447e-07,-9.006298716461157e-08,-4.132782251651221e-07,-2.097948821067108e-07,-2.766385238592187e-07,2.1565149895144356e-07,-6.124418341468966e-07,-2.0691294714254123e-07,2.1784733401747347e-10,-3.051060138520108e-07,-9.600111586932525e-08,-2.8610708244859263e-07,-5.748826722816707e-07,1.067462698521612e-07,7.16274307600692e-08,-1.172871848287686e-07,1.8377050136426827e-07
-1.1497386004587165e-07,2.6913044110508104e-07,-1.1807228975287803e-07,-4.0358146241777743e-07,-2.2238715452693265e-07,-3.0105574184942924e-07,7.283800882300112e-08,-6.085810179188529e-07,-2.039612943807043e-07,1.8933606314371384e-08,-2.652102562085692e-07,-1.1623797752351936e-07,-2.8733314872104924e-07,-5.012508995426013e-07,1.5465846094115637e-07,1.0070421514710409e-07,-4.7091677200636934e-08,2.0980871226994181e-07
-8.207809599164739e-08,2.97642287828696e-07,-1.4479759305186327e-07,-3.965920055217649e-07,-2.3513803924910874e-07,-3.220657413574285e-07,-6.954746295062734e-08,-5.993474540862039e-07,-1.9728092305023196e-07,3.1666036368199146e-08,-2.2571323518058315e-07,-1.2578988513454364e-07,-2.729266931544303e-07,-4.255075549993067e-07,1.77215953529019e-07,1.0473392626093524e-07,4.155947545406176e-09,2.2054821233318422e-07
-3.295520559558473e-08,3.1763837251982947e-07,-1.6452492839411715e-07,-3.809587940099309e-07,-2.448311403494807e-07,-3.303531529295814e-07,-1.9310429180004353e-07,-5.705286091627885e-07,-1.829586370530852e-07,3.6018220516522044e-08,-1.878108178050111e-07,-1.2244347740433831e-07,-2.4349956215802244e-07,-3.4823154478726035e-07,1.7462743598720587e-07,9.278246189521334e-08,3.778736305715756e-08,2.1231714881520197e-07
1.7864618110277918e-08,3.1202820191531736e-07,-1.7072795730739773e-07,-3.461857912999086e-07,-2.4700702339285816e-07,-3.172897088057137e-07,-2.810261814020067e-07,-5.119647277188231e-07,-1.5879273586707865e-07,3.09146542534754e-08,-1.5222435552276909e-07,-1.067744861712822e-07,-2.0171777320353726e-07,-2.66026993797284e-07,1.5004547306050043e-07,7.182275407717143e-08,5.785953631962108e-08,1.758268974771736e-07
5.523307496936423e-08,2.6720189297513566e-07,-1.5935363964844642e-07,-2.8506996052913906e-07,-2.354813850970709e-07,-2.789055650570571e-07,-3.249674912364276e-07,-4.170061940540039e-07,-1.2468543379777117e-07,1.7582270062448396e-08,-1.1894824764020501e-07,-8.193787466359004e-08,-1.4983626561581495e-07,-1.7502244759055182e-07,1.0837225903267424e-07,4.661407260799106e-08,6.626771168319791e-08,1.5227398535179685e-07
6.97170812532167e-08,1.8454969770237688e-07,-1.3049540095516205e-07,-1.9633186646397927e-07,-2.0646480779527027e-07,-2.1514952147787728e-07,-3.2458288692091804e-07,-2.908262226272716e-07,-8.204838388611854e-08,-3.803779704316966e-10,-8.672198866579742e-08,-5.282258891823997e-08,-8.733021749660422e-08,-8.470452299693142e-08,5.500064413977146e-08,1.9985313163702988e-08,6.342438547929152e-08,9.629998145087548e-08
6.083284680551165e-08,6.77685468327967e-08,-8.59635767614344e-08,-8.515981519783568e-08,-1.5750679574690762e-07,-1.2932168459539107e-07,-2.8389121406647366e-07,-1.425667243110441e-07,-3.295887845162127e-08,-1.9133840142841604e-08,-5.2249709389748246e-08,-2.287314610742413e-08,-1.4849832626117838e-08,4.014968874832532e-09,-2.7994303100465062e-09,-6.0340745227766285e-09,5.0241145278905427e-08,1.8678308201907782e-08
3.539080705773987e-08,-7.044510974461718e-08,-3.08881873778215e-08,3.762622604695897e-08,-9.049619325979202e-08,-2.9015092018833845e-08,-2.1079110923269858e-07,1.7483872414489417e-08,1.977312117608448e-08,-3.4439991552844246e-08,-1.341677586733074e-08,4.285250720261942e-09,6.202800535214235e-08,8.968039656560689e-08,-5.793331059883443e-08,-2.9189984715560153e-08,2.815473021636144e-08,-5.377457020445342e-08
4.281108070731677e-09,-2.0163557712901674e-07,2.7985789012792843e-08,1.5881524031827055e-07,-9.66382411391661e-09,7.720784257067526e-08,-1.1552733429252827e-07,1.7664474117634206e-07,7.187796972656331e-08,-4.2825619091135885e-08,3.150709977820793e-08,2.778188656341499e-08,1.325210132131769e-07,1.6999845413689277e-07,-1.0354073384770454e-07,-4.7291199450137664e-08,-1.2302426002809168e-10,-1.431658953592337e-07
-1.993278154828551e-08,-2.9841357960507486e-07,8.300018056836928e-08,2.66054142296039e-07,8.062283986223541e-08,1.7807939446414149e-07,-7.763139464832586e-09,3.2623470588057894e-07,1.1955904279047797e-07,-4.226767640261393e-08,8.370472502199102e-08,4.982920342382764e-08,1.926457653746331e-07,2.420658671398135e-07,-1.3325174879778539e-07,-6.014511802604112e-08,-2.7984239580943252e-08,-2.0014937920402668e-07
-2.776272016735682e-08,-3.4958963030638016e-07,1.3120730827943685e-07,3.5139835596754715e-07,1.745290122683052e-07,2.6693202224443237e-07,1.0402368389740485e-07,4.590428133490773e-07,1.5969456105239992e-07,-3.27810714434713e-08,1.4198850277790504e-07,7.259095164829525e-08,2.3890760851147737e-07,3.0730042172168176e-07,-1.4582925273068933e-07,-6.747181248862209e-08,-4.495371420022283e-08,-2.2185300762192306e-07
-1.4845878578939006e-08,-3.4892448494148955e-07,1.716648706074658e-07,4.036973916019078e-07,2.692008368258209e-07,3.413793403199733e-07,2.1233828222610297e-07,5.723793653939239e-07,1.8870532455842876e-07,-1.6935400457945393e-08,2.0432119314689754e-07,9.750785113645163e-08,2.61377553410209e-07,3.5971810711159507e-07,-1.4335619009120245e-07,-7.139843090965853e-08,-4.8894921628736854e-08,-2.1955286141292116e-07
1.4792998941563636e-08,-3.0402468412790673e-07,2.0342080675848597e-07,4.2719153198798224e-07,3.61071431714634e-07,4.0028102520551253e-07,3.139488503284057e-07,6.634008372441685e-07,2.0567257893493826e-07,1.2302722151000456e-09,2.6494067996155637e-07,1.2507646039060154e-07,2.56187709633442e-07,3.922478659806756e-07,-1.305748401601075e-07,-7.433757403868379e-08,-3.845907070015151e-08,-1.8775855364620358e-07
5.541655669365778e-08,-2.3218286563886917e-07,2.2845729709686506e-07,4.306747586955496e-07,4.468962577159416e-07,4.4645982584206864e-07,4.059132147518949e-07,7.369902567840972e-07,2.124318721334106e-07,1.988762308972131e-08,3.17974672409637e-07,1.5632649446464814e-07,2.2491029915211065e-07,4.065713042153049e-07,-1.1279060421888688e-07,-7.592484090572988e-08,-1.1160315189547795e-08,-1.4444503967127364e-07
1.020539653324405e-07,-1.5659285302946132e-07,2.491503080903159e-07,4.3170027369120315e-07,5.264508672511111e-07,4.894552813037283e-07,4.864875723883041e-07,8.010861917832071e-07,2.1188476325684846e-07,3.2313446907428656e-08,3.6296452703582973e-07,1.9148245344476035e-07,1.7502262077697762e-07,4.0402925024920544e-07,-9.65903857872319e-08,-7.647713885497621e-08,2.8063328009092955e-08,-9.882444014431485e-08
1.5006436344724457e-07,-9.979516838839338e-08,2.6787703044545787e-07,4.364888675414424e-07,5.949978740773014e-07,5.306340251749645e-07,5.543242217252928e-07,8.605525542334121e-07,2.067080047835479e-07,3.5967306103516444e-08,3.978068155814986e-07,2.3007893755429038e-07,1.1921655306196392e-07,3.9106122654643674e-07,-8.128648132981044e-08,-7.726707460779747e-08,7.510312585579893e-08,-5.991193069964495e-08
1.9854835758557633e-07,-7.61915822745594e-08,2.8608698632986916e-07,4.4982058485529405e-07,6.549556882482601e-07,5.641884777285172e-07,6.076389232580969e-07,9.191277978080654e-07,1.996301326011517e-07,3.242825759100065e-08,4.239150463249005e-07,2.718619039169383e-07,8.340330795784937e-08,3.7848455520258947e-07,-7.361463177751065e-08,-7.97803351993241e-08,1.2597813426894538e-07,-3.0157536612538925e-08
