0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.566110666375714e-07,3.8144792102600856e-07,2.532120084355112e-07,2.640411023204571e-07,-2.6295577518424555e-06,-7.41304120499375e-07,7.724462125284052e-06,1.3723723652047721e-06,2.5283199998012083e-06,5.0055596993494075e-08,2.0487896653441646e-07,-4.262938111704131e-07,-1.2865352582220333e-05,-9.88815278199735e-06,6.076097305981195e-06,1.8498746921195688e-06,-1.2983566418373517e-05,1.4264311183026646e-05
2.9831857441897966e-07,3.316885941758519e-07,2.143787777217787e-07,2.4370093254566464e-07,-2.4020352440862262e-06,-5.697713723793134e-07,1.1666899932328803e-05,1.471197053632534e-06,3.489467591984228e-06,4.4786922132550886e-08,5.769524922201402e-07,-3.29306580616327e-07,-1.0968472514528319e-05,-8.212145763350987e-06,6.397786108386363e-06,-1.3880976665859728e-06,-1.2424683309886189e-05,1.2523812272856627e-05
2.484394159003693e-07,2.807524485906827e-07,1.766972032628474e-07,2.2372748252643177e-07,-1.9551840355079052e-06,-7.343671736572924e-07,1.4873022996379645e-05,1.4338667098406664e-06,3.4664782898504504e-06,4.1084763671915676e-08,7.716454665294777e-07,-1.8252482763385374e-07,-7.587925045637868e-06,-6.297284251121595e-06,5.255275176049164e-06,-4.479899828292113e-06,-9.689208927253209e-06,9.904940319819898e-06
2.047732159025176e-07,2.3016084033373773e-07,1.4056167353943782e-07,2.02088878096003e-07,-1.3049322007228307e-06,-1.0879436246339716e-06,1.600324313237929e-05,1.2542962559993173e-06,2.4963814706670815e-06,3.6792961161998434e-08,7.930342053137107e-07,-2.6513869346376385e-08,-3.4392128673952254e-06,-3.7365903185911568e-06,3.064549135009228e-06,-6.78525732349534e-06,-5.604757662619214e-06,6.5916300761480046e-06
1.63613947980604e-07,1.8050243265982828e-07,1.0538599328111053e-07,1.7568294815715992e-07,-5.10152315423172e-07,-1.3807718977353108e-06,1.3826401468184493e-05,9.682711133246913e-07,9.082647727461682e-07,3.009302407743431e-08,6.797121162944104e-07,1.1401771534817097e-07,5.619502257075512e-07,-1.1584782656474386e-06,5.073302457036799e-07,-8.09801701518648e-06,-1.43571743055576e-06,2.974904958839648e-06
1.2141017180598495e-07,1.3177835343710978e-07,7.048382209998459e-08,1.412007804298154e-07,3.370400756118257e-07,-1.3930270722052975e-06,8.00865187135633e-06,6.517827160107482e-07,-1.0852269909116523e-06,2.0140029048452157e-08,4.735562113918134e-07,2.25061910916927e-07,3.6033824745871758e-06,1.0449557920736382e-06,-1.7231152726513186e-06,-8.52220605232825e-06,1.7143303525397694e-06,-4.2593125604725566e-07
7.559981356811259e-08,8.322051342378396e-08,3.5410573603761735e-08,9.638212071289417e-08,1.1262637331106811e-06,-1.0329277485106607e-06,-4.522609753266323e-07,3.86030380287745e-07,-3.1626113716086506e-06,7.168007379629474e-09,1.9289147797116837e-07,2.970256159947079e-07,5.229874095655054e-06,2.5900704005914282e-06,-3.129842404163484e-06,-8.200596007266618e-06,3.4113071211217857e-06,-3.171545510808168e-06
2.5058696047624873e-08,3.33150834130898e-08,1.3779443637474296e-10,4.1643373341479864e-08,1.7428470764419244e-06,-3.63716378354959e-07,-9.686965843575716e-06,2.1079950896540778e-07,-4.870305525860099e-06,-7.703277283323493e-09,-1.1760428071244556e-07,3.2588661785999475e-07,5.3642769319254215e-06,3.1781006589158313e-06,-3.544229356075494e-06,-7.1261260805637275e-06,3.981101876206208e-06,-5.020153545529942e-06
-2.9410041058438695e-08,-1.9396907692364816e-08,-3.4698445687243395e-08,-1.8956164531148792e-08,2.0907587535740297e-06,4.3419846515516336e-07,-1.5647874932696393e-05,1.0295309649957835e-07,-5.7620430036437555e-06,-2.233009853027587e-08,-4.001383990035701e-07,3.1354480492170043e-07,4.3400510898139005e-06,3.0508812884323288e-06,-3.139126036608043e-06,-5.205055146970786e-06,4.141073256596325e-06,-5.9076373686416054e-06
-8.498522146801958e-08,-7.51990904321007e-08,-6.781107798179977e-08,-7.887317995625465e-08,2.124853485621522e-06,1.1412481994842631e-06,-1.5680235489960342e-05,-6.261429835695835e-09,-5.5260288699177675e-06,-3.3946419293304365e-08,-5.753684789037171e-07,2.627100733580235e-07,2.9260318760218607e-06,2.8330497784241617e-06,-2.2955346028435993e-06,-2.4301634132956655e-06,4.4394357071884625e-06,-5.929854127557315e-06
-1.3779730744522175e-07,-1.3275038139710225e-07,-9.773522770372082e-08,-1.320677009954658e-07,1.8645853619331127e-06,1.5735545008623943e-06,-1.688988780972461e-05,-1.9419657271305122e-07,-4.15635428411107e-06,-4.0163760673615754e-08,-5.804859631486744e-07,1.7498256411728937e-07,1.9655529160378354e-06,2.88608526679513e-06,-1.4091916548853976e-06,1.025408218116695e-06,4.93136514214658e-06,-5.368137589504653e-06
-1.8459982470076136e-07,-1.8964285497884178e-07,-1.235792145143876e-07,-1.7555344551027852e-07,1.3704127899175583e-06,1.6317002768449526e-06,-1.4641566100343335e-05,-5.135650973168385e-07,-1.9030944385135417e-06,-4.005891481510243e-08,-4.3573720547531686e-07,5.743859917908904e-08,1.9285016175745726e-06,3.1380611247312034e-06,-7.77789811889241e-07,4.655104948765798e-06,5.311542079637009e-06,-4.643510637729619e-06
-2.2384944011762933e-07,-2.433207727201371e-07,-1.452672324861309e-07,-2.097536410292921e-07,7.078648585650207e-07,1.3343483738067348e-06,-8.408055418054248e-06,-9.708673507168508e-07,7.179992502354728e-07,-3.4674255533279194e-08,-2.364043331855014e-07,-7.139746267238923e-08,2.6108178808895694e-06,3.4224851550148945e-06,-5.854426129991092e-07,8.030839436046921e-06,5.24215343877695e-06,-4.1373024430646776e-06
-2.5545227021994344e-07,-2.9166481044305994e-07,-1.6304162821419503e-07,-2.369415250045517e-07,-6.375524144734158e-08,8.256284643644456e-07,-9.019264919296325e-07,-1.5201641556029083e-06,3.067555978098477e-06,-2.6246512686161922e-08,-1.4306870147555587e-07,-1.8576066479196804e-07,3.1870513006534972e-06,3.3436932886479506e-06,-8.749844197223146e-07,1.0866725721237896e-05,4.5395835930383e-06,-3.974848039177614e-06
-2.798854074244663e-07,-3.332607611901816e-07,-1.769959022627437e-07,-2.5919412230184464e-07,-8.747177386710336e-07,3.250898641808512e-07,3.95547895960956e-06,-2.0798695485664637e-06,4.6791159532456815e-06,-1.6928744277686494e-08,-3.2577986938135715e-07,-2.6261028490814454e-07,2.6692433992518316e-06,2.604585102414836e-06,-1.5179760451836106e-06,1.2667887763212527e-05,3.1750754845243578e-06,-3.956162607334892e-06
