0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.222407125885612e-08,1.3660380277669297e-07,-4.9380322971440474e-08,4.342477876220334e-07,-3.9056221957700776e-08,-8.459596689441614e-06,-2.4041245742332923e-06,1.1818801062295325e-07,-2.459593412293417e-08,2.676035482475098e-07,1.0211013358835614e-07,5.072272586655756e-07,5.30825768598074e-07,3.55513215859164e-07,3.889235502048548e-07,6.187195241986629e-07,2.9859504484475e-07,-4.9258937908490813e-08
1.0605629645805964e-08,1.4374566150730088e-07,-6.09264973860088e-08,5.4062448123732e-07,-3.497375889003869e-08,-5.556905951079276e-06,5.591647208797737e-07,1.4931759323917115e-07,-6.381093795760492e-08,2.603796468315222e-07,1.2055111088908777e-07,4.637208924816336e-07,4.939123887529118e-07,2.0437453354818035e-07,2.288430411531298e-07,5.3601954725987e-07,2.149848283662622e-07,-8.637914991982187e-08
-6.3680829743735256e-09,1.326000535392416e-07,-6.788692961018944e-08,6.500026268891466e-07,-2.8309582649842393e-08,-2.899936799609424e-06,3.3344974187114752e-06,1.521336438746987e-07,-1.1604426099325668e-07,2.4182340676102157e-07,1.3002864658662852e-07,4.290180131196192e-07,3.934879642831995e-07,4.6170571279034466e-08,4.4267344967620435e-08,4.351052403257833e-07,1.275362927721547e-07,-1.1772320032312426e-07
-2.7559045440732173e-08,1.069166079026102e-07,-6.973380072703966e-08,7.292306264324531e-07,-1.7688775139790478e-08,-1.1533884939275721e-06,5.487097081007637e-06,1.1389345341508379e-07,-1.680117425505781e-07,2.1341774752948093e-07,1.3704238945184597e-07,3.69581599912743e-07,1.7077825405758592e-07,-9.476339425408147e-08,-1.4655384740946142e-07,3.1903283660669384e-07,3.937785966967583e-08,-1.3871191801588703e-07
-5.110429689826806e-08,7.217928040323505e-08,-6.754202526952553e-08,7.400393201275792e-07,-5.4788218831749214e-09,-6.152317344136525e-07,6.82348996636029e-06,3.576487586519683e-08,-2.079755283553282e-07,1.6436440551057665e-07,1.3465108083864367e-07,2.7982617625926645e-07,6.734972571523477e-08,-2.0021963224831662e-07,-3.1705126068524363e-07,1.9793540784104426e-07,-4.074265534084344e-08,-1.4511256522428336e-07
-7.279126900679829e-08,3.609447838519532e-08,-6.346156613134382e-08,6.898525726713909e-07,4.821001479643038e-09,-1.1680734859744036e-06,7.320405846571304e-06,-6.496902532194091e-08,-2.2906525022134665e-07,9.912478560769844e-08,1.2176548524649473e-07,2.831862409589326e-07,5.711610779673458e-08,-2.460549381328956e-07,-3.557680352255302e-07,8.957698805296721e-08,-1.0150971132429617e-07,-1.34239699573644e-07
-8.67287840952799e-08,6.06777931232052e-09,-5.871810836071767e-08,5.780542219573816e-07,9.270958630455739e-09,-2.3455984233030908e-06,7.042563787902206e-06,-1.6208902801734015e-07,-2.26043555054628e-07,2.9455682772507078e-08,1.077650100005751e-07,2.8900699541321176e-07,8.62429792406002e-08,-2.2487997436209695e-07,-3.4049636834534943e-07,3.3724162662386935e-10,-1.35012249862685e-07,-1.0543287425914836e-07
-8.863321487717512e-08,-1.2928414259762361e-08,-5.217904174329142e-08,4.2340054983586135e-07,1.0106070305101308e-08,-3.495796054560344e-06,6.079224569994265e-06,-2.297432139336848e-07,-1.934603047268931e-07,-4.092407705616897e-08,8.979164095119971e-08,2.3684906681405288e-07,1.7007205496064519e-07,-1.5562075896236719e-07,-4.0654248186412e-07,-6.918164904970086e-08,-1.4126065049361008e-07,-6.214094567711918e-08
-7.605807410515544e-08,-2.089480359950004e-08,-4.1546765645542936e-08,2.389945683947517e-07,8.286498130347841e-09,-3.997199966014324e-06,4.490363965973425e-06,-2.5084422313934386e-07,-1.323572396889175e-07,-1.0216259702446306e-07,6.617667831473393e-08,1.0925986615276234e-07,1.5002944187266905e-07,-5.8550642792057655e-08,-3.301482416250906e-07,-1.2264122402795308e-07,-1.2777125803730804e-07,-1.1346832604612172e-08
-5.06615082742474e-08,-2.4279368911996867e-08,-2.4174796246643147e-08,3.716195437315919e-08,7.0454523671074606e-09,-3.437374285834094e-06,2.3096282816976962e-06,-2.2573611793480727e-07,-4.875273902825926e-08,-1.4816056775812193e-07,3.570192307691887e-08,-7.957008287361882e-08,4.283970164311448e-08,4.045369151992668e-08,-1.528173616643106e-07,-1.691308911208819e-07,-1.0503657073488485e-07,3.912827671191833e-08
-1.747143653291531e-08,-3.001935736634302e-08,2.1952018898034676e-09,-1.941410629156866e-07,5.328647950103011e-09,-1.6971859957440635e-06,-3.679999036350027e-07,-1.635444800991217e-07,4.6673882461648633e-08,-1.774952869941885e-07,-6.834423496648576e-09,-2.434787224475223e-07,-8.982497771793152e-08,1.1838500950868912e-07,1.961135447524339e-08,-2.126503022958375e-07,-8.130287355320221e-08,8.252194426624663e-08
1.8799816899028916e-08,-4.256456681723245e-08,3.748082143672622e-08,-4.4548712230441124e-07,1.0719534713700362e-09,1.0500950859836756e-06,-3.316345464215674e-06,-7.504199240171521e-08,1.4108652619335123e-07,-1.873349502331604e-07,-6.360416786782156e-08,-3.428818564965418e-07,-2.2151646553620513e-07,1.5910124426703656e-07,1.7411503406734448e-07,-2.5433098340000696e-07,-5.912322352656876e-08,1.1682948681331755e-07
5.488199041917219e-08,-6.58724189591174e-08,7.902173065257182e-08,-7.160763778706438e-07,-2.198295652675959e-09,4.386295665888272e-06,-6.214414983034689e-06,2.609645099450296e-08,2.3004286892244648e-07,-1.792716806731817e-07,-1.322689260469177e-07,-4.61674146880458e-07,-3.6709882319716123e-07,1.5843620377010978e-07,3.1444774927909503e-07,-2.925486041429623e-07,-3.486930199878149e-08,1.4036676751260825e-07
8.95454154890377e-08,-1.0043852827658942e-07,1.204111232335587e-07,-1.0065637000349078e-06,-6.996973805714125e-10,7.785335319486232e-06,-8.736054019301448e-06,1.2465814026258522e-07,2.9375890775477365e-07,-1.608588863198982e-07,-2.0718010496843705e-07,-5.922800868475961e-07,-4.6112327774437633e-07,9.262343618069162e-08,3.6593617054124927e-07,-3.253100179266978e-07,-1.7923447173604592e-09,1.535936182859827e-07
1.223959842492822e-07,-1.4415875383602058e-07,1.5003344687660264e-07,-1.2689534310383183e-06,2.0576252071997932e-08,1.0460383550046476e-05,-1.0630028263434922e-05,2.0384537381509452e-07,3.34782345937256e-07,-1.4367664833839172e-07,-2.8764111165621713e-07,-6.210785965284311e-07,-5.049462273342471e-07,-2.877776621178716e-08,3.3410160494014686e-07,-3.576897105059331e-07,4.474600872254197e-08,1.5954162936413633e-07
1.5892280424376174e-07,-1.9305145180003407e-07,1.6640753000248134e-07,-1.4303870153771085e-06,6.189831914766824e-08,1.1144178258497185e-05,-1.1777468431243036e-05,2.4807053875866715e-07,3.637729614302706e-07,-1.3628452886274246e-07,-3.4805536490844556e-07,-6.267126177036299e-07,-5.181446153908472e-07,-1.6619079896923155e-07,1.791317471904225e-07,-3.932434034416757e-07,1.0318080521415567e-07,1.583644005519168e-07
1.9802318920354355e-07,-2.4050461871577507e-07,1.692825592597272e-07,-1.5342882306418925e-06,9.149080135182583e-08,1.1578265623592655e-05,-1.2186059877244715e-05,2.4830520283937666e-07,3.9115598807837275e-07,-1.4836926556632277e-07,-3.857666830414264e-07,-6.589002859471896e-07,-5.283593483088223e-07,-3.4002552373581553e-07,-3.98279588693599e-08,-4.416498615322525e-07,1.6518844223256446e-07,1.5314199784664167e-07
2.3597831314521294e-07,-2.79233761898395e-07,1.1732538416845282e-07,-1.5203747000510464e-06,1.0205197460489617e-07,9.38936965349841e-06,-1.191697860511421e-05,2.0033584733164106e-07,4.3390101494307946e-07,-1.80580845679187e-07,-3.951482777546906e-07,-7.21225843859051e-07,-5.503135916515014e-07,-5.046425704973175e-07,-6.780524800387326e-08,-5.010141057713107e-07,2.1863132806162423e-07,1.4590736032891853e-07
2.761105534475466e-07,-3.0487774503552847e-07,4.857395226382467e-08,-1.4295570633311008e-06,1.1221738991212146e-07,6.440636441102522e-06,-1.1054585186458958e-05,1.0191141575513775e-07,4.985155718241634e-07,-2.30830892597469e-07,-3.725129583351464e-07,-8.067933342526965e-07,-5.560093314128419e-07,-6.485726681648745e-07,-4.735942237106792e-08,-5.5231750152932e-07,2.525242632613128e-07,1.3541114955055014e-07
2.841405709823165e-07,-3.175046791676663e-07,-1.1117169394331329e-08,-1.4176031409144713e-06,1.1288715067695414e-07,3.3023435846018815e-06,-9.771894147845444e-06,-4.479148421927534e-08,5.924300297006269e-07,-2.944238538440643e-07,-3.3154944067495175e-07,-9.065278381983283e-07,-5.572347780952739e-07,-8.013477710890293e-07,-2.2493648779175925e-07,-5.912994890177425e-07,2.6198511738547114e-07,1.1949688117072933e-07
2.5408081938544495e-07,-3.2331934913183997e-07,-5.5108502136986126e-08,-1.4528156842602183e-06,1.0512782689153105e-07,8.915129036452754e-07,-8.355560578946407e-06,-2.243478403932348e-07,6.923297094908283e-07,-3.443602480046441e-07,-2.966280968453894e-07,-1.0072845001777767e-06,-5.625641833760927e-07,-8.835186502801475e-07,-4.57428692438064e-07,-6.14747138512284e-07,2.5070057016013416e-07,9.662759980089645e-08
2.1473130573694602e-07,-3.2889365974705973e-07,-8.985481177708799e-08,-1.3323013334766987e-06,1.2832262200450053e-07,-1.1843529297541277e-07,-7.087703033582152e-06,-4.1315587986864876e-07,7.82947166025286e-07,-3.665228757893356e-07,-3.281848788510234e-07,-1.051154286781613e-06,-5.840591044285586e-07,-8.882659308822417e-07,-5.463221440395846e-07,-6.199792514617393e-07,2.2936209651957056e-07,6.803055236507914e-08
1.6575398744627463e-07,-3.4223920587318207e-07,-1.1027084105240733e-07,-1.2671911804927497e-06,1.2100998209492408e-07,5.239276472020345e-07,-6.101685844271652e-06,-5.793566012873004e-07,8.54844984348698e-07,-3.5364584505852e-07,-4.815657642334108e-07,-1.0468671268604987e-06,-5.995081972400971e-07,-9.243826572140815e-07,-5.701099907735783e-07,-6.321748205820383e-07,2.1132915683082315e-07,3.74634757162585e-08
1.073927760140479e-07,-3.700075000760339e-07,-1.199356761907381e-07,-1.3793345939089126e-06,1.0875552568799819e-07,2.638220525091542e-06,-5.362306578455965e-06,-6.943009270549549e-07,8.720477293207976e-07,-3.240006858982105e-07,-6.055330923611613e-07,-1.0557619352526075e-06,-6.131586699509817e-07,-9.801495448632757e-07,-4.737675887299065e-07,-6.668077908537076e-07,2.0834184884390152e-07,1.0581026934912558e-08
9.172779728216837e-08,-4.19727673122106e-07,-1.3136053055725408e-07,-1.4674390562205343e-06,1.0534334397432108e-07,5.698465203333455e-06,-4.765410511424818e-06,-7.416446131035542e-07,8.403971721177747e-07,-3.31484092588468e-07,-6.918821471165415e-07,-1.0568526523788937e-06,-6.533631795852508e-07,-1.0019107346048246e-06,-3.5705917586658286e-07,-6.006815108325536e-07,2.276054325563004e-07,-7.885531803922452e-09
1.0961732604355971e-07,-4.831032283686196e-07,-1.562317062906726e-07,-1.546553994612224e-06,9.00395308193465e-08,8.97402404607037e-06,-4.247371600530547e-06,-7.059372442985604e-07,7.776121386466977e-07,-4.1334442634237054e-07,-7.826616213683704e-07,-1.0318967189410934e-06,-8.331333138117936e-07,-9.996020431786395e-07,-2.312509594394789e-07,-5.071058907703506e-07,2.7005252184585314e-07,-1.4319451419794775e-08
