0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4.9376015789339925e-08,8.802492694149027e-08,4.303581865662716e-08,2.1755767594366e-07,-1.3408431009414293e-07,-1.627441423750848e-07,1.1092727736872466e-07,4.9131717541202753e-08,-9.020549868479343e-08,-1.7925712718885292e-08,-5.057486386050665e-07,-3.9310964616057965e-07,-3.520091848546257e-07,-6.893044311819073e-08,2.732858927127293e-07,1.3922766623714886e-07,3.948219167543552e-07,-1.0509412621031228e-07
-3.588990032619122e-08,7.061915498541654e-08,3.6162942646275556e-08,2.1752971953860814e-07,-1.6729134500383234e-07,-1.5021540515092776e-07,4.993773617623949e-08,3.8244890483276985e-08,-1.2490750661375992e-07,-1.1018528371930324e-08,-4.510488297839834e-07,-3.892632854532221e-07,-3.489505363357678e-07,-1.9726190123707517e-07,-1.7998920314547847e-07,1.399487751677348e-07,4.0521025845396175e-07,-1.0327431960183517e-07
-3.2139632818444696e-08,5.127113700517281e-08,2.9610945649318833e-08,2.0788403396218729e-07,-2.0337754627970233e-07,-1.3674577281445915e-07,-1.7944390035555886e-08,3.224287024767172e-08,-1.6158710871039083e-07,5.000337492660736e-10,-3.9104216626767407e-07,-3.6942995911747114e-07,-3.373146546375017e-07,-2.6420961731265944e-07,-4.426622079473533e-07,1.0988149693248587e-07,4.10613963707858e-07,-8.438218384735656e-08
-3.974341939177505e-08,2.881190294554588e-08,2.025329358740858e-08,1.8423176201712588e-07,-2.3756956939460242e-07,-1.222661345930992e-07,-8.50158792226229e-08,2.5319150406434325e-08,-1.9260119905028353e-07,9.600052278277597e-09,-2.9693263128700786e-07,-3.3857076059259965e-07,-3.1230127595823496e-07,-2.673515337727381e-07,-4.583279189822288e-07,6.145116484771719e-08,3.9396790510216927e-07,-5.467828081415226e-08
-5.724696143044536e-08,6.023640864455159e-09,8.143149658853441e-09,1.4350574129129887e-07,-2.6328094868635483e-07,-1.0588951761566441e-07,-1.415358405667687e-07,1.2400876247344096e-08,-2.0890128851343348e-07,1.097102259678061e-08,-2.013868936735861e-07,-2.859583628519664e-07,-2.761934936034648e-07,-2.1301118528941118e-07,-2.518650925648189e-07,3.4130995349839124e-09,3.434201557007691e-07,-2.2407306692389528e-08
-7.935221426653e-08,-1.5391493082726595e-08,-3.826576790062248e-09,8.519716159414456e-08,-2.7289631651523753e-07,-8.671065999134584e-08,-1.7593142298977736e-07,-9.67772527713953e-09,-2.020029083193217e-07,2.289583607119731e-09,-9.023383414593945e-08,-2.055413118365144e-07,-2.007162955488771e-07,-1.1338934516467521e-07,7.572954376182814e-08,-6.115319452254297e-08,2.477167140781829e-07,4.042588692282985e-09
-9.73353442600096e-08,-3.127391538852984e-08,-1.1766904012412286e-08,1.2393371172735554e-08,-2.591355163595653e-07,-6.466193635413556e-08,-1.8211203570598937e-07,-4.084764320955567e-08,-1.662682832168079e-07,-1.4537094247531896e-08,5.512626104932165e-08,-9.065643825549329e-08,-8.176735838611793e-08,1.2842165520284025e-08,3.8326811619509224e-07,-1.4535667143790753e-07,1.0590486999110224e-07,1.7912251951091308e-08
-9.68591728741912e-08,-3.901389820560489e-08,-1.3183616127244735e-08,-6.714414669367642e-08,-2.171082201455258e-07,-4.053712304208511e-08,-1.546273394789375e-07,-7.732928465341192e-08,-1.0119222660130257e-07,-3.525567576169781e-08,2.220152241340109e-07,5.6205741597693083e-08,6.846409445658437e-08,1.387161067899563e-07,5.465239334467937e-07,-2.7231865368805305e-07,-7.371238689444092e-08,1.503941781769682e-08
-8.491550635954436e-08,-3.6851405856905524e-08,-6.461688732533894e-09,-1.4146205695042167e-07,-1.462840617973317e-07,-1.5159120830304598e-08,-9.644831532905186e-08,-1.118013147086426e-07,-1.342311901611121e-08,-5.3779206087052144e-08,3.675071452738202e-07,2.321647189265435e-07,2.166850664028492e-07,2.3258188920862237e-07,5.098589298332752e-07,-4.3832979649526396e-07,-2.683541836240987e-07,-5.588768329728873e-09
-5.183959808132897e-08,-2.685015590787325e-08,5.835431780942249e-09,-1.9715350422807209e-07,-5.146821098986892e-08,1.0934907886102625e-08,-1.993950227447206e-08,-1.3484722455547945e-07,8.29976351603267e-08,-6.363593581191356e-08,4.5734365247757116e-07,3.6003484336953117e-07,3.505032609093004e-07,2.692859416447553e-07,3.0165069938470706e-07,-6.128137433833555e-07,-4.0309740105310346e-07,-3.983905443539169e-08
