0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-7.527171486053699e-08,-3.6249081157308305e-07,1.2192757683630409e-07,-6.936229499299284e-07,8.608517860623832e-08,6.476089158410556e-08,-1.8201315398938687e-07,2.5108156936508737e-07,3.0548989656451984e-07,-9.327772108779975e-08,-3.748117382399315e-07,4.405001832418053e-08,-1.64990857254232e-07,9.812786760094175e-09,1.8234275782008203e-07,2.65997627162568e-07,1.2294372315898016e-07,1.6619919344873252e-07
-4.8037240453261034e-08,-2.6871457010353605e-07,1.1593581856099446e-07,-4.104579918025488e-07,4.567870843704438e-08,7.17960713864314e-11,-1.636162918610792e-07,1.6995276594313848e-07,1.803378285243171e-07,-6.975734758571269e-08,-3.7270901519856817e-07,2.2313102925375583e-08,-1.2494727743007742e-07,1.6464618597640083e-08,1.5064377303969597e-07,2.0795251972398281e-07,1.4879674142387603e-07,1.8495929551873835e-07
-2.480930604937378e-08,-1.597967043031356e-07,1.0369504090509993e-07,-1.7389612294930228e-07,4.452069541416053e-09,-5.4841287059112567e-08,-1.4912462918472059e-07,8.127612671868538e-08,4.475223558967367e-08,-5.059359781554712e-08,-3.8982431637570397e-07,1.5407549080173826e-08,-1.003549045676516e-07,2.9485284843610855e-08,1.2461741635652814e-07,1.492019957262738e-07,1.762484178348527e-07,1.9542592410390938e-07
-1.5227855516174188e-08,-5.4184783211600754e-08,8.382917143869122e-08,-1.600322456400428e-08,-3.249910046232225e-08,-9.370668005954169e-08,-1.5283680423304644e-07,-2.858536735837364e-09,-8.116549186207014e-08,-3.799345799050321e-08,-4.190873350931474e-07,2.439245463069877e-08,-9.571043844579842e-08,4.568857753372854e-08,1.048204607675103e-07,9.534338073210913e-08,1.9462376456496401e-07,1.9101885546132972e-07
-2.3723308988202382e-08,3.325650000971079e-08,5.631135926882069e-08,1.3498538998570857e-07,-6.025296866227028e-08,-1.1403148852133435e-07,-1.8270313000833807e-07,-6.959762041606135e-08,-1.3157620163517042e-07,-3.161517772810366e-08,-4.454004434490775e-07,4.541492804255925e-08,-1.0743090863432499e-07,6.149883974600212e-08,8.899384226480839e-08,5.0699697519396775e-08,1.904619042928049e-07,1.6805752656147247e-07
-4.789341605968365e-08,9.415886049170536e-08,2.3816274428876387e-08,-1.0256723141087695e-08,-7.477184050573593e-08,-1.1642708833232328e-07,-2.3800649439553001e-07,-1.0930078388992274e-07,-1.3965724358552013e-07,-2.8338795328102418e-08,-4.4844424119580807e-07,7.072504350937064e-08,-1.238529527711401e-07,7.177347683722046e-08,7.13978457035825e-08,1.6761691066155317e-08,1.716987368873846e-07,1.268207263024878e-07
-8.613134896863033e-08,1.1728117150388626e-07,-9.258541092071336e-09,-1.1879937248426534e-07,-7.401477866895759e-08,-1.0360972293858753e-07,-2.736911748635689e-07,-1.194840941849458e-07,-1.5537616023527118e-07,-2.4059948791938445e-08,-4.08832978330425e-07,9.03790796692463e-08,-1.3022858357360866e-07,7.307974306045468e-08,5.097048699005953e-08,-8.57783747568427e-09,9.257717941262705e-08,7.127158579609319e-08
-1.0855815473296065e-07,1.1046633899793744e-07,-3.899251875794137e-08,-1.7480971853859807e-07,-5.900434336685671e-08,-7.949328416109935e-08,-2.5149924136364813e-07,-1.0603891141711331e-07,-1.7903050083790595e-07,-1.6216850153503735e-08,-3.1475319757719704e-07,9.494111352236537e-08,-1.1553905075125246e-07,6.301520077731811e-08,2.0096656850548684e-08,-3.002722478841963e-08,2.774044410121168e-08,8.085914653333945e-09
-1.0954237626457511e-07,7.450721319261556e-08,-6.294709072316359e-08,-1.9908970771086177e-07,-3.381852282938915e-08,-4.815779645484613e-08,-1.779165122488892e-07,-8.010454348242645e-08,-1.106884865546302e-07,-4.038341085289566e-09,-1.6616122188729016e-07,7.883364335391316e-08,-7.592514782717473e-08,4.036850575085089e-08,-2.381251132553091e-08,-5.218511643816458e-08,-3.259621226877937e-08,-5.445539555393408e-08
-8.663751862047912e-08,2.7981602850576408e-08,-7.954121726944976e-08,-1.642152080854821e-07,-4.406794880875502e-09,-1.2982476176456534e-08,-8.204022916348069e-08,-5.242655350529307e-08,-2.1840665218754483e-08,1.177476594077806e-08,2.427473367679045e-08,4.269591608028543e-08,-1.653727323328703e-08,8.611339527816202e-09,-7.660333655520539e-08,-7.645414199173251e-08,-9.335882063309007e-08,-1.0802611271663262e-07
