0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.8959080352374498e-08,1.6355693452583987e-07,1.5022655148580063e-07,-5.644657697995272e-09,2.4108367487116785e-07,3.186913214585081e-07,5.464105823718195e-07,2.0119916279145425e-07,4.837106855706658e-07,2.6732500145746907e-07,4.5265315318388675e-07,4.236141923577074e-07,3.5794612928115124e-07,4.0272836052118714e-07,2.536842711748996e-07,6.516424870567143e-07,-1.8462046153807334e-07,-7.591855770299697e-08
1.0190271949908478e-08,1.701996076909029e-07,1.481428589482959e-07,-1.619206536283976e-08,2.231596565238738e-07,2.6789015020753987e-07,5.145684654104126e-07,1.8486620881182946e-07,4.326764895598376e-07,2.3214722280752082e-07,4.1728702935359117e-07,3.897235321186766e-07,3.496088575547268e-07,4.093589454768845e-07,-1.0071041070980939e-08,5.085639306608703e-07,-1.8404087231853636e-07,-7.572766982410913e-08
1.0093906478363115e-08,1.6672791161701628e-07,1.4714709704690413e-07,-1.7406600701082655e-08,2.0970700656971275e-07,2.185627311701014e-07,4.856343041144511e-07,1.7676314087741884e-07,3.8612788162667353e-07,1.996062661635422e-07,3.712591940052473e-07,3.5199879278300026e-07,3.419097693067186e-07,3.9038370432856246e-07,-2.4453562231428034e-07,-2.924584313195337e-09,-1.569537890400074e-07,-4.844422734520093e-08
1.5970774279238975e-08,1.5607889678643142e-07,1.4565441218464868e-07,-1.283576483093428e-08,1.993320577640115e-07,1.710340485539282e-07,4.482496130287638e-07,1.736162339622086e-07,3.436958735296327e-07,1.6841796207971394e-07,3.1805844670339194e-07,3.1223617484512065e-07,3.2975316645071337e-07,3.429073447788124e-07,-5.5047187062381e-07,-5.357130028914833e-07,-1.0295434806635201e-07,2.2817102248769776e-10
2.518894873247722e-08,1.4085823218257467e-07,1.415797258225559e-07,-4.65384949433914e-09,1.8840160189270047e-07,1.2447304594837894e-07,3.893663178039021e-07,1.703985240261308e-07,3.014327660072839e-07,1.3714799134695004e-07,2.594061272365492e-07,2.693160642039189e-07,3.070055676415354e-07,2.701259493872808e-07,-9.61263824183124e-07,-8.475943258908311e-07,-2.921933975587995e-08,5.970481255948318e-08
3.502632234303438e-08,1.2128690769940172e-07,1.3110134120186637e-07,5.224909552055215e-09,1.7099516209237356e-07,7.72325550562933e-08,2.998078573134545e-07,1.6085943977162706e-07,2.5266595555283547e-07,1.0397787903129966e-07,1.9459755645593109e-07,2.1904936985053096e-07,2.673493633010843e-07,1.7888218274937476e-07,-1.4139739203123262e-06,-1.100665162469e-06,5.089783630061792e-08,1.1545666694561459e-07
4.2637716766183325e-08,9.521930528748446e-08,1.0987913036557359e-07,1.453775613693874e-08,1.4081207576608588e-07,2.856038268671724e-08,1.793637357124684e-07,1.396783487867597e-07,1.9062594640009698e-07,6.755957556107377e-08,1.2230355365520736e-07,1.5695810083194707e-07,2.0683595104610733e-07,7.893517313536836e-08,-1.7887930388520686e-06,-1.2186651361369326e-06,1.2337406169757715e-07,1.5330070600253824e-07
4.575520258699692e-08,6.101891050017355e-08,7.633431935699399e-08,2.1579988027988055e-08,9.49221674784188e-08,-1.9812538947739406e-08,3.893076830066808e-08,1.0483629794793373e-07,1.1194013839202755e-07,2.7980109125854208e-08,4.3233778382496776e-08,8.12943545368457e-08,1.2571276048217333e-07,-1.783224745886617e-08,-1.9571855597705106e-06,-9.79925961499211e-07,1.773428522951031e-07,1.6359283737182774e-07
4.300466756702666e-08,1.9206064736959283e-08,3.242924857746652e-08,2.526436087378573e-08,3.536969525052967e-08,-6.463674369728384e-08,-1.0360235408815328e-07,5.712642820707689e-08,1.818482226485078e-08,-1.3907713508681096e-08,-3.9510407365726124e-08,-6.359971738377056e-09,2.771549480564951e-08,-1.0129086046738142e-07,-1.8161198234669734e-06,-5.241850006380079e-07,2.0468673331698765e-07,1.4286680813630478e-07
3.325771774244052e-08,-2.818913699329434e-08,-1.8694657936669702e-08,2.40130465670191e-08,-3.293980914746804e-08,-1.033340269811152e-07,-2.311920516619559e-07,-2.0384815509399603e-09,-8.525028086093414e-08,-5.7646526764326626e-08,-1.220043649414354e-07,-1.0154852256344424e-07,-8.09572077553404e-08,-1.671065796033586e-07,-1.321007326756321e-06,-8.343923635012101e-08,1.997240801051105e-07,9.452573735125332e-08
1.5650042260763333e-08,-7.851819207938337e-08,-7.374925126488273e-08,1.638885364991406e-08,-1.0458166668406424e-07,-1.348993825605421e-07,-3.323960077822794e-07,-7.053773154422838e-08,-1.9102487966538662e-07,-1.0254554643172562e-07,-2.001335629082624e-07,-1.966923689215024e-07,-1.9109820278263197e-07,-2.163068243752533e-07,-5.08529850241572e-07,2.6852681466992865e-07,1.6203996379218006e-07,2.9181891138930057e-08
