0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.3065170795303493e-07,6.114797348270273e-07,2.567597631154826e-06,8.106819960750345e-07,-4.273281867951863e-06,1.1999453377255883e-07,7.600444307581421e-07,1.0464830481863093e-07,-4.999665584351468e-09,2.0504866962739097e-07,1.5289013182315092e-07,9.841181965620947e-08,7.792491141686337e-08,3.2200605134944204e-07,4.3458502207522714e-08,3.018143858393587e-07,-1.4953681332851393e-06,4.091430333454914e-07
1.132992346737354e-07,3.55785823946461e-07,2.0375831229161802e-06,-5.357575033199181e-07,-4.740909338259393e-06,8.327477493016551e-08,2.8506039567200395e-07,1.252158745934807e-07,-1.8120955675774614e-08,1.7572000521871342e-07,1.984059500357661e-08,4.9250152339816506e-08,6.046388332719049e-08,3.290474501237871e-07,2.7830965582843224e-08,2.6680295641236275e-07,-1.4655750796855926e-06,2.668644101135077e-07
8.851757633598194e-08,4.704440922293794e-08,1.2535590445052465e-06,-9.048970197138386e-07,-4.223089081829586e-06,4.1401040751449515e-08,-2.3503434680051464e-07,1.226723742108516e-07,-2.4161171790848073e-08,1.337813812208657e-07,-1.1465924961018083e-07,-4.994373607086964e-09,4.8219364614132384e-08,2.6995956296621733e-07,1.370664135044175e-08,2.1755696811185018e-07,-1.1573322343555067e-06,1.8853552121139848e-07
5.500435187496109e-08,-2.1494677147664105e-07,2.717379368313826e-07,-3.1383593538668736e-07,-3.013920266625625e-06,-2.4428632229528593e-09,-7.909584648052935e-07,9.241264148381175e-08,-1.8238739742910484e-08,7.878463340836273e-08,-2.2696670842512697e-07,-5.344560612229736e-08,4.000405458723855e-08,1.6946556918177694e-07,-2.7228979899491513e-09,1.5922621258048883e-07,-7.361981098236659e-07,9.567441444777982e-08
1.658699040591254e-08,-4.096633977099983e-07,-8.087770832656702e-07,8.053865244573603e-07,-1.5420109890811006e-06,-4.28963042452589e-08,-1.228414081240642e-06,4.227252909616637e-08,-1.0172347099160117e-09,1.7808220634908978e-08,-2.905323583647885e-07,-8.369311699992203e-08,3.6588589005555506e-08,5.7925223951460806e-08,-1.935444371509729e-08,9.810774552926136e-08,-3.594673083199397e-07,-2.9751097040398357e-08
-1.8475292594875645e-08,-3.9747891371599865e-07,-1.8256621408250853e-06,1.8499781555599986e-06,-1.9253802949657566e-07,-7.242399746316117e-08,-1.4716626790413035e-06,-1.4799251894091606e-08,2.6183087945570316e-08,-3.8265761823348066e-08,-2.8367492604834496e-07,-8.719751987838173e-08,3.899577833281023e-08,-4.1490058667981175e-08,-2.9478773218072463e-08,4.139986411545956e-08,-8.362881533501503e-08,1.5377281708872165e-08
-4.0991076440975024e-08,-2.2356097745671156e-07,-2.5652369133914114e-06,2.343365753287017e-06,7.76434881282752e-07,-8.382961789060529e-08,-1.480683037524495e-06,-6.668777206047883e-08,5.894446450938848e-08,-7.790346461495931e-08,-2.0086041649076609e-07,-6.289974070751505e-08,4.728175826055846e-08,-1.1744175206732857e-07,-2.6398120048535922e-08,-4.649760056605976e-09,1.364572150351288e-07,1.687467979656175e-07
-4.554524472895731e-08,6.283003097622627e-09,-2.8262974356503075e-06,2.1039415182525093e-06,1.1712619982003285e-06,-7.42471630466938e-08,-1.2082324206324143e-06,-8.288545646102359e-08,9.320241483832151e-08,-9.393789295335843e-08,-6.148905816648083e-08,-1.9242398847038316e-08,5.574994891812686e-08,-1.6869778515490272e-07,-8.84132733989983e-09,-3.7532787447501394e-08,4.047205475459032e-07,2.469848402886182e-07
-3.390672911002829e-08,2.2673080703419523e-07,-2.5248844167269046e-06,1.2598957887616588e-06,1.31248969415111e-06,-4.775806593801945e-08,-7.092539739437403e-07,-8.436803910167743e-08,1.1631049762200521e-07,-8.75857367438377e-08,9.938284474040016e-08,2.779406246284832e-08,5.5374163615623135e-08,-1.9806546507948397e-07,1.63657481802941e-08,-5.906279013494189e-08,8.192147120595402e-07,2.319762803081988e-07
-1.4913382258324964e-08,3.768908512445859e-07,-1.7537707155095945e-06,8.617390009652776e-08,1.4071478780690415e-06,-1.4323663921876234e-08,-1.098220187249156e-07,-6.729544794914867e-08,1.1662871548127867e-07,-6.7364159186325e-08,2.3206632714475145e-07,6.153165218008758e-08,3.782026470152506e-08,-2.0774507266300266e-07,3.743383574886164e-08,-7.328720124100655e-08,1.3900424047093235e-06,2.0831454670175818e-07
-3.4170890236353844e-10,4.2288584709859915e-07,-7.440931397568826e-07,-1.1088530858687725e-06,1.5023857329682613e-06,1.4487725257381733e-08,4.734852709032938e-07,-4.537910269131603e-08,9.333066798324917e-08,-4.446371484805536e-08,2.693466098491841e-07,7.135557806674702e-08,1.3876431349561325e-09,-1.9731552082983656e-07,4.4003118428236834e-08,-8.657823135287166e-08,1.9937879846301196e-06,1.5369388023119694e-07
