0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.0937850639494775e-08,1.6625510048473342e-07,1.7874189216104042e-07,7.050002086775515e-08,2.113080666065466e-07,1.584218078817748e-08,-1.6612129136029108e-07,4.805650061996192e-08,-2.135806560115875e-07,2.5938996139607124e-07,-2.8666307717840625e-08,-3.2705277573687474e-08,-5.4144566076486784e-08,1.7080709024731383e-07,-1.4125396477527465e-07,-3.0852021493496846e-07,5.323359404121818e-08,-8.446286644836363e-08
7.298940451447884e-08,1.5309714564569756e-07,1.6619196084096845e-07,5.6953621925025355e-08,1.9358938792489177e-07,-6.7542152825086435e-09,-1.1143799479955659e-07,3.624763641619141e-08,-1.6775977319300798e-07,2.0757075049783823e-07,-7.224672869726399e-08,-1.0969736162595485e-08,-8.112563039761163e-08,2.2486749824821475e-07,-1.6821187505157416e-07,-3.4008420484640425e-07,2.6770348100456638e-08,-9.440660101362337e-08
9.262978013517652e-08,1.2668105058850932e-07,1.502668675587307e-07,4.308615324007711e-08,1.3166742102413284e-07,-3.015172492265414e-08,-1.2427545262251786e-07,3.667701970318549e-08,-1.3753543695601775e-07,1.8971696856442188e-07,-1.0909531267960956e-07,-3.401171208926874e-08,-1.8451826316735228e-08,2.4752269988259714e-07,-1.9611045569538497e-07,-3.6688747895947523e-07,3.791904386198883e-09,-6.754967211086822e-08
1.0431118639474352e-07,8.940578012455429e-08,1.268160182620714e-07,2.8156677671166962e-08,6.483326890763368e-08,-5.3307649683973004e-08,-1.025176398397117e-07,6.961990985917307e-08,-1.1813613231841474e-07,1.7297943226112936e-07,-1.3058552780288197e-07,-5.8251549528455005e-08,8.397153477935494e-08,2.355042236784919e-07,-2.309366258212163e-07,-3.650555011928973e-07,-1.564028722961595e-08,-1.462026245556127e-08
1.0117378182386386e-07,4.6642096419314217e-08,1.141840135630727e-07,1.264402147625223e-08,-3.376609653177495e-09,-7.465812533782234e-08,-2.310884015125973e-09,7.362613302883608e-08,-8.790240805164284e-08,1.2710062584275496e-07,-1.274561591871866e-07,-1.0643272905942273e-07,1.2152970121500775e-07,1.9187800542931712e-07,-2.5926713086645677e-07,-3.0986487918373983e-07,-2.4788558515815122e-08,4.344864053865432e-08
8.250096324441026e-08,4.5854949304670455e-09,1.0235950447626876e-07,-2.3452588606333533e-09,-6.26635967310801e-08,-9.189543061724446e-08,1.1878409987647322e-07,4.5725376948734375e-08,-3.0589633923179466e-08,9.955588620192273e-08,-9.392301627809396e-08,-7.981908343893919e-08,4.85651441610103e-08,1.3076917264814798e-07,-2.7930036457625257e-07,-2.343418895679331e-07,-2.9026139859524155e-08,7.015245010625507e-08
5.307586392234341e-08,-3.198547323040784e-08,4.239980471548398e-08,-1.573948507862445e-08,-9.994074589215935e-08,-1.0317620791716596e-07,1.340250178532176e-07,1.4711725310539234e-08,-3.1200316036683617e-09,2.656450877250579e-08,-4.010322084343568e-08,-3.847741366255515e-08,-6.430573521582136e-09,6.286705603668796e-08,-2.797893288413663e-07,-1.0549785959200282e-07,-2.6006989678986152e-08,1.0576299718538463e-07
1.4445979613115825e-08,-5.938701324088968e-08,-5.589100244359056e-09,-2.7282481606629026e-08,-1.042052883136904e-07,-1.0730136243318713e-07,1.1543896454231592e-07,-1.0625003401190977e-08,-9.384384950165948e-09,-3.986553948965637e-08,2.5046216887367082e-08,-1.2211139488325854e-08,-1.8003751346022412e-08,-5.680939980591514e-09,-2.3145254317594996e-07,-2.246008701602666e-08,6.471757153369184e-10,1.0619656636923963e-07
-2.6798388738517933e-08,-7.771876585785554e-08,-2.4637129829830504e-08,-3.943379497904915e-08,-9.76759389971546e-08,-1.0193902048404377e-07,6.646903908937968e-08,-3.690836199409984e-08,8.975139492924908e-09,-5.7295879972189e-08,8.945681184791247e-08,4.3418746629449564e-08,-9.772887818939516e-10,-7.091342613038757e-08,-1.5107727612171542e-07,-3.4725735045610535e-08,2.5064268089840667e-08,8.774647097620948e-08
-6.46675410783187e-08,-8.876179842450699e-08,-5.333478652948084e-08,-5.147312980500655e-08,-8.317894584006141e-08,-8.849055320493905e-08,8.161036528491356e-08,-4.5748448609023615e-08,5.0877332134885285e-08,-1.001195489982894e-07,9.832367562841542e-08,7.082213233624587e-08,3.729129383557727e-08,-1.3287723516169016e-07,-3.3903412072626294e-08,5.110072457736318e-08,3.130520229918495e-08,6.752712918294338e-08
-9.480108902633536e-08,-9.366174188461984e-08,-9.966073952511804e-08,-6.364916206161926e-08,-8.219296285590013e-08,-6.314909360676583e-08,7.517959917405282e-08,-3.6094045672330096e-08,1.0229205141612264e-07,-1.365238029017023e-07,6.775325642300006e-08,7.084153436771704e-08,6.19929574545891e-08,-1.8954264323739008e-07,1.1609429843865634e-07,1.2559623806184846e-07,2.1297964442741036e-08,2.3892477721157627e-08
-9.241529349778053e-08,-9.173361225316493e-08,-1.2430836492400508e-07,-6.94092335521621e-08,-8.974232934591977e-08,-2.0177664144135582e-08,1.109801149078984e-08,-2.84824079724425e-08,1.6064703351357612e-07,-1.7669283949063452e-07,3.14109322107656e-08,6.276261350049331e-08,5.3256448131260746e-08,-2.331586132220912e-07,1.976813445995653e-07,1.2205033336275245e-07,1.1673061628099373e-08,-1.6667307372802257e-08
-9.001924874693199e-08,-8.026366061124936e-08,-1.4606776380466115e-07,-4.0323303405163914e-08,-8.019683255237426e-08,4.334457951284547e-08,-3.1602039142146955e-08,-2.0528047595232428e-08,1.6471553677734507e-07,-1.804801673912737e-07,2.282214902766177e-08,4.152795633322099e-08,1.8925216612735834e-08,-2.388167267776804e-07,2.791732426097747e-07,2.7011974157150234e-07,5.4643339049371175e-09,-4.506766403319111e-08
