0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2.9424087452481543e-08,2.5332483788280184e-08,-9.817353335149143e-08,7.0583532670204855e-09,-1.053087881978854e-07,2.5947614750289137e-08,-1.5512341309782184e-07,2.1793808923617598e-08,2.023781713418206e-08,-5.707601977168512e-08,-1.3493844554386573e-07,-1.5558224134584257e-07,-2.5806647776198593e-07,-1.599923079728222e-07,-5.1032866231156795e-08,-5.096517716855327e-08,5.7076927583005686e-08,2.919358199146271e-08
-8.659968702958875e-08,5.57272965266066e-09,-8.264197767395842e-08,-7.237426304989708e-09,-8.968305475552862e-08,2.444680373509738e-08,-1.445356145583752e-07,3.867540068340555e-09,2.2226630213162378e-08,-5.121056171166283e-08,-1.1050286114894388e-07,-1.17077030779717e-07,-2.1183009835471712e-07,-1.359500446770582e-07,-3.7119413004539824e-08,-1.4954603507526928e-08,6.228104501130226e-08,3.8543274938832596e-08
-1.0344668323621027e-07,-1.4434991568050632e-08,-7.505243201702256e-08,-2.2482763832450578e-08,-8.65381644128809e-08,8.039679229455877e-09,-1.3476359093888702e-07,-2.0586538572009385e-08,1.1517202205696037e-08,-4.734157375529323e-08,-9.703462931303294e-08,-9.909443233964352e-08,-1.8393131141040697e-07,-1.2417330688281433e-07,-4.8527507408212475e-08,6.873840237501224e-09,4.581510929269278e-08,3.3832084220115244e-08
-9.547935871277949e-08,-3.3367342365250646e-08,-7.380034153308509e-08,-3.6678322947847056e-08,-9.264521780643189e-08,-1.8398857390090438e-08,-1.2744366337810347e-07,-4.607280798013431e-08,-9.884035604139492e-09,-4.6892600332461226e-08,-9.281431554228977e-08,-9.943199954968977e-08,-1.7168722770582162e-07,-1.2313247150002513e-07,-7.903912861613945e-08,1.0536955805522304e-08,1.1580328863293466e-08,1.5821008632462477e-08
-7.651865246912376e-08,-4.876325125587209e-08,-7.512485933756203e-08,-4.7346567882911143e-08,-1.0167376842901038e-07,-4.8000875874606666e-08,-1.1992773851336543e-07,-6.689250840826472e-08,-3.543881770728556e-08,-4.8232069451103096e-08,-9.223382552824765e-08,-1.0985625102797192e-07,-1.671133256934868e-07,-1.2509905598051188e-07,-1.1473769412110314e-07,-4.4219200233255e-10,-2.953179448072976e-08,-9.645184311407624e-09
-5.455190702680185e-08,-5.714949704825148e-08,-7.358498267141098e-08,-5.14045287919368e-08,-1.0518348345736632e-07,-7.26044281801075e-08,-1.0561887079227242e-07,-7.773454750538313e-08,-5.545484211511593e-08,-4.7861442300459656e-08,-8.782616517323264e-08,-1.1860267694045815e-07,-1.5911123854479464e-07,-1.1956763904021402e-07,-1.3931139516762223e-07,-1.763143769308159e-08,-6.41051343068228e-08,-3.411072968603258e-08
-3.273230812780881e-08,-5.5680392361683835e-08,-6.430075380771963e-08,-4.6747897376466136e-08,-9.633644882882132e-08,-8.544010223653897e-08,-7.938369763346468e-08,-7.59558005988464e-08,-6.223792614619061e-08,-4.277031009723915e-08,-7.431393015903578e-08,-1.1540776476447827e-07,-1.3827626171574272e-07,-9.96989662125314e-08,-1.416376158558222e-07,-3.295355528884826e-08,-8.251664325318151e-08,-5.057017571484142e-08
-1.215599722717234e-08,-4.4141652489191736e-08,-4.53002428500022e-08,-3.3803257498113455e-08,-7.300973976110966e-08,-8.342660889004992e-08,-4.196735851881355e-08,-6.274507910228334e-08,-5.3958749848095077e-08,-3.214431896364023e-08,-5.066776699028211e-08,-9.498047623007059e-08,-1.001114529156588e-07,-6.514808062067143e-08,-1.1903766472429288e-07,-4.179657480833871e-08,-8.171332913861696e-08,-5.5700635239389566e-08
6.0390747043822715e-09,-2.5233559733438326e-08,-1.78597385958193e-08,-1.5369782818218966e-08,-3.731209040906362e-08,-6.694213300597625e-08,1.6002198245043207e-09,-4.147334631900305e-08,-3.379495463575794e-08,-1.677999687497571e-08,-1.8812576061865905e-08,-5.6972582769616924e-08,-4.472910481036646e-08,-1.9655105732075313e-08,-7.494399011493626e-08,-4.2263786740527215e-08,-6.371471783727168e-08,-4.9400891238457015e-08
2.0629275442008007e-08,-3.143778476600141e-09,1.4732641165188999e-08,4.732600871343559e-09,6.630470489489499e-09,-3.862228611563954e-08,4.5900641548233714e-08,-1.5607300264671583e-08,-7.255506948853438e-09,1.9454807903191575e-09,1.8178752756320318e-08,-4.701046490896004e-09,2.4324468130688902e-08,3.155290979392473e-08,-1.6102506621858903e-08,-3.385383954764503e-08,-3.374555526029938e-08,-3.384960480339023e-08
3.058366779200676e-08,1.7926778412312148e-08,4.828183098014396e-08,2.2805492070566668e-08,5.362295719006377e-08,-3.131993034796106e-09,8.632075531381653e-08,1.1623871540303266e-08,1.907294370238028e-08,2.1946580664838096e-08,5.650047683131227e-08,5.5457252860636514e-08,1.0024798012340225e-07,8.208487972269361e-08,4.8145506617528174e-08,-1.7736994537634893e-08,4.766098010034789e-10,-1.3179974146557506e-08
3.6719519998043784e-08,3.4641866016704804e-08,7.845020513285018e-08,3.5990298868009204e-08,9.775154055194336e-08,3.317591956151618e-08,1.1906812652458593e-07,3.718847535995007e-08,3.873095021972684e-08,4.0871188332098335e-08,9.209669699719744e-08,1.1508329950720042e-07,1.7393090249584884e-07,1.2553464501862014e-07,1.0718212277519932e-07,3.2800036088706003e-09,3.025634243588281e-08,7.441025833434738e-09
4.409260521076376e-08,4.5308258562202244e-08,1.0181805196029342e-07,4.324496915130447e-08,1.337643933649399e-07,6.396077154844526e-08,1.4279608345972037e-07,5.924252874708616e-08,4.778521045114888e-08,5.739392368379992e-08,1.2200411167431212e-07,1.6587688326432047e-07,2.3656623633789636e-07,1.5822910520334851e-07,1.5192249934927643e-07,2.621548867490746e-08,4.851223943752203e-08,2.3575305954672272e-08
6.249381420102778e-08,5.0272656292781106e-08,1.1672206103358786e-07,4.603695050801527e-08,1.582535866742493e-07,8.444102068951324e-08,1.5934176053369145e-07,7.754038107202453e-08,4.5884235599415353e-08,7.219244460022069e-08,1.447407760118512e-07,2.0142726768440605e-07,2.817747457260527e-07,1.8010737207176512e-07,1.7645152572073234e-07,4.8848984412010786e-08,5.116894236961281e-08,3.2659091666647475e-08
1.0512425868475884e-07,5.1398277110873854e-08,1.2317613607873003e-07,4.7848893928032805e-08,1.6953926972288038e-07,9.163295555994354e-08,1.7160077628202802e-07,9.227013514984945e-08,3.4832472324655614e-08,8.78015100303497e-08,1.5944860753465042e-07,2.180239901954473e-07,3.063860610684251e-07,1.9323408706343678e-07,1.7826323605393312e-07,6.947738928620948e-08,3.746579060178494e-08,3.434067255084287e-08
1.85226465248976e-07,5.146141546252537e-08,1.226579354872775e-07,5.335298878863958e-08,1.681285380645328e-07,8.49225196535448e-08,1.8213558394452298e-07,1.0354118788942425e-07,1.7737371155070654e-08,1.0815776515689442e-07,1.6617509365515223e-07,2.1583780872637384e-07,3.116261050306672e-07,2.016739797449364e-07,1.5952489134901574e-07,8.73654992694676e-08,1.0693838880822201e-08,3.105114935160556e-08
3.119570853635402e-07,5.4275389937592664e-08,1.1844586280336409e-07,6.769375870348248e-08,1.5850257513500633e-07,6.763235210243674e-08,1.9456597047331473e-07,1.1268668472698085e-07,-1.5915848990531366e-10,1.385361733951521e-07,1.673913460279874e-07,2.0033350639578205e-07,3.043612501394618e-07,2.124171614904672e-07,1.2829352039128221e-07,1.0383114437207046e-07,-2.1426496161026676e-08,2.8103079857423307e-08
4.862713328116826e-07,6.449594843389612e-08,1.1526757618924268e-07,9.536496648994868e-08,1.4907308159460432e-07,4.68608093101606e-08,2.1346624833498196e-07,1.227708765662934e-07,-1.2558424941757239e-08,1.8315777861583072e-07,1.6752499410385208e-07,1.8077956463192333e-07,2.9526438627125514e-07,2.3288588597853414e-07,9.590663606235517e-08,1.2139334716411443e-07,-4.9812355665682624e-08,3.1452036809627795e-08
