0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.5218763659972806e-07,7.153311440041156e-08,8.232910944029553e-08,-1.0155818705394483e-08,3.8883471881261465e-07,-1.5895317194198496e-07,4.367551898438572e-09,-4.458906395580743e-08,-4.173863810120872e-08,-1.3999802032875323e-07,-9.7101399753463e-08,-1.7752891495656945e-07,-3.53975636468777e-08,-3.006743864585545e-07,-2.1931397198280087e-07,-7.371263407063436e-08,-2.3774884300424862e-07,-7.93465165576112e-08
-1.2098999344090172e-07,7.987884424238993e-08,1.0047223520604689e-07,-2.4196533258419047e-08,3.748843333139213e-07,-1.329274595805566e-07,2.2744194533234157e-08,-1.9623097955651606e-08,-2.2701406146460655e-08,-1.1359976548164311e-07,-7.229879912989802e-08,-1.6699510677742127e-07,-4.0649220773096566e-08,-2.7736332366258107e-07,-2.0295903242660824e-07,-8.80662043016446e-08,-2.09590100645175e-07,-7.823944403714164e-08
-8.55785824692303e-08,8.496608085058564e-08,1.0510099817073228e-07,-2.8662633525862686e-08,3.435219137964534e-07,-1.0278273729910719e-07,3.171235021686919e-08,-3.127552078741575e-09,-5.6329012986912595e-09,-8.704540562184271e-08,-5.225437265248884e-08,-1.486562994957383e-07,-3.871608685064248e-08,-2.347270161845235e-07,-1.781331664391415e-07,-9.737175161005063e-08,-1.773595641233471e-07,-7.797122325341748e-08
-5.1478895184571705e-08,8.268356500310682e-08,9.453621677537899e-08,-2.619999831847841e-08,2.899929326418403e-07,-7.372792216955153e-08,2.6245564018370413e-08,2.751075555498901e-10,4.52853985091283e-09,-6.333003666723993e-08,-3.864448936795626e-08,-1.2465490488666233e-07,-3.2463912369655465e-08,-1.8173547132114007e-07,-1.4772156299191905e-07,-1.0154823029115428e-07,-1.443729248405023e-07,-7.835997451653957e-08
-2.3223174246215158e-08,7.047876604587425e-08,7.01820292561586e-08,-2.0780026089375786e-08,2.153687341667247e-07,-4.960074290972065e-08,6.372110646121498e-09,-9.061184365053793e-09,5.792878518542094e-09,-4.409852871589561e-08,-3.0947106146733615e-08,-9.741157952820406e-08,-2.4205747798494843e-08,-1.2643600160452287e-07,-1.1403463981559216e-07,-9.946686450796315e-08,-1.123052856642521e-07,-7.707249335537969e-08
-2.7260744329231165e-09,4.908847463369033e-08,3.7016222488919226e-08,-1.5475096979657742e-08,1.2668601197076462e-07,-3.1235796000041244e-08,-2.2678345083385438e-08,-2.582152124785546e-08,-1.697358751285263e-10,-2.9150964403047998e-08,-2.66762927123551e-08,-6.888608604040397e-08,-1.5202531485979754e-08,-7.4562536730736e-08,-7.81242097711203e-08,-8.960012806587285e-08,-8.099057406025565e-08,-7.068392763480466e-08
1.0549603459852587e-08,2.220645573794838e-08,1.7514033904579222e-09,-1.1883110207810352e-08,3.4390779603910244e-08,-1.719150874419407e-08,-5.3222953357697475e-08,-4.3447712938580844e-08,-9.868259768475624e-09,-1.742065593595436e-08,-2.3242011482898967e-08,-4.113903225145358e-08,-6.844982151806006e-09,-2.927640590563814e-08,-4.118144998753985e-08,-7.155480569197127e-08,-5.037987396080633e-08,-5.761417619053165e-08
1.8106507886776133e-08,-5.803711315980798e-09,-2.992521687457736e-08,-1.0986244147254297e-08,-5.2370440099199304e-08,-5.842711004979222e-09,-7.86177069134283e-08,-5.7486855798439455e-08,-2.0278895859864102e-08,-8.081933406526873e-09,-1.9421698442054335e-08,-1.614821132847537e-08,-1.1026938428964666e-09,5.3957629864249914e-09,-5.444542834388055e-09,-4.749352417014974e-08,-2.144622546193004e-08,-3.9419165843175937e-08
2.1598978878832397e-08,-3.1393278911494455e-08,-5.4564979522195537e-08,-1.2847145662835395e-08,-1.2731598289678977e-07,4.01269153947874e-09,-9.417752268920241e-08,-6.488708537674285e-08,-2.892832115839731e-08,-1.8147923280897483e-10,-1.4601395598977141e-08,5.898657307422103e-09,1.041052530511974e-09,3.0886443562565874e-08,2.708359221803963e-08,-2.0615083689088818e-08,5.474784722715296e-09,-1.877556387296413e-08
2.3246847225778482e-08,-5.174243934647048e-08,-7.032991034903598e-08,-1.529671486980138e-08,-1.8583790487657274e-07,1.4167811613903144e-08,-9.593887429616781e-08,-6.200668146414323e-08,-3.277364368643749e-08,8.234485692656354e-09,-7.392945942433161e-09,2.7381949567874764e-08,8.848226291117654e-10,5.265620306951307e-08,5.61520903359538e-08,7.282524750003411e-09,3.210696282196684e-08,2.9426679698443453e-09
