0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7.299006886538895e-08,-1.1720501530926295e-07,-8.665636646670087e-08,-1.2081467864548629e-07,-2.8650637401978644e-07,-2.7367647137294766e-07,1.27577087783316e-08,-4.879109424571002e-08,-1.6009352831949933e-07,-2.262588431329424e-07,1.243876040025781e-07,-4.673067015060769e-08,5.059150517724654e-07,2.848391278547194e-07,9.070670693978338e-09,7.165136682629108e-07,1.4341216954289027e-07,6.148474268735486e-08
8.952601176939334e-08,-7.75437070543137e-08,-9.882481426498724e-08,-9.366324923328678e-08,-2.5171462353398064e-07,-2.2584352473511992e-07,-2.7208775946146383e-08,-4.204894233350748e-08,-1.226368476353925e-07,-1.9634738256246287e-07,9.791397895749963e-08,-1.7326876858383222e-08,4.3061387335788665e-07,2.259941945039011e-07,2.515890136273697e-09,5.018706410762096e-07,1.0970580986206226e-07,4.523922095366934e-08
1.0726572524018518e-07,-5.230531603581491e-08,-1.064069653291072e-07,-7.278481742623042e-08,-2.1539375823167632e-07,-1.785413439596352e-07,-4.455214784879352e-08,-3.2713063989129686e-08,-8.162436026958248e-08,-1.566764347234289e-07,7.34153805170251e-08,2.916190659074482e-09,3.304248172425597e-07,1.7227422106942854e-07,-1.709510054615999e-09,3.428570313408361e-07,7.868715363559115e-08,3.248231345417521e-08
1.2691358501420035e-07,-4.029346041883625e-08,-9.847545910970174e-08,-5.6615306465257046e-08,-1.703231090692828e-07,-1.2357498022054096e-07,-4.387285402406729e-08,-2.334369563781539e-08,-4.433243558472608e-08,-1.1474652836197863e-07,5.29738611471453e-08,1.3944452063864571e-08,2.849333220026834e-07,1.2203748598585443e-07,-1.2819309561785245e-09,2.244139212781308e-07,5.4035958558371135e-08,2.470558049306555e-08
1.659497870563665e-07,-3.847463315809724e-08,-7.482878669243861e-08,-4.26940751050642e-08,-1.1541817198584676e-07,-8.214981936530817e-08,-3.028737265416565e-08,-1.3410683140629388e-08,-2.281130386585597e-08,-7.68829833431186e-08,3.662667635049841e-08,1.7146818872722784e-08,1.8222969215779658e-07,7.72092425715134e-08,4.1554753373879424e-09,1.3885880593957555e-07,3.686006571254709e-08,2.1777585715899067e-08
2.1206150025192152e-07,-4.197604220204827e-08,-5.022495975996942e-08,-2.9321679469486066e-08,-5.921827896062856e-08,-3.7612111551745045e-08,-2.1577428019779913e-08,-3.4219915426378764e-09,-1.1736985854547023e-08,-4.5858597525107284e-08,2.3752617045649624e-08,1.4902194926590728e-08,1.5330019143651444e-07,4.209613344684105e-08,1.3257933026532533e-08,8.629632203378383e-08,2.603031621259162e-08,2.211453749401452e-08
2.2621439813120708e-07,-4.4465138814819244e-08,-2.1910944657988427e-08,-1.6603321897361587e-08,2.538394066740392e-10,9.671231502460605e-09,-1.4895492252985567e-08,4.84747915462926e-09,-9.962279031694676e-10,-1.4392003744234513e-08,1.3703823866759466e-08,1.0211176835833624e-08,1.5145766633948372e-07,1.218897747383129e-08,2.3295870762987113e-08,4.704665035830612e-08,1.8642544723902392e-08,2.3035404341270187e-08
2.1368770155991644e-07,-4.030224214860075e-08,1.4328747175123484e-08,-2.040756128677301e-09,4.4011858573477885e-08,5.436622399910187e-08,-6.471234799066167e-09,1.652371686899643e-08,1.1585618084476448e-08,1.3485293405804772e-08,5.263254008160296e-09,4.879529677607551e-09,6.627222981868917e-08,-1.4679045769698362e-08,3.034564305469432e-08,1.3159307540215612e-08,1.0743633617048201e-08,2.132364717931108e-08
1.7386653675018245e-07,-2.696048854289311e-08,4.6518790205412716e-08,1.2619663809634495e-08,7.753198263903032e-08,7.801094599472387e-08,2.0951037972626905e-09,2.5507972323145475e-08,2.029124069997768e-08,3.489464943296623e-08,-3.5720549669475186e-09,-8.010911182745399e-10,-3.0110335532548084e-08,-4.2126450786131074e-08,3.062040827438382e-08,-2.564881549512375e-08,-1.0507095238899876e-09,1.443165980693098e-08
1.0490084747830304e-07,-5.3724538408415654e-09,6.829265373593529e-08,2.594578421633867e-08,1.0449574312455506e-07,9.617270890134313e-08,1.2107164276645993e-08,2.9254790795288167e-08,2.6836350561300612e-08,5.1790761177344794e-08,-1.472598338401357e-08,-6.217523297807652e-09,-1.405343037908122e-07,-7.308391103062084e-08,2.2631182348816305e-08,-7.423498114239027e-08,-1.7798217685482222e-08,1.7992140713088026e-09
