0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.909244915814254e-08,-5.739375240141703e-08,-9.014069000516653e-08,2.239929902718244e-08,-6.069404501266361e-07,8.63643565610991e-08,-3.3699948508957283e-07,-1.8252731156953926e-07,-2.168254222856611e-07,-3.322156143227863e-08,-8.369176135758662e-08,-4.0944213065251584e-08,-2.3603521542639225e-07,-3.659902783221627e-07,-3.421024955696435e-07,-6.460728745516005e-07,-6.776874794173047e-08,-4.701772199066881e-08
-3.0573816135302145e-08,-5.960649509553916e-08,-8.053667641502636e-08,-1.5413314323562994e-08,-4.944248699281683e-07,5.8015886995601565e-08,-2.974120881608613e-07,-1.6359989163674043e-07,-1.9958137600310507e-07,-2.383960401925589e-08,-8.82357554175513e-08,-4.8688347710925586e-08,-1.4851767402285887e-07,-3.13335359015912e-07,-2.6389513740580175e-07,-5.423446057146142e-07,-4.6966020646927467e-08,-3.2524629673480104e-08
-8.899790777630913e-08,-5.8968086805324314e-08,-7.52549393218243e-08,-4.977504299015677e-08,-3.8686587906286345e-07,2.8706629311717228e-08,-2.482713532195796e-07,-1.436442932936687e-07,-1.7668950652428818e-07,-1.9450757753385698e-08,-4.8871226116434936e-08,-4.947109509309261e-08,-6.498643217582469e-08,-2.5594837774066996e-07,-1.9239522522223883e-07,-4.295734524334413e-07,-2.779062251671762e-08,-1.8654393712393737e-08
-1.300680110678066e-07,-5.491943092884459e-08,-6.964828210658454e-08,-7.166625262682012e-08,-2.8485997149491285e-07,3.025924228798825e-09,-1.897272184737881e-07,-1.2139347358142126e-07,-1.4808986313277112e-07,-2.1613601485871366e-08,-3.180634620983102e-08,-4.6016021055982475e-08,9.184341261874745e-09,-1.9460471293405156e-07,-1.318591505752161e-07,-3.245437299070363e-07,-1.0758589209411891e-08,-1.2643427929371687e-08
-1.53390548285036e-07,-4.723809378891237e-08,-6.537575493402564e-08,-8.3148765202903e-08,-1.8765257075333037e-07,-1.6716937017543654e-08,-1.2754110940213237e-07,-9.634832173675655e-08,-1.1445242684995101e-07,-2.278867047173139e-08,-3.29961639582903e-08,-3.9899756183508307e-08,6.967975472998399e-08,-1.3260872836597383e-07,-7.436915519216155e-08,-2.245085673047512e-07,3.194671167202657e-09,-7.970118134989261e-09
-1.7068393782607648e-07,-3.7466033657114985e-08,-5.588136836051647e-08,-8.6830519754152e-08,-9.539759715100907e-08,-2.978081492303386e-08,-7.081007225549016e-08,-6.87429828975298e-08,-7.768023249381236e-08,-2.3904476943042153e-08,-3.389380944372752e-08,-3.746771769959358e-08,1.1474808334349131e-07,-7.109344563283492e-08,-2.144814692907404e-08,-1.245533092214273e-07,1.3020774881870058e-08,-3.2149829481192027e-09
-1.80339929512768e-07,-2.572274824630984e-08,-4.194923850285844e-08,-8.27536312495915e-08,-9.152475830039485e-09,-3.770796396158966e-08,-2.006187762191638e-08,-3.915550891484169e-08,-3.9944675212419654e-08,-2.346839763044111e-08,-3.379171680355222e-08,-3.5049668447886193e-08,1.4320076371036913e-07,-1.1778999158702461e-08,2.4275120296900224e-08,-2.0155988142192527e-08,1.8405679525006333e-08,-2.5173291773072604e-10
-1.7496490495012276e-07,-1.2679912655280831e-08,-2.449859526264901e-08,-7.434671040693507e-08,6.996822790117382e-08,-4.083599960154875e-08,2.650424158218185e-08,-8.419539216240246e-09,-2.8049578935520832e-09,-1.9939617470473167e-08,-2.0197218478835245e-08,-2.7218593589344276e-08,1.54541201310117e-07,4.3957166221822544e-08,6.266763630905555e-08,7.572015441733781e-08,1.9707941034359843e-08,4.497125674571382e-09
-1.3972736229979827e-07,1.0431246790333834e-09,-5.224570095286016e-09,-5.7375589554483796e-08,1.397508471836842e-07,-3.9267930324631586e-08,6.750944444604283e-08,2.2721967793476718e-08,3.2487638755057984e-08,-9.831500065684352e-09,2.5741613799480192e-09,-1.1113515559633706e-08,1.474048322668658e-07,9.461560882275226e-08,9.278871684919413e-08,1.6248513606815143e-07,1.7587593820473453e-08,8.971962246799755e-09
-8.136455737779453e-08,1.4142563251433789e-08,1.9262014972770464e-08,-3.228707735490026e-08,1.9742992055129956e-07,-3.391056352562248e-08,1.0202102352183864e-07,5.290548758423341e-08,6.404403536493325e-08,7.692933036580848e-10,2.8816403266203123e-08,3.946579897893527e-09,1.1995118198534978e-07,1.377957108117442e-07,1.1353386251799868e-07,2.3409969385688527e-07,1.3313272404813552e-08,1.2288497604336859e-08
-1.1544899611859483e-08,2.6718526780252225e-08,4.3256454577673114e-08,-8.707520848765745e-10,2.4136633638792605e-07,-2.4969580199679126e-08,1.304242418941895e-07,8.070108547372821e-08,9.197297900555193e-08,1.0133393067974842e-08,4.90685625043074e-08,1.8241236529018947e-08,7.714576518654986e-08,1.7166391930338064e-07,1.2542243070956818e-07,2.85840236166685e-07,8.947501679751218e-09,1.5264966090059356e-08
6.866837458646668e-08,3.900362615540027e-08,6.251857659970243e-08,3.4355948413001635e-08,2.7153885758227977e-07,-1.2985083031584764e-08,1.5359379103210512e-07,1.0545836666580955e-07,1.1713479637346574e-07,2.1477981697581593e-08,6.378664109118591e-08,3.2320165504536e-08,2.5474553220292016e-08,1.9494039058589222e-07,1.2991779481540477e-07,3.1988255922929864e-07,6.422969154697754e-09,1.7855714207679435e-08
1.5291319437498493e-07,5.093523404017214e-08,7.909720100095421e-08,7.075411129168787e-08,2.887295334761953e-07,3.798880797120189e-10,1.7342326270093448e-07,1.2605145297063805e-07,1.3988655392097557e-07,3.187650776662938e-08,7.21159729367325e-08,4.774912843315444e-08,-3.835524572096405e-08,2.0295225601519485e-07,1.2848297893266062e-07,3.303551286892084e-07,6.585120616713718e-09,1.924195688750968e-08
2.317281138411346e-07,6.272546026934019e-08,9.19137300236731e-08,1.0745821643266948e-07,2.940075712472734e-07,1.257956475170736e-08,1.9211972856694903e-07,1.3986972633461815e-07,1.6057825387664984e-07,4.010027160820478e-08,7.044541200941443e-08,6.424945777065122e-08,-1.0399095325748455e-07,1.9400952860968575e-07,1.2335308082637726e-07,3.233700469920013e-07,9.486685316161777e-09,1.8241145085275102e-08
3.0312872441250305e-07,7.420203581929848e-08,1.0152958105681685e-07,1.4319430708785908e-07,2.8900303793052796e-07,2.1766577691153672e-08,2.1123916334589582e-07,1.4714955968900056e-07,1.777506416747876e-07,4.570645795948532e-08,5.429138230436512e-08,7.878948595508636e-08,-1.3609302717129226e-07,1.6999280074415761e-07,1.1654621863382995e-07,3.0448791923356247e-07,1.4865973632947809e-08,1.5129811599301956e-08
3.661250184696442e-07,8.522398258381272e-08,1.109325567723471e-07,1.763057732959838e-07,2.734994820865992e-07,2.5336044965444113e-08,2.3398830713320307e-07,1.489736763352318e-07,1.922135614241389e-07,4.7994281868629865e-08,3.238546229365234e-08,9.057287431487824e-08,-1.333519292400776e-07,1.3543252005567762e-07,1.0908147100314568e-07,2.755116526219281e-07,2.1745797080789122e-08,1.078582791122024e-08
4.189182144144795e-07,9.571527939557757e-08,1.205489273266909e-07,2.049113881330126e-07,2.518329092554767e-07,2.2774153318371324e-08,2.592553351107218e-07,1.4603363437243868e-07,2.0514331346069433e-07,4.6229562784198836e-08,7.433227612816016e-09,1.016478149298314e-07,-1.0999505395055494e-07,9.481072967606791e-08,1.072681150345199e-07,2.500700571901293e-07,2.8291861022642724e-08,5.9123754938373514e-09
4.6069578342240595e-07,1.0550760833675693e-07,1.3041071579198535e-07,2.283615358601713e-07,2.270494923811323e-07,1.4707219789475498e-08,2.872535422051602e-07,1.400345218388304e-07,2.174818605435349e-07,4.515747170531237e-08,-1.5752501780283454e-08,1.1166614340432306e-07,-1.0408530840318647e-07,5.495765571101526e-08,1.082577430706515e-07,2.381501503472436e-07,3.2918715802384785e-08,1.3520459882479134e-09
4.9092158628832e-07,1.1445645444545716e-07,1.408185154791535e-07,2.469357424025679e-07,2.0208950792963676e-07,2.9631887628640693e-09,3.191985939897719e-07,1.328977617012311e-07,2.3070720500401314e-07,4.877054285918664e-08,-3.010824651164145e-08,1.2246538890277567e-07,-1.1196001516373767e-07,2.5634137542288463e-08,1.1287597174847615e-07,2.495712023924323e-07,3.5273090544957794e-08,-3.675857932593383e-09
5.220782678835423e-07,1.2257205910273204e-07,1.5235271162980168e-07,2.606058595791194e-07,1.8253696011694092e-07,-8.957736730000882e-09,3.5388809183202645e-07,1.268050918910878e-07,2.4571404574679745e-07,5.8780159590610976e-08,-3.310864037609475e-08,1.4038534790875683e-07,-1.3682879597796938e-07,1.0309788248379987e-08,1.2280135531589957e-07,2.871668552399347e-07,3.598737209384256e-08,-3.4703008046123266e-09
5.492599152752729e-07,1.3003756600852732e-07,1.644305861472473e-07,2.7473803579511084e-07,1.7018776809677136e-07,-1.8420845762333646e-08,3.9134202654683595e-07,1.2292469553947373e-07,2.619475835798054e-07,7.97871874144752e-08,-4.2320909906765115e-08,1.6612561861901788e-07,-9.794046999275607e-08,1.0521497280121414e-08,1.354792354395681e-07,3.486452757351951e-07,3.628426194988395e-08,2.1575438824848447e-09
5.714928086746386e-07,1.3729715480792638e-07,1.7577222181952307e-07,2.92356125288098e-07,1.6446414329828236e-07,-2.3637750531264527e-08,4.2805604936073116e-07,1.232130029315504e-07,2.780873796323472e-07,1.1244068118166162e-07,-4.326652572676643e-08,1.977295066989968e-07,-1.643724140657185e-08,2.4011268424792855e-08,1.5588087226099666e-07,4.268969279444674e-07,3.812194140471128e-08,1.3782337016094012e-08
5.900160124160151e-07,1.45092513129253e-07,1.8521493914010594e-07,3.173387084580846e-07,1.683461229971966e-07,-2.295541616682635e-08,4.604467216929862e-07,1.2769361308944496e-07,2.9033616032391756e-07,1.6771952659408567e-07,-1.8870924404683887e-08,2.3951438646040156e-07,7.804152399202116e-08,4.5986248957913e-08,1.8892544203217954e-07,5.115028652760516e-07,4.378612938406889e-08,3.3512058691634855e-08
5.886793676998715e-07,1.5438102113900703e-07,1.9125419132894996e-07,3.526948461585311e-07,1.8111643508400582e-07,-1.5662348691710838e-08,4.85885756408905e-07,1.3597179202990705e-07,2.9281467744354966e-07,2.325531352387908e-07,3.2980613913206994e-08,3.005948218322872e-07,2.944203759965817e-07,7.217430516470962e-08,2.355127763148748e-07,5.939541806096394e-07,5.4852628697805166e-08,5.7980493660346563e-08
5.850903665501655e-07,1.6601148722432295e-07,1.9336250097114794e-07,4.005360552894012e-07,1.904177300483326e-07,-2.304677116191572e-09,5.058285996149182e-07,1.477793915754118e-07,2.7957714534145474e-07,3.111842331000607e-07,1.2353735714127996e-07,3.781796856469994e-07,3.837075804431763e-07,8.997101645420234e-08,2.9891301802026787e-07,6.551055605663439e-07,7.109933356965158e-08,8.016912499620233e-08
5.95653419742536e-07,1.802334696559167e-07,1.932593651049083e-07,4.6318670224109264e-07,1.8868475102824373e-07,1.7201409560471058e-08,5.211442941734708e-07,1.606125978273863e-07,2.477217287435194e-07,4.050390419292524e-07,2.1858327271017916e-07,4.652729296129564e-07,4.488936979738579e-07,9.197529524114285e-08,3.684382604129302e-07,6.768277306204186e-07,9.283313031886197e-08,8.768766565507702e-08
6.289234618672111e-07,1.9675263290478453e-07,1.9203359204715548e-07,5.360810702883487e-07,1.7433421019835582e-07,4.1230272454153854e-08,5.356293528862389e-07,1.7021722727935903e-07,1.919911488932705e-07,5.002789966122866e-07,3.097945452034984e-07,5.631525724780483e-07,5.031725933241632e-07,7.167163148360101e-08,4.107832378210509e-07,6.481328820951667e-07,1.1727037156116421e-07,8.22684090278503e-08
6.978827949180439e-07,2.1324046215227117e-07,1.9260874713164862e-07,6.143172420558094e-07,1.4068582734315986e-07,6.441918301080363e-08,5.563068969042384e-07,1.741057115509696e-07,1.1822709162952458e-07,5.505815673271748e-07,3.4494478203867796e-07,6.231065592710297e-07,7.210575802672415e-07,2.3748021841083287e-08,4.277889999469911e-07,5.654991423578297e-07,1.3930339867260496e-07,4.440911872141987e-08
7.963100918625014e-07,2.266058200841968e-07,1.983193336717165e-07,6.699825432720708e-07,8.110436948643495e-08,8.343558080858598e-08,5.88016778922291e-07,1.6802562452577914e-07,3.724980649100158e-08,5.170602580019892e-07,2.6282384954199527e-07,6.029669311188424e-07,8.044043885016099e-07,-2.900216410690114e-08,3.8038919531821506e-07,4.895235078280287e-07,1.5335780191365427e-07,1.5528026110279382e-08
9.267090891197926e-07,2.3352481464150414e-07,2.1116176519461714e-07,6.693166440280157e-07,-2.7464311631260175e-09,9.91013973910763e-08,6.312310321400532e-07,1.6013149308351518e-07,-3.948884111094318e-08,4.542913141242466e-07,2.387773612288577e-07,5.525486743593935e-07,6.89204947054836e-07,-7.974346512871097e-08,2.5349993387518865e-07,4.3044305547000286e-07,1.55269649790927e-07,1.1996249531398786e-08
